	source	target	weight	edge_sample	edcolor
1213	Clostridiaceae bacterium MS3	Eubacterium sp. SB2	0.999780368535	Stool	#b2f396
1214	Eubacterium sp. SB2	Clostridiales bacterium 1_7_47FAA	1.0	Stool	#b2f396
1215	Clostridiales bacterium 1_7_47FAA	Eubacterium sp. SB2	1.0	Stool	#b2f396
1216	Eubacterium sp. SB2	Clostridiales bacterium NK3B98	1.0	Stool	#b2f396
1217	Clostridiales bacterium NK3B98	Eubacterium sp. SB2	1.0	Stool	#b2f396
1218	Eubacterium sp. SB2	Clostridiales bacterium VE202-15	1.0	Stool	#b2f396
1219	Clostridiales bacterium VE202-15	Eubacterium sp. SB2	1.0	Stool	#b2f396
1220	Eubacterium sp. SB2	Clostridiales bacterium VE202-21	0.831761827819	Stool	#b2f396
1221	Clostridiales bacterium VE202-21	Eubacterium sp. SB2	0.831761827819	Stool	#b2f396
1222	Eubacterium sp. SB2	Clostridium botulinum	1.0	Stool	#b2f396
1223	Clostridium botulinum	Eubacterium sp. SB2	1.0	Stool	#b2f396
1224	Eubacterium sp. SB2	Clostridium perfringens	1.0	Stool	#b2f396
1225	Clostridium perfringens	Eubacterium sp. SB2	1.0	Stool	#b2f396
1226	Eubacterium sp. SB2	Clostridium sartagoforme	1.0	Stool	#b2f396
1227	Clostridium sartagoforme	Eubacterium sp. SB2	1.0	Stool	#b2f396
1228	Eubacterium sp. SB2	Clostridium sp. 7_2_43FAA	1.0	Stool	#b2f396
1229	Clostridium sp. 7_2_43FAA	Eubacterium sp. SB2	1.0	Stool	#b2f396
1230	Eubacterium sp. SB2	Clostridium sp. C8	1.0	Stool	#b2f396
1231	Clostridium sp. C8	Eubacterium sp. SB2	1.0	Stool	#b2f396
1232	Eubacterium sp. SB2	Desulfotomaculum nigrificans	1.0	Stool	#b2f396
1233	Desulfotomaculum nigrificans	Eubacterium sp. SB2	1.0	Stool	#b2f396
1234	Eubacterium sp. SB2	Desulfovibrio piger	1.0	Stool	#b2f396
1235	Desulfovibrio piger	Eubacterium sp. SB2	1.0	Stool	#b2f396
1236	Eubacterium sp. SB2	Enterococcus faecium	0.8082903768649999	Stool	#b2f396
1237	Enterococcus faecium	Eubacterium sp. SB2	0.8082903768649999	Stool	#b2f396
1238	Eubacterium sp. SB2	Eubacterium limosum	0.969299314244	Stool	#b2f396
1239	Eubacterium limosum	Eubacterium sp. SB2	0.969299314244	Stool	#b2f396
1240	Eubacterium sp. SB2	Eubacterium plexicaudatum	1.0	Stool	#b2f396
1241	Eubacterium plexicaudatum	Eubacterium sp. SB2	1.0	Stool	#b2f396
1242	Eubacterium ventriosum	[Clostridium] sordellii	0.998360000952	Stool	#b2f396
1243	[Clostridium] sordellii	Eubacterium ventriosum	0.998360000952	Stool	#b2f396
1244	Eubacterium ventriosum	Anaeroglobus geminatus	0.998360000952	Intertype	#cccccc
1245	Anaeroglobus geminatus	Eubacterium ventriosum	0.998360000952	Intertype	#cccccc
1246	Eubacterium ventriosum	Clostridium dakarense	0.998360000952	Stool	#b2f396
1247	Clostridium dakarense	Eubacterium ventriosum	0.998360000952	Stool	#b2f396
1248	Eubacterium ventriosum	Coprobacillus sp. 3_3_56FAA	0.998360000952	Stool	#b2f396
1249	Coprobacillus sp. 3_3_56FAA	Eubacterium ventriosum	0.998360000952	Stool	#b2f396
1250	Eubacterium ventriosum	Eubacterium sp. AB3007	0.998360000952	Stool	#b2f396
1251	Eubacterium sp. AB3007	Eubacterium ventriosum	0.998360000952	Stool	#b2f396
1252	Faecalicoccus pleomorphus	[Bacteroides] pectinophilus	0.831974200296	Stool	#b2f396
1253	[Bacteroides] pectinophilus	Faecalicoccus pleomorphus	0.831974200296	Stool	#b2f396
1254	Faecalicoccus pleomorphus	[Clostridium] aminophilum	1.0	Stool	#b2f396
1255	[Clostridium] aminophilum	Faecalicoccus pleomorphus	1.0	Stool	#b2f396
1256	Faecalicoccus pleomorphus	[Clostridium] innocuum	1.0	Stool	#b2f396
1257	[Clostridium] innocuum	Faecalicoccus pleomorphus	1.0	Stool	#b2f396
1258	Faecalicoccus pleomorphus	[Clostridium] leptum	0.863129666127	Intertype	#cccccc
1259	[Clostridium] leptum	Faecalicoccus pleomorphus	0.863129666127	Intertype	#cccccc
1260	Faecalicoccus pleomorphus	[Clostridium] spiroforme	0.911111111111	Stool	#b2f396
1261	[Clostridium] spiroforme	Faecalicoccus pleomorphus	0.911111111111	Stool	#b2f396
1262	Faecalicoccus pleomorphus	Anaerococcus vaginalis	1.0	Stool	#b2f396
1263	Anaerococcus vaginalis	Faecalicoccus pleomorphus	1.0	Stool	#b2f396
1264	Faecalicoccus pleomorphus	Bifidobacterium bifidum	1.0	Intertype	#cccccc
1265	Bifidobacterium bifidum	Faecalicoccus pleomorphus	1.0	Intertype	#cccccc
1266	Faecalicoccus pleomorphus	Bifidobacterium saeculare	1.0	Stool	#b2f396
1267	Bifidobacterium saeculare	Faecalicoccus pleomorphus	1.0	Stool	#b2f396
1268	Faecalicoccus pleomorphus	Butyrivibrio sp. NC3005	0.888634548902	Stool	#b2f396
1269	Butyrivibrio sp. NC3005	Faecalicoccus pleomorphus	0.888634548902	Stool	#b2f396
1270	Faecalicoccus pleomorphus	Catabacter hongkongensis	1.0	Stool	#b2f396
1271	Catabacter hongkongensis	Faecalicoccus pleomorphus	1.0	Stool	#b2f396
1272	Faecalicoccus pleomorphus	Clostridium sp. FS41	1.0	Stool	#b2f396
1273	Clostridium sp. FS41	Faecalicoccus pleomorphus	1.0	Stool	#b2f396
1274	Faecalicoccus pleomorphus	Clostridium sp. KNHs214	1.0	Stool	#b2f396
1275	Clostridium sp. KNHs214	Faecalicoccus pleomorphus	1.0	Stool	#b2f396
1276	Faecalicoccus pleomorphus	Collinsella stercoris	1.0	Stool	#b2f396
1277	Collinsella stercoris	Faecalicoccus pleomorphus	1.0	Stool	#b2f396
1278	Faecalicoccus pleomorphus	Eggerthella sp. YY7918	1.0	Stool	#b2f396
1279	Eggerthella sp. YY7918	Faecalicoccus pleomorphus	1.0	Stool	#b2f396
1280	Faecalicoccus pleomorphus	Erysipelotrichaceae bacterium 2_2_44A	0.963114327589	Stool	#b2f396
1281	Erysipelotrichaceae bacterium 2_2_44A	Faecalicoccus pleomorphus	0.963114327589	Stool	#b2f396
1282	Faecalicoccus pleomorphus	Erysipelotrichaceae bacterium 6_1_45	0.949723005983	Stool	#b2f396
1283	Erysipelotrichaceae bacterium 6_1_45	Faecalicoccus pleomorphus	0.949723005983	Stool	#b2f396
1284	Faecalicoccus pleomorphus	Eubacterium desmolans	0.867079578113	Stool	#b2f396
1285	Eubacterium desmolans	Faecalicoccus pleomorphus	0.867079578113	Stool	#b2f396
1286	Faecalitalea cylindroides	[Clostridium] saccharogumia	0.8451542547290001	Stool	#b2f396
1287	[Clostridium] saccharogumia	Faecalitalea cylindroides	0.8451542547290001	Stool	#b2f396
1288	Faecalitalea cylindroides	Alloprevotella tannerae	0.8082903768649999	Intertype	#cccccc
1289	Alloprevotella tannerae	Faecalitalea cylindroides	0.8082903768649999	Intertype	#cccccc
1290	Faecalitalea cylindroides	Anaerotruncus colihominis	0.842155028632	Stool	#b2f396
1291	Anaerotruncus colihominis	Faecalitalea cylindroides	0.842155028632	Stool	#b2f396
1292	Faecalitalea cylindroides	bacterium LF-3	0.804602412362	Stool	#b2f396
1293	bacterium LF-3	Faecalitalea cylindroides	0.804602412362	Stool	#b2f396
1294	Faecalitalea cylindroides	Clostridia bacterium UC5.1-1D10	0.8605897969959999	Stool	#b2f396
1295	Clostridia bacterium UC5.1-1D10	Faecalitalea cylindroides	0.8605897969959999	Stool	#b2f396
1296	Faecalitalea cylindroides	Clostridiales bacterium VE202-14	0.8082903768649999	Stool	#b2f396
1297	Clostridiales bacterium VE202-14	Faecalitalea cylindroides	0.8082903768649999	Stool	#b2f396
1298	Faecalitalea cylindroides	Clostridium sp. ASF502	0.8451542547290001	Stool	#b2f396
1299	Clostridium sp. ASF502	Faecalitalea cylindroides	0.8451542547290001	Stool	#b2f396
1300	Faecalitalea cylindroides	Clostridium sp. M62/1	0.911892117948	Stool	#b2f396
1301	Clostridium sp. M62/1	Faecalitalea cylindroides	0.911892117948	Stool	#b2f396
1302	Faecalitalea cylindroides	Erysipelotrichaceae bacterium 5_2_54FAA	0.8082903768649999	Stool	#b2f396
1303	Erysipelotrichaceae bacterium 5_2_54FAA	Faecalitalea cylindroides	0.8082903768649999	Stool	#b2f396
1304	Faecalitalea cylindroides	Eubacterium sp. 3_1_31	0.8	Intertype	#cccccc
1305	Eubacterium sp. 3_1_31	Faecalitalea cylindroides	0.8	Intertype	#cccccc
1306	Flavonifractor plautii	Anaerostipes caccae	0.8079621855689999	Stool	#b2f396
1307	Anaerostipes caccae	Flavonifractor plautii	0.8079621855689999	Stool	#b2f396
1308	Flavonifractor plautii	Anaerostipes sp. 3_2_56FAA	0.8079621855689999	Stool	#b2f396
1309	Anaerostipes sp. 3_2_56FAA	Flavonifractor plautii	0.8079621855689999	Stool	#b2f396
1310	Flavonifractor plautii	Bacteroidaceae bacterium MS4	0.807224488829	Stool	#b2f396
1311	Bacteroidaceae bacterium MS4	Flavonifractor plautii	0.807224488829	Stool	#b2f396
1312	Flavonifractor plautii	Bacteroides graminisolvens	0.8079621855689999	Stool	#b2f396
1313	Bacteroides graminisolvens	Flavonifractor plautii	0.8079621855689999	Stool	#b2f396
1314	Flavonifractor plautii	Bacteroides reticulotermitis	0.8079621855689999	Stool	#b2f396
1315	Bacteroides reticulotermitis	Flavonifractor plautii	0.8079621855689999	Stool	#b2f396
1316	Fusobacterium ulcerans	Bacteroides paurosaccharolyticus	1.0	Intertype	#cccccc
1317	Bacteroides paurosaccharolyticus	Fusobacterium ulcerans	1.0	Intertype	#cccccc
1318	Fusobacterium ulcerans	Bacteroides salanitronis	0.815490423329	Stool	#b2f396
1319	Bacteroides salanitronis	Fusobacterium ulcerans	0.815490423329	Stool	#b2f396
1320	Fusobacterium ulcerans	Bacteroides sp. 1_1_30	0.996231178968	Stool	#b2f396
1321	Bacteroides sp. 1_1_30	Fusobacterium ulcerans	0.996231178968	Stool	#b2f396
1322	Fusobacterium ulcerans	Bacteroides sp. 2_1_56FAA	1.0	Stool	#b2f396
1323	Bacteroides sp. 2_1_56FAA	Fusobacterium ulcerans	1.0	Stool	#b2f396
1324	Fusobacterium ulcerans	Bacteroides sp. 3_1_33FAA	0.95401335628	Stool	#b2f396
1325	Bacteroides sp. 3_1_33FAA	Fusobacterium ulcerans	0.95401335628	Stool	#b2f396
1326	Fusobacterium ulcerans	Bacteroides sp. D20	0.929298196901	Stool	#b2f396
1327	Bacteroides sp. D20	Fusobacterium ulcerans	0.929298196901	Stool	#b2f396
1328	Gemella morbillorum	[Clostridium] citroniae	0.995861643492	Intertype	#cccccc
1329	[Clostridium] citroniae	Gemella morbillorum	0.995861643492	Intertype	#cccccc
1330	Gemella morbillorum	[Eubacterium] cellulosolvens	1.0	Intertype	#cccccc
1331	[Eubacterium] cellulosolvens	Gemella morbillorum	1.0	Intertype	#cccccc
1332	Gemella morbillorum	[Eubacterium] hallii	0.8652246404100001	Intertype	#cccccc
1333	[Eubacterium] hallii	Gemella morbillorum	0.8652246404100001	Intertype	#cccccc
1334	Gemella morbillorum	[Ruminococcus] gnavus	0.854031315056	Intertype	#cccccc
1335	[Ruminococcus] gnavus	Gemella morbillorum	0.854031315056	Intertype	#cccccc
1336	Gemella morbillorum	Alistipes onderdonkii	0.932085385888	Intertype	#cccccc
1337	Alistipes onderdonkii	Gemella morbillorum	0.932085385888	Intertype	#cccccc
1338	Gemella morbillorum	Anaerofustis stercorihominis	1.0	Intertype	#cccccc
1339	Anaerofustis stercorihominis	Gemella morbillorum	1.0	Intertype	#cccccc
1340	Gemella morbillorum	Blautia hydrogenotrophica	0.903512889138	Intertype	#cccccc
1341	Blautia hydrogenotrophica	Gemella morbillorum	0.903512889138	Intertype	#cccccc
1342	Gemella morbillorum	Campylobacter hominis	1.0	Intertype	#cccccc
1343	Campylobacter hominis	Gemella morbillorum	1.0	Intertype	#cccccc
1344	Gemella morbillorum	Clostridiaceae bacterium MS3	0.999780368535	Intertype	#cccccc
1345	Clostridiaceae bacterium MS3	Gemella morbillorum	0.999780368535	Intertype	#cccccc
1346	Gemella morbillorum	Clostridiales bacterium 1_7_47FAA	1.0	Intertype	#cccccc
1347	Clostridiales bacterium 1_7_47FAA	Gemella morbillorum	1.0	Intertype	#cccccc
1348	Gemella morbillorum	Clostridiales bacterium NK3B98	1.0	Intertype	#cccccc
1349	Clostridiales bacterium NK3B98	Gemella morbillorum	1.0	Intertype	#cccccc
1350	Gemella morbillorum	Clostridiales bacterium VE202-15	1.0	Intertype	#cccccc
1351	Clostridiales bacterium VE202-15	Gemella morbillorum	1.0	Intertype	#cccccc
1352	Gemella morbillorum	Clostridiales bacterium VE202-21	0.831761827819	Intertype	#cccccc
1353	Clostridiales bacterium VE202-21	Gemella morbillorum	0.831761827819	Intertype	#cccccc
1354	Gemella morbillorum	Clostridium botulinum	1.0	Intertype	#cccccc
1355	Clostridium botulinum	Gemella morbillorum	1.0	Intertype	#cccccc
1356	Gemella morbillorum	Clostridium perfringens	1.0	Intertype	#cccccc
1357	Clostridium perfringens	Gemella morbillorum	1.0	Intertype	#cccccc
1358	Gemella morbillorum	Clostridium sartagoforme	1.0	Intertype	#cccccc
1359	Clostridium sartagoforme	Gemella morbillorum	1.0	Intertype	#cccccc
1360	Gemella morbillorum	Clostridium sp. 7_2_43FAA	1.0	Intertype	#cccccc
1361	Clostridium sp. 7_2_43FAA	Gemella morbillorum	1.0	Intertype	#cccccc
1362	Gemella morbillorum	Clostridium sp. C8	1.0	Intertype	#cccccc
1363	Clostridium sp. C8	Gemella morbillorum	1.0	Intertype	#cccccc
1364	Gemella morbillorum	Desulfotomaculum nigrificans	1.0	Intertype	#cccccc
1365	Desulfotomaculum nigrificans	Gemella morbillorum	1.0	Intertype	#cccccc
1366	Gemella morbillorum	Desulfovibrio piger	1.0	Intertype	#cccccc
1367	Desulfovibrio piger	Gemella morbillorum	1.0	Intertype	#cccccc
1368	Gemella morbillorum	Enterococcus faecium	0.8082903768649999	Intertype	#cccccc
1369	Enterococcus faecium	Gemella morbillorum	0.8082903768649999	Intertype	#cccccc
1370	Gemella morbillorum	Eubacterium limosum	0.969299314244	Intertype	#cccccc
1371	Eubacterium limosum	Gemella morbillorum	0.969299314244	Intertype	#cccccc
1372	Gemella morbillorum	Eubacterium plexicaudatum	1.0	Intertype	#cccccc
1373	Eubacterium plexicaudatum	Gemella morbillorum	1.0	Intertype	#cccccc
1374	Gemella morbillorum	Eubacterium sp. SB2	1.0	Intertype	#cccccc
1375	Eubacterium sp. SB2	Gemella morbillorum	1.0	Intertype	#cccccc
1376	Gordonibacter pamelaeae	[Clostridium] citroniae	0.901326456136	Stool	#b2f396
1377	[Clostridium] citroniae	Gordonibacter pamelaeae	0.901326456136	Stool	#b2f396
1378	Gordonibacter pamelaeae	[Eubacterium] cellulosolvens	0.8892972918000001	Stool	#b2f396
1379	[Eubacterium] cellulosolvens	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1380	Gordonibacter pamelaeae	[Eubacterium] hallii	0.85648990538	Stool	#b2f396
1381	[Eubacterium] hallii	Gordonibacter pamelaeae	0.85648990538	Stool	#b2f396
1382	Gordonibacter pamelaeae	Adlercreutzia equolifaciens	0.8705933815829999	Stool	#b2f396
1383	Adlercreutzia equolifaciens	Gordonibacter pamelaeae	0.8705933815829999	Stool	#b2f396
1384	Gordonibacter pamelaeae	Alistipes onderdonkii	0.806425059014	Stool	#b2f396
1385	Alistipes onderdonkii	Gordonibacter pamelaeae	0.806425059014	Stool	#b2f396
1386	Gordonibacter pamelaeae	Anaerofustis stercorihominis	0.8892972918000001	Stool	#b2f396
1387	Anaerofustis stercorihominis	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1388	Gordonibacter pamelaeae	Blautia hydrogenotrophica	0.83067098412	Stool	#b2f396
1389	Blautia hydrogenotrophica	Gordonibacter pamelaeae	0.83067098412	Stool	#b2f396
1390	Gordonibacter pamelaeae	Blautia sp. GD9	0.8010688047519999	Stool	#b2f396
1391	Blautia sp. GD9	Gordonibacter pamelaeae	0.8010688047519999	Stool	#b2f396
1392	Gordonibacter pamelaeae	Campylobacter hominis	0.8892972918000001	Intertype	#cccccc
1393	Campylobacter hominis	Gordonibacter pamelaeae	0.8892972918000001	Intertype	#cccccc
1394	Gordonibacter pamelaeae	Clostridiales bacterium 1_7_47FAA	0.8892972918000001	Stool	#b2f396
1395	Clostridiales bacterium 1_7_47FAA	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1396	Gordonibacter pamelaeae	Clostridiales bacterium NK3B98	0.8892972918000001	Stool	#b2f396
1397	Clostridiales bacterium NK3B98	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1398	Gordonibacter pamelaeae	Clostridiales bacterium VE202-15	0.8892972918000001	Stool	#b2f396
1399	Clostridiales bacterium VE202-15	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1400	Gordonibacter pamelaeae	Clostridium botulinum	0.8892972918000001	Stool	#b2f396
1401	Clostridium botulinum	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1402	Gordonibacter pamelaeae	Clostridium perfringens	0.8892972918000001	Stool	#b2f396
1403	Clostridium perfringens	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1404	Gordonibacter pamelaeae	Clostridium sartagoforme	0.8892972918000001	Stool	#b2f396
1405	Clostridium sartagoforme	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1406	Gordonibacter pamelaeae	Clostridium sp. 7_2_43FAA	0.8892972918000001	Stool	#b2f396
1407	Clostridium sp. 7_2_43FAA	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1408	Gordonibacter pamelaeae	Clostridium sp. C8	0.8892972918000001	Stool	#b2f396
1409	Clostridium sp. C8	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1410	Gordonibacter pamelaeae	Desulfotomaculum nigrificans	0.8892972918000001	Stool	#b2f396
1411	Desulfotomaculum nigrificans	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1412	Gordonibacter pamelaeae	Desulfovibrio piger	0.8892972918000001	Stool	#b2f396
1413	Desulfovibrio piger	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1414	Gordonibacter pamelaeae	Eubacterium limosum	0.840744216454	Stool	#b2f396
1415	Eubacterium limosum	Gordonibacter pamelaeae	0.840744216454	Stool	#b2f396
1416	Gordonibacter pamelaeae	Eubacterium plexicaudatum	0.8892972918000001	Stool	#b2f396
1417	Eubacterium plexicaudatum	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1418	Gordonibacter pamelaeae	Eubacterium sp. SB2	0.8892972918000001	Stool	#b2f396
1419	Eubacterium sp. SB2	Gordonibacter pamelaeae	0.8892972918000001	Stool	#b2f396
1420	Gordonibacter pamelaeae	Gemella morbillorum	0.8892972918000001	Intertype	#cccccc
1421	Gemella morbillorum	Gordonibacter pamelaeae	0.8892972918000001	Intertype	#cccccc
1422	Haemophilus influenzae	[Clostridium] sordellii	0.888634548902	Intertype	#cccccc
1423	[Clostridium] sordellii	Haemophilus influenzae	0.888634548902	Intertype	#cccccc
1424	Haemophilus influenzae	Anaeroglobus geminatus	0.888634548902	Intertype	#cccccc
1425	Anaeroglobus geminatus	Haemophilus influenzae	0.888634548902	Intertype	#cccccc
1426	Haemophilus influenzae	Bacteroides sp. 4_3_47FAA	0.8334295334299999	Intertype	#cccccc
1427	Bacteroides sp. 4_3_47FAA	Haemophilus influenzae	0.8334295334299999	Intertype	#cccccc
1428	Haemophilus influenzae	Clostridium dakarense	0.888634548902	Intertype	#cccccc
1429	Clostridium dakarense	Haemophilus influenzae	0.888634548902	Intertype	#cccccc
1430	Haemophilus influenzae	Clostridium sp. JCC	0.886735732661	Intertype	#cccccc
1431	Clostridium sp. JCC	Haemophilus influenzae	0.886735732661	Intertype	#cccccc
1432	Haemophilus influenzae	Collinsella aerofaciens	0.81166827403	Intertype	#cccccc
1433	Collinsella aerofaciens	Haemophilus influenzae	0.81166827403	Intertype	#cccccc
1434	Haemophilus influenzae	Coprobacillus sp. 3_3_56FAA	0.888634548902	Intertype	#cccccc
1435	Coprobacillus sp. 3_3_56FAA	Haemophilus influenzae	0.888634548902	Intertype	#cccccc
1436	Haemophilus influenzae	Eubacterium sp. AB3007	0.888634548902	Intertype	#cccccc
1437	Eubacterium sp. AB3007	Haemophilus influenzae	0.888634548902	Intertype	#cccccc
1438	Haemophilus influenzae	Eubacterium ventriosum	0.880690469223	Intertype	#cccccc
1439	Eubacterium ventriosum	Haemophilus influenzae	0.880690469223	Intertype	#cccccc
1440	Haemophilus parainfluenzae	[Clostridium] sordellii	0.837614928919	Intertype	#cccccc
1441	[Clostridium] sordellii	Haemophilus parainfluenzae	0.837614928919	Intertype	#cccccc
1442	Haemophilus parainfluenzae	Anaeroglobus geminatus	0.837614928919	Intertype	#cccccc
1443	Anaeroglobus geminatus	Haemophilus parainfluenzae	0.837614928919	Intertype	#cccccc
1444	Haemophilus parainfluenzae	Clostridium dakarense	0.837614928919	Intertype	#cccccc
1445	Clostridium dakarense	Haemophilus parainfluenzae	0.837614928919	Intertype	#cccccc
1446	Haemophilus parainfluenzae	Coprobacillus sp. 3_3_56FAA	0.837614928919	Intertype	#cccccc
1447	Coprobacillus sp. 3_3_56FAA	Haemophilus parainfluenzae	0.837614928919	Intertype	#cccccc
1448	Haemophilus parainfluenzae	Eubacterium sp. AB3007	0.837614928919	Intertype	#cccccc
1449	Eubacterium sp. AB3007	Haemophilus parainfluenzae	0.837614928919	Intertype	#cccccc
1450	Haemophilus parainfluenzae	Haemophilus influenzae	0.993602928688	Intertype	#cccccc
1451	Haemophilus influenzae	Haemophilus parainfluenzae	0.993602928688	Intertype	#cccccc
1452	Haemophilus sputorum	Actinomyces sp. ICM47	1.0	Intertype	#cccccc
1453	Actinomyces sp. ICM47	Haemophilus sputorum	1.0	Intertype	#cccccc
1454	Haemophilus sputorum	Aggregatibacter aphrophilus	1.0	Intertype	#cccccc
1455	Aggregatibacter aphrophilus	Haemophilus sputorum	1.0	Intertype	#cccccc
1456	Haemophilus sputorum	Bacteroides sartorii	0.90925462117	Intertype	#cccccc
1457	Bacteroides sartorii	Haemophilus sputorum	0.90925462117	Intertype	#cccccc
1458	Haemophilus sputorum	Bacteroides sp. 2_2_4	0.992040786976	Intertype	#cccccc
1459	Bacteroides sp. 2_2_4	Haemophilus sputorum	0.992040786976	Intertype	#cccccc
1460	Haemophilus sputorum	Bacteroides vulgatus	0.967693473349	Intertype	#cccccc
1461	Bacteroides vulgatus	Haemophilus sputorum	0.967693473349	Intertype	#cccccc
1462	Haemophilus sputorum	Bifidobacterium breve	1.0	Intertype	#cccccc
1463	Bifidobacterium breve	Haemophilus sputorum	1.0	Intertype	#cccccc
1464	Haemophilus sputorum	Bifidobacterium kashiwanohense	1.0	Intertype	#cccccc
