	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
583	Avibacterium paragallinarum	Haemophilus parahaemolyticus	0.993598340918	1	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
584	Haemophilus parahaemolyticus	Cryptobacterium curtum	0.993598340918	4	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#2c7ef7
585	Cryptobacterium curtum	Haemophilus parahaemolyticus	0.993598340918	4	4	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
586	Haemophilus parahaemolyticus	Gallibacterium anatis	0.993598340918	4	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#2c7ef7
587	Gallibacterium anatis	Haemophilus parahaemolyticus	0.993598340918	4	4	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
588	Haemophilus paraphrohaemolyticus	[Haemophilus] parasuis	0.906845312638	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
589	[Haemophilus] parasuis	Haemophilus paraphrohaemolyticus	0.906845312638	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
590	Haemophilus paraphrohaemolyticus	[Pasteurella] pneumotropica	0.811107105654	5	3	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
591	[Pasteurella] pneumotropica	Haemophilus paraphrohaemolyticus	0.811107105654	3	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
592	Haemophilus paraphrohaemolyticus	Actinobacillus pleuropneumoniae	0.906845312638	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
593	Actinobacillus pleuropneumoniae	Haemophilus paraphrohaemolyticus	0.906845312638	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
594	Haemophilus paraphrohaemolyticus	Actinomyces naeslundii	0.8885233166390001	5	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
595	Actinomyces naeslundii	Haemophilus paraphrohaemolyticus	0.8885233166390001	2	5	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
596	Haemophilus paraphrohaemolyticus	Actinomyces sp. oral taxon 171	0.8885233166390001	5	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
597	Actinomyces sp. oral taxon 171	Haemophilus paraphrohaemolyticus	0.8885233166390001	1	5	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
598	Haemophilus paraphrohaemolyticus	Actinomyces sp. oral taxon 175	0.8885233166390001	5	5	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
599	Actinomyces sp. oral taxon 175	Haemophilus paraphrohaemolyticus	0.8885233166390001	5	5	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
600	Haemophilus paraphrohaemolyticus	Actinomyces sp. oral taxon 414	0.906845312638	5	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
601	Actinomyces sp. oral taxon 414	Haemophilus paraphrohaemolyticus	0.906845312638	5	5	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
602	Haemophilus paraphrohaemolyticus	Actinomyces viscosus	0.8885233166390001	5	5	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
603	Actinomyces viscosus	Haemophilus paraphrohaemolyticus	0.8885233166390001	5	5	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
604	Haemophilus paraphrohaemolyticus	Aggregatibacter actinomycetemcomitans	0.811107105654	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
605	Aggregatibacter actinomycetemcomitans	Haemophilus paraphrohaemolyticus	0.811107105654	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
606	Haemophilus paraphrohaemolyticus	Avibacterium paragallinarum	0.906845312638	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
607	Avibacterium paragallinarum	Haemophilus paraphrohaemolyticus	0.906845312638	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
608	Haemophilus paraphrohaemolyticus	Campylobacter rectus	0.8885233166390001	5	1	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
609	Campylobacter rectus	Haemophilus paraphrohaemolyticus	0.8885233166390001	1	5	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
610	Haemophilus paraphrohaemolyticus	Corynebacterium durum	0.858984430017	5	3	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
611	Corynebacterium durum	Haemophilus paraphrohaemolyticus	0.858984430017	3	5	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
612	Haemophilus paraphrohaemolyticus	Cryptobacterium curtum	0.906845312638	5	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
613	Cryptobacterium curtum	Haemophilus paraphrohaemolyticus	0.906845312638	4	5	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
614	Haemophilus paraphrohaemolyticus	Fusobacterium hwasookii	0.8180961902600001	5	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
615	Fusobacterium hwasookii	Haemophilus paraphrohaemolyticus	0.8180961902600001	2	5	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
616	Haemophilus paraphrohaemolyticus	Gallibacterium anatis	0.906845312638	5	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
617	Gallibacterium anatis	Haemophilus paraphrohaemolyticus	0.906845312638	4	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
618	Haemophilus paraphrohaemolyticus	Granulicatella elegans	0.977245357607	5	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
619	Granulicatella elegans	Haemophilus paraphrohaemolyticus	0.977245357607	5	5	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
620	Haemophilus sp. C1	[Haemophilus] parasuis	1.0	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
621	[Haemophilus] parasuis	Haemophilus sp. C1	1.0	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
622	Haemophilus sp. C1	Actinobacillus pleuropneumoniae	1.0	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
623	Actinobacillus pleuropneumoniae	Haemophilus sp. C1	1.0	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
624	Haemophilus sp. C1	Actinomyces sp. ICM39	0.989049713167	2	5	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
625	Actinomyces sp. ICM39	Haemophilus sp. C1	0.989049713167	5	2	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
626	Haemophilus sp. C1	Actinomyces sp. oral taxon 414	1.0	2	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2c7ef7
627	Actinomyces sp. oral taxon 414	Haemophilus sp. C1	1.0	5	2	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
628	Haemophilus sp. C1	Atopobium rimae	0.801783725737	2	5	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	1.0	#8000ff	#2c7ef7
629	Atopobium rimae	Haemophilus sp. C1	0.801783725737	5	2	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
630	Haemophilus sp. C1	Avibacterium paragallinarum	1.0	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
631	Avibacterium paragallinarum	Haemophilus sp. C1	1.0	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
632	Haemophilus sp. C1	Cryptobacterium curtum	1.0	2	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#2c7ef7
633	Cryptobacterium curtum	Haemophilus sp. C1	1.0	4	2	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
634	Haemophilus sp. C1	Fusobacterium hwasookii	0.931551641906	2	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#2c7ef7
635	Fusobacterium hwasookii	Haemophilus sp. C1	0.931551641906	2	2	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
636	Haemophilus sp. C1	Gallibacterium anatis	1.0	2	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#2c7ef7
637	Gallibacterium anatis	Haemophilus sp. C1	1.0	4	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
638	Haemophilus sp. C1	Granulicatella elegans	0.942927835641	2	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#2c7ef7
639	Granulicatella elegans	Haemophilus sp. C1	0.942927835641	5	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
640	Haemophilus sp. C1	Haemophilus influenzae	0.831688722783	2	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
641	Haemophilus influenzae	Haemophilus sp. C1	0.831688722783	4	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
642	Haemophilus sp. C1	Haemophilus parahaemolyticus	0.993598340918	2	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
643	Haemophilus parahaemolyticus	Haemophilus sp. C1	0.993598340918	4	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
644	Haemophilus sp. C1	Haemophilus paraphrohaemolyticus	0.906845312638	2	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
645	Haemophilus paraphrohaemolyticus	Haemophilus sp. C1	0.906845312638	5	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
646	Haemophilus sp. oral taxon 851	Abiotrophia defectiva	0.970378401061	1	3	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
647	Abiotrophia defectiva	Haemophilus sp. oral taxon 851	0.970378401061	3	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
648	Haemophilus sp. oral taxon 851	Actinobaculum sp. oral taxon 183	1.0	1	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
649	Actinobaculum sp. oral taxon 183	Haemophilus sp. oral taxon 851	1.0	1	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
650	Haemophilus sp. oral taxon 851	Actinomyces dentalis	1.0	1	1	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
651	Actinomyces dentalis	Haemophilus sp. oral taxon 851	1.0	1	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
652	Haemophilus sp. oral taxon 851	Actinomyces gerencseriae	0.968245836552	1	2	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
653	Actinomyces gerencseriae	Haemophilus sp. oral taxon 851	0.968245836552	2	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
654	Haemophilus sp. oral taxon 851	Actinomyces massiliensis	1.0	1	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
655	Actinomyces massiliensis	Haemophilus sp. oral taxon 851	1.0	1	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
656	Haemophilus sp. oral taxon 851	Actinomyces oris	0.943242218284	1	2	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
657	Actinomyces oris	Haemophilus sp. oral taxon 851	0.943242218284	2	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
658	Haemophilus sp. oral taxon 851	Actinomyces sp. oral taxon 170	1.0	1	5	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
659	Actinomyces sp. oral taxon 170	Haemophilus sp. oral taxon 851	1.0	5	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
660	Haemophilus sp. oral taxon 851	Aggregatibacter aphrophilus	0.844619382823	1	3	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	0.0	2.0	#8000ff	#2adddd
661	Aggregatibacter aphrophilus	Haemophilus sp. oral taxon 851	0.844619382823	3	1	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
662	Haemophilus sp. oral taxon 851	Campylobacter gracilis	0.912870929175	1	5	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
663	Campylobacter gracilis	Haemophilus sp. oral taxon 851	0.912870929175	5	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
664	Haemophilus sp. oral taxon 851	Campylobacter showae	0.875	1	2	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
665	Campylobacter showae	Haemophilus sp. oral taxon 851	0.875	2	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
666	Haemophilus sp. oral taxon 851	Capnocytophaga sp. oral taxon 329	0.859312824501	1	4	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
667	Capnocytophaga sp. oral taxon 329	Haemophilus sp. oral taxon 851	0.859312824501	4	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
668	Haemophilus sp. oral taxon 851	Capnocytophaga sp. oral taxon 332	0.875	1	4	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
669	Capnocytophaga sp. oral taxon 332	Haemophilus sp. oral taxon 851	0.875	4	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
670	Haemophilus sp. oral taxon 851	Capnocytophaga sp. oral taxon 338	0.958372715007	1	2	Attached	Subgingival_plaque	Intertype	#4e4dfc	#e4cf74	#cccccc	0.0	2.0	#8000ff	#2adddd
671	Capnocytophaga sp. oral taxon 338	Haemophilus sp. oral taxon 851	0.958372715007	2	1	Subgingival_plaque	Attached	Intertype	#e4cf74	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
672	Haemophilus sp. oral taxon 851	Carnobacterium maltaromaticum	0.836976881276	1	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	0.0	2.0	#8000ff	#2adddd
673	Carnobacterium maltaromaticum	Haemophilus sp. oral taxon 851	0.836976881276	1	1	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
674	Haemophilus sp. oral taxon 851	Corynebacterium matruchotii	0.968245836552	1	4	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
675	Corynebacterium matruchotii	Haemophilus sp. oral taxon 851	0.968245836552	4	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
676	Haemophilus sp. oral taxon 851	Gemella haemolysans	0.866275230821	1	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	2.0	#8000ff	#2adddd
677	Gemella haemolysans	Haemophilus sp. oral taxon 851	0.866275230821	2	1	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
678	Haemophilus sp. oral taxon 851	Gemella morbillorum	0.993183287958	1	4	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	0.0	2.0	#8000ff	#2adddd
679	Gemella morbillorum	Haemophilus sp. oral taxon 851	0.993183287958	4	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
680	Haemophilus sp. oral taxon 851	Granulicatella adiacens	0.8537655782770001	1	5	Attached	Mixed	Intertype	#4e4dfc	#cccccc	#cccccc	0.0	2.0	#8000ff	#2adddd
681	Granulicatella adiacens	Haemophilus sp. oral taxon 851	0.8537655782770001	5	1	Mixed	Attached	Intertype	#cccccc	#4e4dfc	#cccccc	0.0	2.0	#8000ff	#2adddd
682	Haemophilus sp. oral taxon 851	Haemophilus haemolyticus	0.947003715798	1	3	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	2.0	#8000ff	#2adddd
683	Haemophilus haemolyticus	Haemophilus sp. oral taxon 851	0.947003715798	3	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	0.0	2.0	#8000ff	#2adddd
684	Haemophilus sputorum	[Haemophilus] parasuis	0.987820690406	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
685	[Haemophilus] parasuis	Haemophilus sputorum	0.987820690406	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
686	Haemophilus sputorum	Actinobacillus pleuropneumoniae	0.987820690406	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
687	Actinobacillus pleuropneumoniae	Haemophilus sputorum	0.987820690406	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
688	Haemophilus sputorum	Actinomyces sp. oral taxon 414	0.987820690406	1	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2c7ef7
689	Actinomyces sp. oral taxon 414	Haemophilus sputorum	0.987820690406	5	1	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
690	Haemophilus sputorum	Avibacterium paragallinarum	0.987820690406	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
691	Avibacterium paragallinarum	Haemophilus sputorum	0.987820690406	1	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
692	Haemophilus sputorum	Cryptobacterium curtum	0.987820690406	1	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#2c7ef7
693	Cryptobacterium curtum	Haemophilus sputorum	0.987820690406	4	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
694	Haemophilus sputorum	Gallibacterium anatis	0.987820690406	1	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	0.0	1.0	#8000ff	#2c7ef7
695	Gallibacterium anatis	Haemophilus sputorum	0.987820690406	4	1	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
696	Haemophilus sputorum	Haemophilus paraphrohaemolyticus	0.8958005628210001	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
697	Haemophilus paraphrohaemolyticus	Haemophilus sputorum	0.8958005628210001	5	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	2.0	#8000ff	#2adddd
698	Haemophilus sputorum	Haemophilus sp. C1	0.987820690406	1	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
699	Haemophilus sp. C1	Haemophilus sputorum	0.987820690406	2	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
700	Histophilus somni	[Haemophilus] parasuis	1.0	4	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
701	[Haemophilus] parasuis	Histophilus somni	1.0	1	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
702	Histophilus somni	Actinobacillus pleuropneumoniae	1.0	4	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
703	Actinobacillus pleuropneumoniae	Histophilus somni	1.0	1	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
704	Histophilus somni	Actinomyces sp. ICM39	0.989049713167	4	5	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	1.0	#8000ff	#2c7ef7
705	Actinomyces sp. ICM39	Histophilus somni	0.989049713167	5	4	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
706	Histophilus somni	Actinomyces sp. oral taxon 414	1.0	4	5	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	0.0	1.0	#8000ff	#2c7ef7
707	Actinomyces sp. oral taxon 414	Histophilus somni	1.0	5	4	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
708	Histophilus somni	Atopobium rimae	0.801783725737	4	5	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	0.0	1.0	#8000ff	#2c7ef7
709	Atopobium rimae	Histophilus somni	0.801783725737	5	4	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
710	Histophilus somni	Avibacterium paragallinarum	1.0	4	1	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
711	Avibacterium paragallinarum	Histophilus somni	1.0	1	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	0.0	1.0	#8000ff	#2c7ef7
712	Histophilus somni	Cryptobacterium curtum	1.0	4	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#2c7ef7
713	Cryptobacterium curtum	Histophilus somni	1.0	4	4	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
714	Histophilus somni	Fusobacterium hwasookii	0.931551641906	4	2	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	0.0	1.0	#8000ff	#2c7ef7
715	Fusobacterium hwasookii	Histophilus somni	0.931551641906	2	4	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	0.0	1.0	#8000ff	#2c7ef7
