	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
778	Porphyromonas macacae	Actinomyces sp. oral taxon 414	0.97841767106	5	4	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2.0	5.0	#10a2f0	#beec8e
779	Actinomyces sp. oral taxon 414	Porphyromonas macacae	0.97841767106	4	5	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2.0	5.0	#10a2f0	#beec8e
780	Porphyromonas macacae	Actinomyces sp. oral taxon 849	0.96160946174	5	3	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
781	Actinomyces sp. oral taxon 849	Porphyromonas macacae	0.96160946174	3	5	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2.0	5.0	#10a2f0	#beec8e
782	Porphyromonas macacae	Aggregatibacter actinomycetemcomitans	0.944911182523	5	8	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	2.0	5.0	#10a2f0	#beec8e
783	Aggregatibacter actinomycetemcomitans	Porphyromonas macacae	0.944911182523	8	5	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	2.0	5.0	#10a2f0	#beec8e
784	Porphyromonas macacae	Atopobium parvulum	0.975900072949	5	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2.0	5.0	#10a2f0	#beec8e
785	Atopobium parvulum	Porphyromonas macacae	0.975900072949	1	5	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2.0	5.0	#10a2f0	#beec8e
786	Porphyromonas macacae	Capnocytophaga sp. oral taxon 863	0.913376585164	5	7	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
787	Capnocytophaga sp. oral taxon 863	Porphyromonas macacae	0.913376585164	7	5	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2.0	5.0	#10a2f0	#beec8e
788	Porphyromonas macacae	Centipeda periodontii	0.991014216412	5	6	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2.0	5.0	#10a2f0	#beec8e
789	Centipeda periodontii	Porphyromonas macacae	0.991014216412	6	5	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2.0	5.0	#10a2f0	#beec8e
790	Porphyromonas macacae	Haemophilus sputorum	0.882497503293	5	8	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	2.0	5.0	#10a2f0	#beec8e
791	Haemophilus sputorum	Porphyromonas macacae	0.882497503293	8	5	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	2.0	4.0	#10a2f0	#7effb5
792	Porphyromonas macacae	Leptotrichia buccalis	0.8270293971670001	5	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2.0	5.0	#10a2f0	#beec8e
793	Leptotrichia buccalis	Porphyromonas macacae	0.8270293971670001	2	5	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2.0	5.0	#10a2f0	#beec8e
794	Porphyromonas macacae	Leptotrichia shahii	0.993506864041	5	5	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2.0	5.0	#10a2f0	#beec8e
795	Leptotrichia shahii	Porphyromonas macacae	0.993506864041	5	5	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2.0	5.0	#10a2f0	#beec8e
796	Porphyromonas macacae	Megasphaera micronuciformis	1.0	5	6	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2.0	5.0	#10a2f0	#beec8e
797	Megasphaera micronuciformis	Porphyromonas macacae	1.0	6	5	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2.0	5.0	#10a2f0	#beec8e
798	Porphyromonas macacae	Pasteurella multocida	1.0	5	5	Throat	Attached	Intertype	#ff5029	#4e4dfc	#cccccc	2.0	5.0	#10a2f0	#beec8e
799	Pasteurella multocida	Porphyromonas macacae	1.0	5	5	Attached	Throat	Intertype	#4e4dfc	#ff5029	#cccccc	2.0	5.0	#10a2f0	#beec8e
800	Porphyromonas macacae	Porphyromonadaceae bacterium COT-184 OH4590	1.0	5	6	Throat	Subgingival_plaque	Intertype	#ff5029	#e4cf74	#cccccc	2.0	5.0	#10a2f0	#beec8e
801	Porphyromonadaceae bacterium COT-184 OH4590	Porphyromonas macacae	1.0	6	5	Subgingival_plaque	Throat	Intertype	#e4cf74	#ff5029	#cccccc	2.0	5.0	#10a2f0	#beec8e
802	Porphyromonas somerae	Haemophilus sp. C1	0.951512066956	1	4	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
803	Haemophilus sp. C1	Porphyromonas somerae	0.951512066956	4	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
804	Porphyromonas somerae	Neisseria polysaccharea	0.951512066956	1	7	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
805	Neisseria polysaccharea	Porphyromonas somerae	0.951512066956	7	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
806	Porphyromonas somerae	Peptoniphilus lacrimalis	0.951512066956	1	8	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	1.0	#ff592d	#425ffa
807	Peptoniphilus lacrimalis	Porphyromonas somerae	0.951512066956	8	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	1.0	#ff592d	#425ffa
808	Porphyromonas sp. KLE 1280	Haemophilus sp. C1	0.94027957877	1	4	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	8.0	1.0	#ff592d	#425ffa
809	Haemophilus sp. C1	Porphyromonas sp. KLE 1280	0.94027957877	4	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
810	Porphyromonas sp. KLE 1280	Neisseria polysaccharea	0.94027957877	1	7	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	8.0	1.0	#ff592d	#425ffa
811	Neisseria polysaccharea	Porphyromonas sp. KLE 1280	0.94027957877	7	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	8.0	1.0	#ff592d	#425ffa
812	Porphyromonas sp. KLE 1280	Peptoniphilus lacrimalis	0.94027957877	1	8	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	1.0	#ff592d	#425ffa
813	Peptoniphilus lacrimalis	Porphyromonas sp. KLE 1280	0.94027957877	8	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	8.0	1.0	#ff592d	#425ffa
814	Prevotella amnii	Actinomyces johnsonii	0.872708144742	6	8	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
815	Actinomyces johnsonii	Prevotella amnii	0.872708144742	8	6	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	3.0	#8000ff	#3febd5
816	Prevotella amnii	Actinomyces massiliensis	0.934071219449	6	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
817	Actinomyces massiliensis	Prevotella amnii	0.934071219449	8	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
818	Prevotella amnii	Alloprevotella rava	0.975157827299	6	6	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
819	Alloprevotella rava	Prevotella amnii	0.975157827299	6	6	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
820	Prevotella amnii	Anaeroglobus geminatus	0.976785140782	6	4	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
821	Anaeroglobus geminatus	Prevotella amnii	0.976785140782	4	6	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
822	Prevotella amnii	Arcanobacterium haemolyticum	1.0	6	4	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
823	Arcanobacterium haemolyticum	Prevotella amnii	1.0	4	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
824	Prevotella amnii	Atopobium rimae	0.8294929107790001	6	3	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
825	Atopobium rimae	Prevotella amnii	0.8294929107790001	3	6	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
826	Prevotella amnii	Capnocytophaga sp. oral taxon 323	0.927753785513	6	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
827	Capnocytophaga sp. oral taxon 323	Prevotella amnii	0.927753785513	8	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
828	Prevotella amnii	Capnocytophaga sp. oral taxon 324	0.977709315041	6	7	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
829	Capnocytophaga sp. oral taxon 324	Prevotella amnii	0.977709315041	7	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
830	Prevotella amnii	Capnocytophaga sp. oral taxon 326	0.921821355258	6	6	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
831	Capnocytophaga sp. oral taxon 326	Prevotella amnii	0.921821355258	6	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
832	Prevotella amnii	Capnocytophaga sp. oral taxon 335	0.872871560944	6	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
833	Capnocytophaga sp. oral taxon 335	Prevotella amnii	0.872871560944	8	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
834	Prevotella amnii	Capnocytophaga sp. oral taxon 380	0.953820966477	6	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
835	Capnocytophaga sp. oral taxon 380	Prevotella amnii	0.953820966477	8	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
836	Prevotella amnii	Capnocytophaga sp. oral taxon 412	0.81325006079	6	8	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
837	Capnocytophaga sp. oral taxon 412	Prevotella amnii	0.81325006079	8	6	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
838	Prevotella amnii	Cardiobacterium hominis	0.8794667998350001	6	8	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
839	Cardiobacterium hominis	Prevotella amnii	0.8794667998350001	8	6	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
840	Prevotella amnii	Dialister invisus	0.89797641953	6	8	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	0.0	4.0	#8000ff	#7effb5
841	Dialister invisus	Prevotella amnii	0.89797641953	8	6	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
842	Prevotella amnii	Dialister micraerophilus	1.0	6	2	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
843	Dialister micraerophilus	Prevotella amnii	1.0	2	6	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
844	Prevotella amnii	Eubacterium brachy	0.910740831454	6	1	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
845	Eubacterium brachy	Prevotella amnii	0.910740831454	1	6	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
846	Prevotella amnii	Porphyromonas bennonis	1.0	6	1	Tongue_dorsum	Posterior_fornix	Intertype	#ff0000	#4df3ce	#cccccc	0.0	4.0	#8000ff	#7effb5
847	Porphyromonas bennonis	Prevotella amnii	1.0	1	6	Posterior_fornix	Tongue_dorsum	Intertype	#4df3ce	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
848	Prevotella aurantiaca	Atopobium rimae	0.8721400206059999	1	3	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
849	Atopobium rimae	Prevotella aurantiaca	0.8721400206059999	3	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
850	Prevotella aurantiaca	Capnocytophaga sp. oral taxon 323	0.8641264122750001	1	8	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
851	Capnocytophaga sp. oral taxon 323	Prevotella aurantiaca	0.8641264122750001	8	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
852	Prevotella aurantiaca	Capnocytophaga sp. oral taxon 412	0.8447367915	1	8	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
853	Capnocytophaga sp. oral taxon 412	Prevotella aurantiaca	0.8447367915	8	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
854	Prevotella aurantiaca	Cardiobacterium hominis	0.8779751287659999	1	8	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
855	Cardiobacterium hominis	Prevotella aurantiaca	0.8779751287659999	8	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
856	Prevotella aurantiaca	Haemophilus parahaemolyticus	0.942809041582	1	5	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	0.0	4.0	#8000ff	#7effb5
857	Haemophilus parahaemolyticus	Prevotella aurantiaca	0.942809041582	5	1	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	0.0	4.0	#8000ff	#7effb5
858	Prevotella baroniae	[Eubacterium] infirmum	0.8661380721520001	1	3	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	0.0	#2adddd	#8000ff
859	[Eubacterium] infirmum	Prevotella baroniae	0.8661380721520001	3	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
860	Prevotella baroniae	Actinomyces odontolyticus	0.981019003089	1	7	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
861	Actinomyces odontolyticus	Prevotella baroniae	0.981019003089	7	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
862	Prevotella baroniae	Actinomyces slackii	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
863	Actinomyces slackii	Prevotella baroniae	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
864	Prevotella baroniae	Actinomyces sp. ICM47	1.0	1	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
865	Actinomyces sp. ICM47	Prevotella baroniae	1.0	1	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
866	Prevotella baroniae	Actinomyces sp. oral taxon 877	0.911684611677	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
867	Actinomyces sp. oral taxon 877	Prevotella baroniae	0.911684611677	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
868	Prevotella baroniae	Alloprevotella tannerae	0.894228954552	1	2	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	0.0	#2adddd	#8000ff
869	Alloprevotella tannerae	Prevotella baroniae	0.894228954552	2	1	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
870	Prevotella baroniae	Bulleidia extructa	1.0	1	3	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
871	Bulleidia extructa	Prevotella baroniae	1.0	3	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
872	Prevotella baroniae	Campylobacter curvus	0.878310065654	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
873	Campylobacter curvus	Prevotella baroniae	0.878310065654	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
874	Prevotella baroniae	Capnocytophaga granulosa	0.8010173872380001	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
875	Capnocytophaga granulosa	Prevotella baroniae	0.8010173872380001	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
876	Prevotella baroniae	Corynebacterium argentoratense	0.979863710097	1	6	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	0.0	#2adddd	#8000ff
877	Corynebacterium argentoratense	Prevotella baroniae	0.979863710097	6	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	0.0	#2adddd	#8000ff
878	Prevotella baroniae	Cryptobacterium curtum	0.882497503293	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
879	Cryptobacterium curtum	Prevotella baroniae	0.882497503293	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
880	Prevotella baroniae	Eubacterium saphenum	1.0	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
881	Eubacterium saphenum	Prevotella baroniae	1.0	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
882	Prevotella baroniae	Fusobacterium necrophorum	1.0	1	3	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
883	Fusobacterium necrophorum	Prevotella baroniae	1.0	3	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
884	Prevotella baroniae	Fusobacterium sp. CM21	1.0	1	7	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
885	Fusobacterium sp. CM21	Prevotella baroniae	1.0	7	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
886	Prevotella baroniae	Fusobacterium sp. oral taxon 370	0.882497503293	1	5	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
887	Fusobacterium sp. oral taxon 370	Prevotella baroniae	0.882497503293	5	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
888	Prevotella baroniae	Kytococcus sedentarius	0.882497503293	1	7	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	0.0	#2adddd	#8000ff
889	Kytococcus sedentarius	Prevotella baroniae	0.882497503293	7	1	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	3.0	0.0	#2adddd	#8000ff
890	Prevotella baroniae	Lachnoanaerobaculum saburreum	0.8326393810989999	1	2	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
891	Lachnoanaerobaculum saburreum	Prevotella baroniae	0.8326393810989999	2	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
892	Prevotella baroniae	Leptotrichia hofstadii	0.901893052816	1	8	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#2adddd	#8000ff
893	Leptotrichia hofstadii	Prevotella baroniae	0.901893052816	8	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
894	Prevotella baroniae	Olsenella uli	1.0	1	5	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
895	Olsenella uli	Prevotella baroniae	1.0	5	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
896	Prevotella baroniae	Parvimonas micra	0.923436063574	1	4	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
897	Parvimonas micra	Prevotella baroniae	0.923436063574	4	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
898	Prevotella baroniae	Peptostreptococcaceae bacterium ACC19a	1.0	1	6	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
899	Peptostreptococcaceae bacterium ACC19a	Prevotella baroniae	1.0	6	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
900	Prevotella baroniae	Peptostreptococcaceae bacterium OBRC8	1.0	1	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	3.0	0.0	#2adddd	#8000ff
901	Peptostreptococcaceae bacterium OBRC8	Prevotella baroniae	1.0	1	1	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
902	Prevotella baroniae	Peptostreptococcus stomatis	0.992763360363	1	1	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	3.0	0.0	#2adddd	#8000ff
903	Peptostreptococcus stomatis	Prevotella baroniae	0.992763360363	1	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	3.0	0.0	#2adddd	#8000ff
904	Prevotella bergensis	Actinomyces johnsonii	0.872708144742	7	8	Stool	Subgingival_plaque	Intertype	#b2f396	#e4cf74	#cccccc	0.0	4.0	#8000ff	#7effb5
905	Actinomyces johnsonii	Prevotella bergensis	0.872708144742	8	7	Subgingival_plaque	Stool	Intertype	#e4cf74	#b2f396	#cccccc	0.0	3.0	#8000ff	#3febd5
906	Prevotella bergensis	Actinomyces massiliensis	0.934071219449	7	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
907	Actinomyces massiliensis	Prevotella bergensis	0.934071219449	8	7	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	4.0	#8000ff	#7effb5
908	Prevotella bergensis	Alloprevotella rava	0.975157827299	7	6	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
909	Alloprevotella rava	Prevotella bergensis	0.975157827299	6	7	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	0.0	4.0	#8000ff	#7effb5
910	Prevotella bergensis	Anaeroglobus geminatus	0.976785140782	7	4	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
911	Anaeroglobus geminatus	Prevotella bergensis	0.976785140782	4	7	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	0.0	4.0	#8000ff	#7effb5
912	Prevotella bergensis	Arcanobacterium haemolyticum	1.0	7	4	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
913	Arcanobacterium haemolyticum	Prevotella bergensis	1.0	4	7	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	4.0	#8000ff	#7effb5
914	Prevotella bergensis	Atopobium rimae	0.8294929107790001	7	3	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	0.0	4.0	#8000ff	#7effb5
915	Atopobium rimae	Prevotella bergensis	0.8294929107790001	3	7	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	0.0	4.0	#8000ff	#7effb5
916	Prevotella bergensis	Capnocytophaga sp. oral taxon 323	0.927753785513	7	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
917	Capnocytophaga sp. oral taxon 323	Prevotella bergensis	0.927753785513	8	7	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	4.0	#8000ff	#7effb5
918	Prevotella bergensis	Capnocytophaga sp. oral taxon 324	0.977709315041	7	7	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
919	Capnocytophaga sp. oral taxon 324	Prevotella bergensis	0.977709315041	7	7	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	4.0	#8000ff	#7effb5
920	Prevotella bergensis	Capnocytophaga sp. oral taxon 326	0.921821355258	7	6	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
921	Capnocytophaga sp. oral taxon 326	Prevotella bergensis	0.921821355258	6	7	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	0.0	4.0	#8000ff	#7effb5
922	Prevotella bergensis	Capnocytophaga sp. oral taxon 335	0.872871560944	7	8	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	0.0	4.0	#8000ff	#7effb5
