source	target	weight	edge_sample	edge_color
Staphylococcus	Sneathia	3.0	L_Retroauricular_crease	#1fd3e1
Staphylococcus	Sphingobacterium	20.0	L_Retroauricular_crease	#1fd3e1
Staphylococcus	Sphingobium	25.0	Mixed	#cccccc
Staphylococcus	Sphingomonas	3.0	Mixed	#cccccc
Staphylococcus	Sphingopyxis	4.0	Mixed	#cccccc
Stenotrophomonas	Acetobacter	1.0	Mixed	#cccccc
Stenotrophomonas	Actinomyces	6.0	Mixed	#cccccc
Stenotrophomonas	Actinoplanes	3.0	Anterior_nares	#8000ff
Stenotrophomonas	Alloprevotella	1.0	Mixed	#cccccc
Stenotrophomonas	Anaerococcus	15.0	Mixed	#cccccc
Stenotrophomonas	Arcanobacterium	12.0	Mixed	#cccccc
Stenotrophomonas	Arcobacter	1.0	Mixed	#cccccc
Stenotrophomonas	Bacillus	20.0	Anterior_nares	#8000ff
Stenotrophomonas	Brachybacterium	9.0	Mixed	#cccccc
Stenotrophomonas	Bradyrhizobium	12.0	Anterior_nares	#8000ff
Stenotrophomonas	Brevibacterium	10.0	Anterior_nares	#8000ff
Stenotrophomonas	Caulobacter	14.0	Anterior_nares	#8000ff
Stenotrophomonas	Conchiformibius	1.0	Mixed	#cccccc
Stenotrophomonas	Corynebacterium	21.0	Mixed	#cccccc
Stenotrophomonas	Curvibacter	3.0	Anterior_nares	#8000ff
Stenotrophomonas	Defluviitalea	1.0	Mixed	#cccccc
Stenotrophomonas	Dermabacter	6.0	Mixed	#cccccc
Stenotrophomonas	Dermacoccus	4.0	Anterior_nares	#8000ff
Stenotrophomonas	Dorea	1.0	Mixed	#cccccc
Stenotrophomonas	Eikenella	1.0	Mixed	#cccccc
Stenotrophomonas	Epilithonimonas	5.0	Mixed	#cccccc
Stenotrophomonas	Exiguobacterium	8.0	Mixed	#cccccc
Stenotrophomonas	Facklamia	11.0	Mixed	#cccccc
Stenotrophomonas	Fenollaria	3.0	Anterior_nares	#8000ff
Stenotrophomonas	Finegoldia	6.0	Mixed	#cccccc
Stenotrophomonas	Gemmata	1.0	Mixed	#cccccc
Stenotrophomonas	Geobacillus	2.0	Mixed	#cccccc
Stenotrophomonas	Gordonia	3.0	Mixed	#cccccc
Stenotrophomonas	Granulicatella	1.0	Mixed	#cccccc
Stenotrophomonas	Gulbenkiania	5.0	Mixed	#cccccc
Stenotrophomonas	Haematobacter	1.0	Mixed	#cccccc
Stenotrophomonas	Helcobacillus	6.0	Mixed	#cccccc
Stenotrophomonas	Herbaspirillum	3.0	Mixed	#cccccc
Stenotrophomonas	Hymenobacter	6.0	Anterior_nares	#8000ff
Stenotrophomonas	Jeotgalicoccus	2.0	Mixed	#cccccc
Stenotrophomonas	Lawsonella	13.0	Anterior_nares	#8000ff
Stenotrophomonas	Legionella	2.0	Mixed	#cccccc
Stenotrophomonas	Leucobacter	16.0	Mixed	#cccccc
Stenotrophomonas	Limnobacter	1.0	Anterior_nares	#8000ff
Stenotrophomonas	Mesorhizobium	4.0	Anterior_nares	#8000ff
Stenotrophomonas	Methylobacterium	22.0	Anterior_nares	#8000ff
Stenotrophomonas	Microbacterium	19.0	Mixed	#cccccc
Stenotrophomonas	Micrococcus	14.0	Mixed	#cccccc
Stenotrophomonas	Modestobacter	1.0	Anterior_nares	#8000ff
Stenotrophomonas	Moraxella	2.0	Anterior_nares	#8000ff
Stenotrophomonas	Morococcus	1.0	Mixed	#cccccc
Stenotrophomonas	Mycobacterium	23.0	Mixed	#cccccc
Stenotrophomonas	Mycoplasma	2.0	Mixed	#cccccc
Stenotrophomonas	Neisseria	1.0	Mixed	#cccccc
Stenotrophomonas	Novosphingobium	5.0	Mixed	#cccccc
Stenotrophomonas	Paenibacillus	17.0	Mixed	#cccccc
Stenotrophomonas	Paraburkholderia	3.0	Mixed	#cccccc
Stenotrophomonas	Paracoccus	10.0	Mixed	#cccccc
Stenotrophomonas	Peptoniphilus	12.0	Anterior_nares	#8000ff
Stenotrophomonas	Photobacterium	1.0	Mixed	#cccccc
Stenotrophomonas	Polynucleobacter	1.0	Mixed	#cccccc
Stenotrophomonas	Propionibacterium	19.0	Mixed	#cccccc
Stenotrophomonas	Pseudoglutamicibacter	1.0	Anterior_nares	#8000ff
Stenotrophomonas	Pseudomonas	24.0	Mixed	#cccccc
Stenotrophomonas	Pseudonocardia	10.0	Mixed	#cccccc
Stenotrophomonas	Pyrinomonas	1.0	Anterior_nares	#8000ff
Stenotrophomonas	Rahnella	1.0	Mixed	#cccccc
Stenotrophomonas	Ralstonia	5.0	Mixed	#cccccc
Stenotrophomonas	Rhodococcus	9.0	Mixed	#cccccc
Stenotrophomonas	Rickettsiella	3.0	Anterior_nares	#8000ff
Stenotrophomonas	Rubellimicrobium	2.0	Mixed	#cccccc
Stenotrophomonas	Rubrobacter	6.0	Mixed	#cccccc
Stenotrophomonas	Ruminiclostridium	1.0	Mixed	#cccccc
Stenotrophomonas	Salmonella	19.0	Anterior_nares	#8000ff
Stenotrophomonas	Sanguibacter	1.0	Mixed	#cccccc
Stenotrophomonas	Serratia	3.0	Mixed	#cccccc
Stenotrophomonas	Shewanella	6.0	Mixed	#cccccc
Stenotrophomonas	Sphaerobacter	1.0	Mixed	#cccccc
Stenotrophomonas	Sphingobacterium	13.0	Mixed	#cccccc
Stenotrophomonas	Sphingobium	16.0	Mixed	#cccccc
Stenotrophomonas	Sphingomonas	3.0	Anterior_nares	#8000ff
Stenotrophomonas	Sphingopyxis	12.0	Mixed	#cccccc
Stenotrophomonas	Staphylococcus	19.0	Mixed	#cccccc
Stenoxybacter	Saccharophagus	1.0	Throat	#ff6232
Stomatobaculum	Abiotrophia	7.0	Mixed	#cccccc
Stomatobaculum	Actinobacillus	8.0	Mixed	#cccccc
Stomatobaculum	Actinomyces	139.0	Tongue_dorsum	#ff3219
Stomatobaculum	Aggregatibacter	8.0	Mixed	#cccccc
Stomatobaculum	Alistipes	2.0	Mixed	#cccccc
Stomatobaculum	Alkaliphilus	2.0	Mixed	#cccccc
Stomatobaculum	Alloprevotella	38.0	Mixed	#cccccc
Stomatobaculum	Anaerostipes	2.0	Mixed	#cccccc
Stomatobaculum	Arcanobacterium	21.0	Mixed	#cccccc
Stomatobaculum	Bacillus	1.0	Mixed	#cccccc
Stomatobaculum	Barnesiella	2.0	Mixed	#cccccc
Stomatobaculum	Campylobacter	149.0	Mixed	#cccccc
Stomatobaculum	Capnocytophaga	49.0	Mixed	#cccccc
Stomatobaculum	Cardiobacterium	15.0	Mixed	#cccccc
Stomatobaculum	Carnobacterium	138.0	Mixed	#cccccc
Stomatobaculum	Catonella	20.0	Mixed	#cccccc
Stomatobaculum	Cellulomonas	9.0	Mixed	#cccccc
Stomatobaculum	Centipeda	16.0	Mixed	#cccccc
Stomatobaculum	Comamonas	8.0	Mixed	#cccccc
Stomatobaculum	Corynebacterium	12.0	Mixed	#cccccc
Stomatobaculum	Cryptobacterium	23.0	Mixed	#cccccc
Stomatobaculum	Dialister	1.0	Mixed	#cccccc
Stomatobaculum	Eggerthella	6.0	Mixed	#cccccc
Stomatobaculum	Eggerthia	33.0	Mixed	#cccccc
Stomatobaculum	Eikenella	29.0	Mixed	#cccccc
Stomatobaculum	Eubacterium	14.0	Mixed	#cccccc
Stomatobaculum	Filifactor	14.0	Mixed	#cccccc
Stomatobaculum	Fusobacterium	85.0	Mixed	#cccccc
Stomatobaculum	Gemella	79.0	Mixed	#cccccc
Stomatobaculum	Haemophilus	101.0	Mixed	#cccccc
Stomatobaculum	Hallella	4.0	Mixed	#cccccc
Stomatobaculum	Histophilus	1.0	Mixed	#cccccc
Stomatobaculum	Isoptericola	109.0	Tongue_dorsum	#ff3219
Stomatobaculum	Janibacter	3.0	Mixed	#cccccc
Stomatobaculum	Kytococcus	140.0	Mixed	#cccccc
Stomatobaculum	Lachnoanaerobaculum	130.0	Tongue_dorsum	#ff3219
Stomatobaculum	Lautropia	15.0	Mixed	#cccccc
Stomatobaculum	Leptotrichia	119.0	Tongue_dorsum	#ff3219
Stomatobaculum	Mannheimia	29.0	Mixed	#cccccc
Stomatobaculum	Megasphaera	93.0	Mixed	#cccccc
Stomatobaculum	Mitsuokella	25.0	Mixed	#cccccc
Stomatobaculum	Mogibacterium	29.0	Mixed	#cccccc
Stomatobaculum	Morococcus	8.0	Mixed	#cccccc
Stomatobaculum	Mycobacterium	3.0	Mixed	#cccccc
Stomatobaculum	Mycoplasma	13.0	Mixed	#cccccc
Stomatobaculum	Neisseria	54.0	Mixed	#cccccc
Stomatobaculum	Novosphingobium	2.0	Mixed	#cccccc
Stomatobaculum	Olsenella	11.0	Mixed	#cccccc
Stomatobaculum	Oribacterium	102.0	Mixed	#cccccc
Stomatobaculum	Ottowia	2.0	Mixed	#cccccc
Stomatobaculum	Paracoccus	6.0	Mixed	#cccccc
Stomatobaculum	Parascardovia	1.0	Mixed	#cccccc
Stomatobaculum	Parvimonas	32.0	Mixed	#cccccc
Stomatobaculum	Pasteurella	60.0	Mixed	#cccccc
Stomatobaculum	Peptostreptococcus	41.0	Mixed	#cccccc
Stomatobaculum	Porphyrobacter	12.0	Mixed	#cccccc
Stomatobaculum	Porphyromonas	85.0	Mixed	#cccccc
Stomatobaculum	Prevotella	132.0	Mixed	#cccccc
Stomatobaculum	Pseudoramibacter	6.0	Mixed	#cccccc
Stomatobaculum	Riemerella	15.0	Mixed	#cccccc
Stomatobaculum	Rothia	101.0	Mixed	#cccccc
Stomatobaculum	Sanguibacter	114.0	Mixed	#cccccc
Stomatobaculum	Scardovia	9.0	Mixed	#cccccc
Stomatobaculum	Selenomonas	22.0	Mixed	#cccccc
Stomatobaculum	Slackia	14.0	Mixed	#cccccc
Stomatobaculum	Solobacterium	108.0	Mixed	#cccccc
Stomatobaculum	Staphylococcus	1.0	Mixed	#cccccc
Streptobacillus	Basfia	1.0	Mixed	#cccccc
Streptobacillus	Bibersteinia	1.0	Mixed	#cccccc
Streptobacillus	Capnocytophaga	2.0	Mixed	#cccccc
Streptobacillus	Cetobacterium	2.0	Attached	#622ffe
Streptobacillus	Dehalobacter	1.0	Mixed	#cccccc
Streptobacillus	Fusobacterium	1.0	Mixed	#cccccc
Streptobacillus	Gemella	1.0	Mixed	#cccccc
Streptobacillus	Proteiniphilum	1.0	Mixed	#cccccc
Streptococcus	Abiotrophia	64.0	Buccal_mucosa	#425ffa
Streptococcus	Acidovorax	19.0	Mixed	#cccccc
Streptococcus	Actinobacillus	56.0	Mixed	#cccccc
Streptococcus	Actinobaculum	12.0	Mixed	#cccccc
Streptococcus	Actinomyces	189.0	Mixed	#cccccc
Streptococcus	Adlercreutzia	2.0	Mixed	#cccccc
Streptococcus	Aeromonas	2.0	Mixed	#cccccc
Streptococcus	Aggregatibacter	38.0	Mixed	#cccccc
Streptococcus	Alistipes	5.0	Mixed	#cccccc
Streptococcus	Alkaliphilus	4.0	Mixed	#cccccc
Streptococcus	Alloprevotella	39.0	Mixed	#cccccc
Streptococcus	Anaerococcus	6.0	Mixed	#cccccc
Streptococcus	Anaerostipes	2.0	Mixed	#cccccc
