source	target	weight	edge_sample	edge_color
Escherichia	Capnocytophaga	3.0	Mixed	#cccccc
Escherichia	Catonella	1.0	Mixed	#cccccc
Escherichia	Clostridium	2.0	Stool	#ded579
Eubacterium	Abiotrophia	10.0	Mixed	#cccccc
Eubacterium	Acidovorax	10.0	Mixed	#cccccc
Eubacterium	Acinetobacter	4.0	Mixed	#cccccc
Eubacterium	Actinobacillus	19.0	Mixed	#cccccc
Eubacterium	Actinomyces	26.0	Mixed	#cccccc
Eubacterium	Aggregatibacter	32.0	Mixed	#cccccc
Eubacterium	Alkaliphilus	1.0	Mixed	#cccccc
Eubacterium	Alloprevotella	10.0	Mixed	#cccccc
Eubacterium	Anaeroglobus	14.0	Mixed	#cccccc
Eubacterium	Atopobium	33.0	Mixed	#cccccc
Eubacterium	Bacillus	14.0	Mixed	#cccccc
Eubacterium	Basfia	1.0	Mixed	#cccccc
Eubacterium	Burkholderia	1.0	Mixed	#cccccc
Eubacterium	Butyrivibrio	2.0	Mixed	#cccccc
Eubacterium	Campylobacter	25.0	Mixed	#cccccc
Eubacterium	Capnocytophaga	26.0	Mixed	#cccccc
Eubacterium	Cardiobacterium	16.0	Mixed	#cccccc
Eubacterium	Carnobacterium	30.0	Mixed	#cccccc
Eubacterium	Catonella	43.0	Mixed	#cccccc
Eubacterium	Chlamydia	5.0	Mixed	#cccccc
Eubacterium	Chryseobacterium	19.0	Mixed	#cccccc
Eubacterium	Coprococcus	4.0	Mixed	#cccccc
Eubacterium	Corynebacterium	10.0	Mixed	#cccccc
Eubacterium	Cryptobacterium	15.0	Mixed	#cccccc
Eubacterium	Dialister	21.0	Mixed	#cccccc
Eubacterium	Dorea	8.0	Mixed	#cccccc
Eubacterium	Eggerthia	7.0	Mixed	#cccccc
Eubacterium	Eikenella	31.0	Mixed	#cccccc
Eubacterium	Empedobacter	2.0	Mixed	#cccccc
Eubacterium	Enterococcus	7.0	Mixed	#cccccc
Eubacterium	Escherichia	2.0	Mixed	#cccccc
Exiguobacterium	Acinetobacter	2.0	Mixed	#cccccc
Exiguobacterium	Coprococcus	1.0	Mixed	#cccccc
Faecalibacterium	Actinomyces	3.0	Mixed	#cccccc
Faecalibacterium	Bacteroides	2.0	Stool	#ded579
Faecalibacterium	Butyricicoccus	2.0	Stool	#ded579
Faecalibacterium	Catonella	2.0	Mixed	#cccccc
Faecalibacterium	Clostridium	3.0	Stool	#ded579
Fenollaria	Abiotrophia	3.0	Mixed	#cccccc
Fenollaria	Coprococcus	1.0	Mixed	#cccccc
Filifactor	Actinobacillus	3.0	Mixed	#cccccc
Filifactor	Actinomyces	13.0	Mixed	#cccccc
Filifactor	Aggregatibacter	16.0	Mixed	#cccccc
Filifactor	Alloiococcus	1.0	Mixed	#cccccc
Filifactor	Alloprevotella	7.0	Mixed	#cccccc
Filifactor	Anaeroglobus	11.0	Mixed	#cccccc
Filifactor	Atopobium	19.0	Mixed	#cccccc
Filifactor	Bergeyella	2.0	Mixed	#cccccc
Filifactor	Bulleidia	6.0	Mixed	#cccccc
Filifactor	Campylobacter	21.0	Mixed	#cccccc
Filifactor	Capnocytophaga	20.0	Mixed	#cccccc
Filifactor	Cardiobacterium	11.0	Mixed	#cccccc
Filifactor	Carnobacterium	17.0	Mixed	#cccccc
Filifactor	Catonella	20.0	Mixed	#cccccc
Filifactor	Cellulomonas	11.0	Mixed	#cccccc
Filifactor	Chlamydia	4.0	Mixed	#cccccc
Filifactor	Collinsella	3.0	Mixed	#cccccc
Filifactor	Coprococcus	2.0	Mixed	#cccccc
Filifactor	Cryptobacterium	6.0	Mixed	#cccccc
Filifactor	Dialister	16.0	Mixed	#cccccc
Filifactor	Eggerthia	9.0	Mixed	#cccccc
Filifactor	Eikenella	15.0	Mixed	#cccccc
Filifactor	Enterococcus	6.0	Mixed	#cccccc
Filifactor	Eubacterium	14.0	Palatine_Tonsils	#5efac6
Finegoldia	Bacillus	2.0	Mixed	#cccccc
Finegoldia	Bacteroides	1.0	Mixed	#cccccc
Finegoldia	Capnocytophaga	1.0	Mixed	#cccccc
Finegoldia	Cardiobacterium	1.0	Mixed	#cccccc
Finegoldia	Dialister	1.0	Mixed	#cccccc
Finegoldia	Eubacterium	2.0	Mixed	#cccccc
Flavobacterium	Acidovorax	3.0	Mixed	#cccccc
Flavobacterium	Actinobacillus	10.0	Mixed	#cccccc
Flavobacterium	Actinomyces	10.0	Mixed	#cccccc
Flavobacterium	Alicycliphilus	11.0	Mixed	#cccccc
Flavobacterium	Alloiococcus	2.0	Anterior_nares	#8000ff
Flavobacterium	Anaerococcus	1.0	Mixed	#cccccc
Flavobacterium	Anaeroglobus	5.0	Mixed	#cccccc
Flavobacterium	Aquabacterium	1.0	Mixed	#cccccc
Flavobacterium	Atopobium	6.0	Mixed	#cccccc
Flavobacterium	Bacillus	11.0	Anterior_nares	#8000ff
Flavobacterium	Bergeyella	6.0	Mixed	#cccccc
Flavobacterium	Brevibacterium	1.0	Anterior_nares	#8000ff
Flavobacterium	Brochothrix	1.0	Mixed	#cccccc
Flavobacterium	Bulleidia	4.0	Mixed	#cccccc
Flavobacterium	Burkholderia	1.0	Mixed	#cccccc
Flavobacterium	Campylobacter	10.0	Mixed	#cccccc
Flavobacterium	Capnocytophaga	11.0	Mixed	#cccccc
Flavobacterium	Carnobacterium	14.0	Mixed	#cccccc
Flavobacterium	Catonella	14.0	Mixed	#cccccc
Flavobacterium	Cellulomonas	4.0	Mixed	#cccccc
Flavobacterium	Chryseobacterium	10.0	Mixed	#cccccc
Flavobacterium	Corynebacterium	5.0	Mixed	#cccccc
Flavobacterium	Eikenella	14.0	Mixed	#cccccc
Flavobacterium	Enterococcus	7.0	Anterior_nares	#8000ff
Flavobacterium	Filifactor	1.0	Mixed	#cccccc
Fusobacterium	Abiotrophia	35.0	Mixed	#cccccc
Fusobacterium	Acinetobacter	10.0	Mixed	#cccccc
Fusobacterium	Actinobacillus	50.0	Mixed	#cccccc
Fusobacterium	Actinobaculum	4.0	Mixed	#cccccc
Fusobacterium	Actinomyces	65.0	Mixed	#cccccc
Fusobacterium	Aggregatibacter	74.0	Mixed	#cccccc
Fusobacterium	Alicycliphilus	7.0	Mixed	#cccccc
Fusobacterium	Alistipes	16.0	Mixed	#cccccc
Fusobacterium	Alloiococcus	2.0	Mixed	#cccccc
Fusobacterium	Alloprevotella	16.0	Mixed	#cccccc
Fusobacterium	Anaerococcus	2.0	Mixed	#cccccc
Fusobacterium	Anaeroglobus	25.0	Mixed	#cccccc
Fusobacterium	Atopobium	47.0	Mixed	#cccccc
Fusobacterium	Bacillus	30.0	Mixed	#cccccc
Fusobacterium	Bergeyella	13.0	Mixed	#cccccc
Fusobacterium	Bibersteinia	2.0	Mixed	#cccccc
Fusobacterium	Blautia	2.0	Mixed	#cccccc
Fusobacterium	Bulleidia	14.0	Throat	#ff6232
Fusobacterium	Campylobacter	54.0	Mixed	#cccccc
Fusobacterium	Capnocytophaga	62.0	Mixed	#cccccc
Fusobacterium	Cardiobacterium	30.0	Mixed	#cccccc
Fusobacterium	Carnobacterium	83.0	Mixed	#cccccc
Fusobacterium	Catonella	56.0	Mixed	#cccccc
Fusobacterium	Cellulomonas	16.0	Mixed	#cccccc
Fusobacterium	Chryseobacterium	44.0	Mixed	#cccccc
Fusobacterium	Coprococcus	6.0	Mixed	#cccccc
Fusobacterium	Corynebacterium	23.0	Mixed	#cccccc
Fusobacterium	Cryptobacterium	13.0	Mixed	#cccccc
Fusobacterium	Dialister	16.0	Mixed	#cccccc
Fusobacterium	Dolosigranulum	3.0	Mixed	#cccccc
Fusobacterium	Dorea	11.0	Mixed	#cccccc
Fusobacterium	Eikenella	48.0	Mixed	#cccccc
Fusobacterium	Enterococcus	23.0	Mixed	#cccccc
Fusobacterium	Eubacterium	26.0	Mixed	#cccccc
Fusobacterium	Faecalibacterium	3.0	Mixed	#cccccc
Fusobacterium	Filifactor	21.0	Mixed	#cccccc
Fusobacterium	Flavobacterium	13.0	Mixed	#cccccc
Gallibacterium	Actinobacillus	15.0	Mixed	#cccccc
Gallibacterium	Actinomyces	11.0	Mixed	#cccccc
Gallibacterium	Aggregatibacter	22.0	Mixed	#cccccc
Gallibacterium	Alloprevotella	10.0	Keratinized_gingiva	#01b3ec
Gallibacterium	Atopobium	6.0	Mixed	#cccccc
Gallibacterium	Avibacterium	1.0	Mixed	#cccccc
Gallibacterium	Bacillus	12.0	Mixed	#cccccc
Gallibacterium	Bulleidia	3.0	Mixed	#cccccc
Gallibacterium	Capnocytophaga	14.0	Mixed	#cccccc
Gallibacterium	Cardiobacterium	9.0	Mixed	#cccccc
Gallibacterium	Carnobacterium	17.0	Mixed	#cccccc
Gallibacterium	Centipeda	2.0	Mixed	#cccccc
Gallibacterium	Chryseobacterium	17.0	Mixed	#cccccc
Gallibacterium	Comamonas	1.0	Mixed	#cccccc
Gallibacterium	Corynebacterium	4.0	Mixed	#cccccc
Gallibacterium	Eikenella	11.0	Mixed	#cccccc
Gallibacterium	Enterococcus	12.0	Mixed	#cccccc
Gallibacterium	Eubacterium	2.0	Mixed	#cccccc
Gallibacterium	Fusobacterium	15.0	Mixed	#cccccc
Gardnerella	Abiotrophia	5.0	Mixed	#cccccc
Gardnerella	Acinetobacter	2.0	Mixed	#cccccc
Gardnerella	Actinomyces	10.0	Mixed	#cccccc
Gardnerella	Aggregatibacter	17.0	Mixed	#cccccc
Gardnerella	Alloprevotella	5.0	Mixed	#cccccc
Gardnerella	Atopobium	11.0	Mixed	#cccccc
Gardnerella	Campylobacter	10.0	Mixed	#cccccc
Gardnerella	Capnocytophaga	16.0	Mixed	#cccccc
Gardnerella	Carnobacterium	16.0	Mixed	#cccccc
Gardnerella	Coprococcus	1.0	Mixed	#cccccc
Gardnerella	Dorea	2.0	Mixed	#cccccc
Gardnerella	Eggerthia	3.0	Mixed	#cccccc
Gardnerella	Eikenella	13.0	Mixed	#cccccc
Gardnerella	Enterococcus	4.0	Mixed	#cccccc
Gardnerella	Fusobacterium	15.0	Mixed	#cccccc
Gardnerella	Gallibacterium	3.0	Mixed	#cccccc
Gemella	Abiotrophia	52.0	Buccal_mucosa	#425ffa
Gemella	Acidovorax	11.0	Mixed	#cccccc
Gemella	Acinetobacter	15.0	Mixed	#cccccc
Gemella	Actinobacillus	43.0	Mixed	#cccccc
Gemella	Actinomyces	58.0	Mixed	#cccccc
Gemella	Aggregatibacter	81.0	Mixed	#cccccc
Gemella	Alloprevotella	28.0	Mixed	#cccccc
Gemella	Anaeroglobus	27.0	Mixed	#cccccc
Gemella	Atopobium	49.0	Mixed	#cccccc
Gemella	Avibacterium	10.0	Mixed	#cccccc
Gemella	Bacillus	32.0	Mixed	#cccccc
Gemella	Barnesiella	3.0	Mixed	#cccccc
Gemella	Bulleidia	25.0	Mixed	#cccccc
Gemella	Campylobacter	52.0	Mixed	#cccccc
Gemella	Capnocytophaga	56.0	Mixed	#cccccc
Gemella	Cardiobacterium	26.0	Mixed	#cccccc
Gemella	Carnobacterium	80.0	Mixed	#cccccc
Gemella	Catonella	54.0	Mixed	#cccccc
Gemella	Cellulomonas	20.0	Mixed	#cccccc
Gemella	Centipeda	15.0	Mixed	#cccccc
Gemella	Chryseobacterium	53.0	Mixed	#cccccc
Gemella	Clostridium	9.0	Mixed	#cccccc
Gemella	Comamonas	9.0	Mixed	#cccccc
Gemella	Corynebacterium	28.0	Mixed	#cccccc
Gemella	Cryptobacterium	18.0	Mixed	#cccccc
Gemella	Dechloromonas	11.0	Buccal_mucosa	#425ffa
Gemella	Dialister	25.0	Mixed	#cccccc
Gemella	Diaphorobacter	4.0	Buccal_mucosa	#425ffa
Gemella	Dorea	9.0	Mixed	#cccccc
Gemella	Eikenella	59.0	Mixed	#cccccc
Gemella	Enterococcus	18.0	Mixed	#cccccc
Gemella	Eubacterium	36.0	Mixed	#cccccc
Gemella	Filifactor	10.0	Mixed	#cccccc
Gemella	Flavobacterium	10.0	Mixed	#cccccc
Gemella	Fusobacterium	74.0	Mixed	#cccccc
Gemella	Gallibacterium	18.0	Mixed	#cccccc
Gemella	Gardnerella	11.0	Mixed	#cccccc
Granulicatella	Abiotrophia	28.0	Mixed	#cccccc
Granulicatella	Acinetobacter	6.0	Mixed	#cccccc
Granulicatella	Actinobacillus	26.0	Mixed	#cccccc
Granulicatella	Actinomyces	32.0	Mixed	#cccccc
Granulicatella	Aggregatibacter	30.0	Mixed	#cccccc
Granulicatella	Alloprevotella	21.0	Keratinized_gingiva	#01b3ec
Granulicatella	Anaeroglobus	11.0	Mixed	#cccccc
Granulicatella	Atopobium	17.0	Mixed	#cccccc
Granulicatella	Bacillus	17.0	Mixed	#cccccc
Granulicatella	Bergeyella	12.0	Mixed	#cccccc
Granulicatella	Campylobacter	23.0	Mixed	#cccccc
Granulicatella	Capnocytophaga	33.0	Mixed	#cccccc
Granulicatella	Cardiobacterium	19.0	Mixed	#cccccc
Granulicatella	Carnobacterium	38.0	Mixed	#cccccc
Granulicatella	Catonella	22.0	Mixed	#cccccc
Granulicatella	Chlamydia	5.0	Keratinized_gingiva	#01b3ec
Granulicatella	Chryseobacterium	35.0	Mixed	#cccccc
Granulicatella	Corynebacterium	11.0	Mixed	#cccccc
Granulicatella	Dorea	2.0	Mixed	#cccccc
Granulicatella	Eikenella	32.0	Mixed	#cccccc
Granulicatella	Empedobacter	2.0	Mixed	#cccccc
Granulicatella	Enterococcus	14.0	Mixed	#cccccc
Granulicatella	Eubacterium	10.0	Mixed	#cccccc
Granulicatella	Fusobacterium	25.0	Mixed	#cccccc
Granulicatella	Gallibacterium	21.0	Keratinized_gingiva	#01b3ec
Granulicatella	Gemella	39.0	Mixed	#cccccc
Gulbenkiania	Acinetobacter	5.0	Mixed	#cccccc
Gulbenkiania	Brachymonas	1.0	Mixed	#cccccc
Gulbenkiania	Burkholderia	1.0	Mixed	#cccccc
Haemophilus	Abiotrophia	41.0	Buccal_mucosa	#425ffa
Haemophilus	Acinetobacter	14.0	Mixed	#cccccc
Haemophilus	Actinobacillus	52.0	Mixed	#cccccc
Haemophilus	Actinomyces	84.0	Mixed	#cccccc
Haemophilus	Aggregatibacter	96.0	Mixed	#cccccc
Haemophilus	Alicycliphilus	10.0	Mixed	#cccccc
Haemophilus	Alistipes	14.0	Mixed	#cccccc
Haemophilus	Alkaliphilus	3.0	Mixed	#cccccc
Haemophilus	Alloprevotella	24.0	Mixed	#cccccc
Haemophilus	Anaeroglobus	25.0	Mixed	#cccccc
Haemophilus	Atopobium	59.0	Mixed	#cccccc
Haemophilus	Avibacterium	20.0	Mixed	#cccccc
Haemophilus	Bacillus	37.0	Mixed	#cccccc
Haemophilus	Basfia	6.0	Buccal_mucosa	#425ffa
Haemophilus	Bergeyella	10.0	Mixed	#cccccc
Haemophilus	Bulleidia	19.0	Mixed	#cccccc
Haemophilus	Burkholderia	2.0	Mixed	#cccccc
Haemophilus	Campylobacter	67.0	Mixed	#cccccc
Haemophilus	Capnocytophaga	79.0	Mixed	#cccccc
Haemophilus	Cardiobacterium	36.0	Mixed	#cccccc
Haemophilus	Carnobacterium	93.0	Mixed	#cccccc
Haemophilus	Catonella	59.0	Mixed	#cccccc
Haemophilus	Cellulomonas	17.0	Mixed	#cccccc
Haemophilus	Centipeda	14.0	Mixed	#cccccc
Haemophilus	Chlamydia	10.0	Mixed	#cccccc
Haemophilus	Chryseobacterium	59.0	Mixed	#cccccc
Haemophilus	Collinsella	3.0	Mixed	#cccccc
Haemophilus	Coprococcus	6.0	Mixed	#cccccc
Haemophilus	Corynebacterium	19.0	Mixed	#cccccc
Haemophilus	Cryptobacterium	19.0	Mixed	#cccccc
Haemophilus	Dechloromonas	10.0	Buccal_mucosa	#425ffa
Haemophilus	Dialister	23.0	Mixed	#cccccc
Haemophilus	Dorea	13.0	Mixed	#cccccc
Haemophilus	Eggerthia	7.0	Mixed	#cccccc
Haemophilus	Eikenella	66.0	Mixed	#cccccc
Haemophilus	Enterococcus	32.0	Mixed	#cccccc
Haemophilus	Escherichia	5.0	Mixed	#cccccc
Haemophilus	Eubacterium	29.0	Mixed	#cccccc
Haemophilus	Filifactor	13.0	Mixed	#cccccc
Haemophilus	Finegoldia	3.0	Mixed	#cccccc
Haemophilus	Flavobacterium	12.0	Mixed	#cccccc
Haemophilus	Fusobacterium	73.0	Mixed	#cccccc
Haemophilus	Gallibacterium	13.0	Mixed	#cccccc
Haemophilus	Gardnerella	13.0	Mixed	#cccccc
Haemophilus	Gemella	85.0	Buccal_mucosa	#425ffa
Haemophilus	Granulicatella	35.0	Mixed	#cccccc
Hallella	Aggregatibacter	4.0	Mixed	#cccccc
Hallella	Campylobacter	6.0	Mixed	#cccccc
Hallella	Catonella	7.0	Subgingival_plaque	#feb562
Hallella	Gemella	5.0	Mixed	#cccccc
Histophilus	Actinobacillus	18.0	Mixed	#cccccc
Histophilus	Actinomyces	15.0	Mixed	#cccccc
Histophilus	Aggregatibacter	28.0	Mixed	#cccccc
Histophilus	Alloprevotella	9.0	Mixed	#cccccc
Histophilus	Atopobium	8.0	Mixed	#cccccc
Histophilus	Campylobacter	18.0	Mixed	#cccccc
Histophilus	Capnocytophaga	20.0	Mixed	#cccccc
Histophilus	Carnobacterium	19.0	Mixed	#cccccc
Histophilus	Catonella	17.0	Mixed	#cccccc
Histophilus	Chryseobacterium	22.0	Mixed	#cccccc
Histophilus	Corynebacterium	4.0	Mixed	#cccccc
Histophilus	Eikenella	14.0	Mixed	#cccccc
Histophilus	Enterococcus	15.0	Mixed	#cccccc
Histophilus	Eubacterium	5.0	Mixed	#cccccc
Histophilus	Filifactor	6.0	Mixed	#cccccc
Histophilus	Fusobacterium	21.0	Mixed	#cccccc
Histophilus	Gardnerella	4.0	Mixed	#cccccc
Histophilus	Gemella	17.0	Buccal_mucosa	#425ffa
Histophilus	Granulicatella	14.0	Mixed	#cccccc
Histophilus	Haemophilus	15.0	Buccal_mucosa	#425ffa
Histophilus	Hallella	1.0	Mixed	#cccccc
Holdemanella	Eubacterium	2.0	Mixed	#cccccc
Holdemanella	Fusobacterium	3.0	Mixed	#cccccc
Holdemanella	Granulicatella	2.0	Mixed	#cccccc
Holdemanella	Haemophilus	2.0	Mixed	#cccccc
Holdemania	Acetivibrio	1.0	Stool	#ded579
Holdemania	Alistipes	2.0	Stool	#ded579
Holdemania	Anaerotruncus	1.0	Stool	#ded579
Holdemania	Coprococcus	1.0	Stool	#ded579
Hungatella	Adlercreutzia	2.0	Stool	#ded579
Hungatella	Clostridium	2.0	Stool	#ded579
Hungatella	Erysipelatoclostridium	2.0	Stool	#ded579
Hungatella	Eubacterium	3.0	Mixed	#cccccc
Hymenobacter	Anaerococcus	1.0	Mixed	#cccccc
Hymenobacter	Bacteroides	1.0	Mixed	#cccccc
Hymenobacter	Devosia	1.0	Mixed	#cccccc
Hymenobacter	Dietzia	1.0	Mixed	#cccccc
Hymenobacter	Exiguobacterium	1.0	Mixed	#cccccc
Hymenobacter	Fenollaria	1.0	Anterior_nares	#8000ff
Intestinimonas	Anaerococcus	1.0	Mixed	#cccccc
Intestinimonas	Atopobium	2.0	Mixed	#cccccc
Intestinimonas	Bifidobacterium	3.0	Mixed	#cccccc
Intestinimonas	Blautia	3.0	Stool	#ded579
Intestinimonas	Coprococcus	3.0	Stool	#ded579
Intestinimonas	Crocosphaera	1.0	Mixed	#cccccc
Intestinimonas	Devosia	1.0	Mixed	#cccccc
Intestinimonas	Exiguobacterium	1.0	Mixed	#cccccc
Intestinimonas	Fenollaria	1.0	Mixed	#cccccc
Intestinimonas	Filifactor	2.0	Mixed	#cccccc
Intestinimonas	Fusobacterium	2.0	Mixed	#cccccc
Isoptericola	Abiotrophia	27.0	Mixed	#cccccc
Isoptericola	Acidovorax	5.0	Mixed	#cccccc
Isoptericola	Actinobacillus	34.0	Mixed	#cccccc
Isoptericola	Actinomyces	70.0	Tongue_dorsum	#ff3219
Isoptericola	Aggregatibacter	54.0	Mixed	#cccccc
Isoptericola	Akkermansia	3.0	Mixed	#cccccc
Isoptericola	Alicycliphilus	8.0	Mixed	#cccccc
Isoptericola	Alistipes	5.0	Mixed	#cccccc
Isoptericola	Alloprevotella	16.0	Mixed	#cccccc
Isoptericola	Anaeroglobus	21.0	Mixed	#cccccc
Isoptericola	Atopobium	52.0	Mixed	#cccccc
Isoptericola	Bacillus	20.0	Mixed	#cccccc
Isoptericola	Bacteroides	1.0	Mixed	#cccccc
Isoptericola	Bifidobacterium	5.0	Mixed	#cccccc
Isoptericola	Blautia	2.0	Mixed	#cccccc
Isoptericola	Bulleidia	14.0	Mixed	#cccccc
Isoptericola	Campylobacter	57.0	Mixed	#cccccc
Isoptericola	Capnocytophaga	55.0	Mixed	#cccccc
Isoptericola	Cardiobacterium	31.0	Mixed	#cccccc
Isoptericola	Carnobacterium	63.0	Mixed	#cccccc
Isoptericola	Catonella	41.0	Mixed	#cccccc
Isoptericola	Cellulomonas	16.0	Mixed	#cccccc
Isoptericola	Centipeda	11.0	Mixed	#cccccc
Isoptericola	Chryseobacterium	34.0	Mixed	#cccccc
Isoptericola	Clostridium	5.0	Mixed	#cccccc
Isoptericola	Comamonas	9.0	Mixed	#cccccc
Isoptericola	Corynebacterium	26.0	Mixed	#cccccc
Isoptericola	Cryptobacterium	12.0	Mixed	#cccccc
Isoptericola	Curvibacter	2.0	Mixed	#cccccc
Isoptericola	Dechloromonas	6.0	Mixed	#cccccc
Isoptericola	Dialister	14.0	Mixed	#cccccc
Isoptericola	Diaphorobacter	2.0	Mixed	#cccccc
Isoptericola	Eikenella	44.0	Mixed	#cccccc
Isoptericola	Elizabethkingia	1.0	Mixed	#cccccc
Isoptericola	Enterococcus	10.0	Mixed	#cccccc
Isoptericola	Eubacterium	20.0	Mixed	#cccccc
Isoptericola	Filifactor	9.0	Mixed	#cccccc
Isoptericola	Flavobacterium	7.0	Mixed	#cccccc
Isoptericola	Fusobacterium	43.0	Mixed	#cccccc
Isoptericola	Gardnerella	8.0	Mixed	#cccccc
Isoptericola	Gemella	44.0	Mixed	#cccccc
Isoptericola	Granulicatella	16.0	Mixed	#cccccc
Isoptericola	Haemophilus	66.0	Mixed	#cccccc
Janibacter	Alloiococcus	1.0	Anterior_nares	#8000ff
Janibacter	Aquabacterium	1.0	Mixed	#cccccc
Janibacter	Azospirillum	1.0	Anterior_nares	#8000ff
Janibacter	Brevibacterium	1.0	Anterior_nares	#8000ff
Janibacter	Flavobacterium	1.0	Anterior_nares	#8000ff
Janibacter	Gulbenkiania	1.0	Mixed	#cccccc
Johnsonella	Abiotrophia	18.0	Mixed	#cccccc
Johnsonella	Actinobacillus	18.0	Mixed	#cccccc
Johnsonella	Actinomyces	43.0	Mixed	#cccccc
Johnsonella	Aggregatibacter	28.0	Mixed	#cccccc
Johnsonella	Alloprevotella	13.0	Mixed	#cccccc
Johnsonella	Anaeroglobus	20.0	Subgingival_plaque	#feb562
Johnsonella	Atopobium	29.0	Mixed	#cccccc
Johnsonella	Bacillus	28.0	Mixed	#cccccc
Johnsonella	Bergeyella	9.0	Mixed	#cccccc
Johnsonella	Bulleidia	9.0	Mixed	#cccccc
Johnsonella	Campylobacter	49.0	Mixed	#cccccc
Johnsonella	Capnocytophaga	44.0	Mixed	#cccccc
Johnsonella	Cardiobacterium	24.0	Subgingival_plaque	#feb562
Johnsonella	Carnobacterium	44.0	Mixed	#cccccc
Johnsonella	Catonella	37.0	Subgingival_plaque	#feb562
Johnsonella	Chryseobacterium	26.0	Mixed	#cccccc
Johnsonella	Collinsella	1.0	Mixed	#cccccc
Johnsonella	Coprococcus	4.0	Mixed	#cccccc
Johnsonella	Corynebacterium	17.0	Mixed	#cccccc
Johnsonella	Cryptobacterium	15.0	Mixed	#cccccc
Johnsonella	Dialister	14.0	Mixed	#cccccc
Johnsonella	Eikenella	34.0	Subgingival_plaque	#feb562
Johnsonella	Enterococcus	17.0	Mixed	#cccccc
Johnsonella	Eubacterium	18.0	Mixed	#cccccc
Johnsonella	Filifactor	18.0	Mixed	#cccccc
Johnsonella	Flavobacterium	5.0	Mixed	#cccccc
Johnsonella	Fusobacterium	43.0	Mixed	#cccccc
Johnsonella	Gemella	40.0	Mixed	#cccccc
Johnsonella	Granulicatella	22.0	Mixed	#cccccc
Johnsonella	Haemophilus	36.0	Mixed	#cccccc
Johnsonella	Isoptericola	23.0	Mixed	#cccccc
Kingella	Abiotrophia	20.0	Mixed	#cccccc
Kingella	Acinetobacter	4.0	Mixed	#cccccc
Kingella	Actinobacillus	28.0	Mixed	#cccccc
Kingella	Actinomyces	44.0	Mixed	#cccccc
Kingella	Aggregatibacter	50.0	Mixed	#cccccc
Kingella	Alloprevotella	11.0	Mixed	#cccccc
Kingella	Alysiella	1.0	Mixed	#cccccc
Kingella	Anaeroglobus	18.0	Mixed	#cccccc
Kingella	Arcanobacterium	3.0	Mixed	#cccccc
Kingella	Atopobium	32.0	Mixed	#cccccc
Kingella	Bacillus	20.0	Mixed	#cccccc
Kingella	Bifidobacterium	2.0	Mixed	#cccccc
Kingella	Campylobacter	26.0	Mixed	#cccccc
Kingella	Capnocytophaga	57.0	Supragingival_plaque	#ff8e4a
Kingella	Cardiobacterium	34.0	Mixed	#cccccc
Kingella	Carnobacterium	48.0	Mixed	#cccccc
Kingella	Catonella	22.0	Mixed	#cccccc
Kingella	Cellulomonas	11.0	Mixed	#cccccc
Kingella	Centipeda	10.0	Mixed	#cccccc
Kingella	Chlamydia	4.0	Mixed	#cccccc
Kingella	Chryseobacterium	27.0	Mixed	#cccccc
Kingella	Clostridium	3.0	Mixed	#cccccc
Kingella	Comamonas	3.0	Mixed	#cccccc
Kingella	Corynebacterium	20.0	Supragingival_plaque	#ff8e4a
Kingella	Dechloromonas	7.0	Mixed	#cccccc
Kingella	Dorea	6.0	Mixed	#cccccc
Kingella	Eggerthia	2.0	Mixed	#cccccc
Kingella	Eikenella	52.0	Mixed	#cccccc
Kingella	Enterococcus	12.0	Mixed	#cccccc
Kingella	Eubacterium	10.0	Mixed	#cccccc
Kingella	Flavobacterium	10.0	Mixed	#cccccc
Kingella	Fusobacterium	40.0	Mixed	#cccccc
Kingella	Gallibacterium	9.0	Mixed	#cccccc
Kingella	Gemella	42.0	Mixed	#cccccc
Kingella	Granulicatella	23.0	Mixed	#cccccc
Kingella	Haemophilus	48.0	Mixed	#cccccc
Kingella	Isoptericola	34.0	Mixed	#cccccc
Kingella	Johnsonella	22.0	Mixed	#cccccc
Kytococcus	Abiotrophia	30.0	Mixed	#cccccc
Kytococcus	Acidovorax	11.0	Mixed	#cccccc
Kytococcus	Actinobacillus	27.0	Mixed	#cccccc
Kytococcus	Actinomyces	67.0	Mixed	#cccccc
Kytococcus	Afipia	2.0	Mixed	#cccccc
Kytococcus	Aggregatibacter	56.0	Mixed	#cccccc
Kytococcus	Alloiococcus	1.0	Mixed	#cccccc
Kytococcus	Alloprevotella	17.0	Mixed	#cccccc
Kytococcus	Anaeroglobus	19.0	Mixed	#cccccc
Kytococcus	Atopobium	46.0	Mixed	#cccccc
Kytococcus	Bacillus	16.0	Mixed	#cccccc
Kytococcus	Bergeyella	2.0	Mixed	#cccccc
Kytococcus	Brochothrix	1.0	Mixed	#cccccc
Kytococcus	Bulleidia	16.0	Throat	#ff6232
Kytococcus	Campylobacter	52.0	Mixed	#cccccc
Kytococcus	Capnocytophaga	63.0	Mixed	#cccccc
Kytococcus	Cardiobacterium	32.0	Mixed	#cccccc
Kytococcus	Carnobacterium	62.0	Mixed	#cccccc
Kytococcus	Catonella	39.0	Mixed	#cccccc
Kytococcus	Cellulomonas	20.0	Mixed	#cccccc
Kytococcus	Centipeda	12.0	Mixed	#cccccc
Kytococcus	Chlamydia	4.0	Mixed	#cccccc
