source	target	weight	edge_sample	edge_color
Stenotrophomonas	Dermacoccus	4.0	Anterior_nares	#8000ff
Stenotrophomonas	Devosia	5.0	Mixed	#cccccc
Stenotrophomonas	Dialister	8.0	Mixed	#cccccc
Stenotrophomonas	Eggerthia	2.0	Mixed	#cccccc
Stenotrophomonas	Eikenella	3.0	Mixed	#cccccc
Stenotrophomonas	Escherichia	13.0	Mixed	#cccccc
Stenotrophomonas	Eubacterium	13.0	Mixed	#cccccc
Stenotrophomonas	Faecalibacterium	16.0	Mixed	#cccccc
Stenotrophomonas	Fenollaria	3.0	Anterior_nares	#8000ff
Stenotrophomonas	Finegoldia	11.0	Mixed	#cccccc
Stenotrophomonas	Gemella	19.0	Mixed	#cccccc
Stenotrophomonas	Gordonia	3.0	Mixed	#cccccc
Stenotrophomonas	Gordonibacter	1.0	Mixed	#cccccc
Stenotrophomonas	Granulicatella	10.0	Mixed	#cccccc
Stenotrophomonas	Haemophilus	15.0	Mixed	#cccccc
Stenotrophomonas	Helcobacillus	4.0	Mixed	#cccccc
Stenotrophomonas	Holdemanella	4.0	Mixed	#cccccc
Stenotrophomonas	Hymenobacter	5.0	Anterior_nares	#8000ff
Stenotrophomonas	Intestinimonas	4.0	Mixed	#cccccc
Stenotrophomonas	Isoptericola	6.0	Mixed	#cccccc
Stenotrophomonas	Janibacter	3.0	Anterior_nares	#8000ff
Stenotrophomonas	Janthinobacterium	5.0	Anterior_nares	#8000ff
Stenotrophomonas	Kingella	19.0	Mixed	#cccccc
Stenotrophomonas	Klebsiella	1.0	Anterior_nares	#8000ff
Stenotrophomonas	Kytococcus	4.0	Mixed	#cccccc
Stenotrophomonas	Lachnoclostridium	6.0	Mixed	#cccccc
Stenotrophomonas	Lawsonella	13.0	Anterior_nares	#8000ff
Stenotrophomonas	Legionella	2.0	Mixed	#cccccc
Stenotrophomonas	Leptotrichia	12.0	Mixed	#cccccc
Stenotrophomonas	Leucobacter	12.0	Mixed	#cccccc
Stenotrophomonas	Leuconostoc	8.0	Mixed	#cccccc
Stenotrophomonas	Megasphaera	8.0	Mixed	#cccccc
Stenotrophomonas	Mesorhizobium	4.0	Anterior_nares	#8000ff
Stenotrophomonas	Methylobacterium	14.0	Anterior_nares	#8000ff
Stenotrophomonas	Microbacterium	18.0	Mixed	#cccccc
Stenotrophomonas	Micrococcus	15.0	Mixed	#cccccc
Stenotrophomonas	Mobiluncus	5.0	Mixed	#cccccc
Stenotrophomonas	Mycobacterium	21.0	Mixed	#cccccc
Stenotrophomonas	Neisseria	6.0	Mixed	#cccccc
Stenotrophomonas	Niveispirillum	1.0	Anterior_nares	#8000ff
Stenotrophomonas	Nocardioides	6.0	Anterior_nares	#8000ff
Stenotrophomonas	Oscillibacter	11.0	Mixed	#cccccc
Stenotrophomonas	Paenibacillus	8.0	Mixed	#cccccc
Stenotrophomonas	Paraburkholderia	3.0	Mixed	#cccccc
Stenotrophomonas	Paracoccus	12.0	Mixed	#cccccc
Stenotrophomonas	Paraprevotella	3.0	Mixed	#cccccc
Stenotrophomonas	Peptoclostridium	2.0	Mixed	#cccccc
Stenotrophomonas	Peptoniphilus	13.0	Anterior_nares	#8000ff
Stenotrophomonas	Peptostreptococcus	15.0	Mixed	#cccccc
Stenotrophomonas	Porphyromonas	14.0	Mixed	#cccccc
Stenotrophomonas	Propionibacterium	26.0	Mixed	#cccccc
Stenotrophomonas	Pseudomonas	22.0	Mixed	#cccccc
Stenotrophomonas	Pseudonocardia	8.0	Mixed	#cccccc
Stenotrophomonas	Psychrobacter	6.0	Mixed	#cccccc
Stenotrophomonas	Pyrinomonas	1.0	Anterior_nares	#8000ff
Stenotrophomonas	Roseomonas	2.0	Mixed	#cccccc
Stenotrophomonas	Rothia	11.0	Mixed	#cccccc
Stenotrophomonas	Rubrobacter	5.0	Mixed	#cccccc
Stenotrophomonas	Ruminococcus	4.0	Mixed	#cccccc
Stenotrophomonas	Salinicoccus	4.0	Mixed	#cccccc
Stenotrophomonas	Salmonella	18.0	Anterior_nares	#8000ff
Stenotrophomonas	Sanguibacter	11.0	Mixed	#cccccc
Stenotrophomonas	Selenomonas	9.0	Mixed	#cccccc
Stenotrophomonas	Sinorhizobium	2.0	Mixed	#cccccc
Stenotrophomonas	Sphingobacterium	7.0	Mixed	#cccccc
Stenotrophomonas	Sphingobium	16.0	Mixed	#cccccc
Stenotrophomonas	Sphingomonas	1.0	Anterior_nares	#8000ff
Stenotrophomonas	Sphingopyxis	7.0	Mixed	#cccccc
Stenotrophomonas	Staphylococcus	19.0	Mixed	#cccccc
Stomatobaculum	Abiotrophia	3.0	Mixed	#cccccc
Stomatobaculum	Acinetobacter	6.0	Mixed	#cccccc
Stomatobaculum	Actinobaculum	5.0	Mixed	#cccccc
Stomatobaculum	Actinomyces	24.0	Tongue_dorsum	#ff3219
Stomatobaculum	Aerococcus	3.0	Mixed	#cccccc
Stomatobaculum	Akkermansia	3.0	Mixed	#cccccc
Stomatobaculum	Alloprevotella	4.0	Mixed	#cccccc
Stomatobaculum	Anaerococcus	12.0	Mixed	#cccccc
Stomatobaculum	Anaerostipes	1.0	Mixed	#cccccc
Stomatobaculum	Aquabacterium	4.0	Mixed	#cccccc
Stomatobaculum	Arthrobacter	9.0	Mixed	#cccccc
Stomatobaculum	Atopobium	8.0	Mixed	#cccccc
Stomatobaculum	Aureimonas	2.0	Mixed	#cccccc
Stomatobaculum	Azospira	1.0	Mixed	#cccccc
Stomatobaculum	Bacillus	12.0	Mixed	#cccccc
Stomatobaculum	Bosea	3.0	Mixed	#cccccc
Stomatobaculum	Brevibacterium	5.0	Mixed	#cccccc
Stomatobaculum	Burkholderia	3.0	Mixed	#cccccc
Stomatobaculum	Butyricimonas	3.0	Mixed	#cccccc
Stomatobaculum	Campylobacter	7.0	Mixed	#cccccc
Stomatobaculum	Carnobacterium	15.0	Mixed	#cccccc
Stomatobaculum	Catonella	12.0	Mixed	#cccccc
Stomatobaculum	Chlamydia	2.0	Mixed	#cccccc
Stomatobaculum	Chryseobacterium	10.0	Mixed	#cccccc
Stomatobaculum	Clostridium	3.0	Mixed	#cccccc
Stomatobaculum	Corynebacterium	14.0	Mixed	#cccccc
Stomatobaculum	Curvibacter	2.0	Mixed	#cccccc
Stomatobaculum	Dechloromonas	2.0	Mixed	#cccccc
Stomatobaculum	Deinococcus	3.0	Mixed	#cccccc
Stomatobaculum	Dermabacter	3.0	Mixed	#cccccc
Stomatobaculum	Devosia	3.0	Mixed	#cccccc
Stomatobaculum	Dialister	4.0	Mixed	#cccccc
Stomatobaculum	Dolosigranulum	9.0	Mixed	#cccccc
Stomatobaculum	Epilithonimonas	2.0	Mixed	#cccccc
Stomatobaculum	Escherichia	5.0	Mixed	#cccccc
Stomatobaculum	Fenollaria	3.0	Mixed	#cccccc
Stomatobaculum	Filifactor	2.0	Mixed	#cccccc
Stomatobaculum	Finegoldia	13.0	Mixed	#cccccc
Stomatobaculum	Fusobacterium	10.0	Mixed	#cccccc
Stomatobaculum	Gemella	22.0	Mixed	#cccccc
Stomatobaculum	Gordonibacter	1.0	Mixed	#cccccc
Stomatobaculum	Granulicatella	7.0	Mixed	#cccccc
Stomatobaculum	Haemophilus	18.0	Mixed	#cccccc
Stomatobaculum	Helcobacillus	2.0	Mixed	#cccccc
Stomatobaculum	Holdemanella	2.0	Mixed	#cccccc
Stomatobaculum	Hymenobacter	3.0	Mixed	#cccccc
Stomatobaculum	Isoptericola	7.0	Tongue_dorsum	#ff3219
Stomatobaculum	Janibacter	1.0	Mixed	#cccccc
Stomatobaculum	Janthinobacterium	2.0	Mixed	#cccccc
Stomatobaculum	Kingella	18.0	Mixed	#cccccc
Stomatobaculum	Kytococcus	9.0	Mixed	#cccccc
Stomatobaculum	Lachnoanaerobaculum	10.0	Tongue_dorsum	#ff3219
Stomatobaculum	Lachnoclostridium	3.0	Mixed	#cccccc
Stomatobaculum	Lawsonella	6.0	Mixed	#cccccc
Stomatobaculum	Legionella	3.0	Mixed	#cccccc
Stomatobaculum	Leptotrichia	19.0	Tongue_dorsum	#ff3219
Stomatobaculum	Leucobacter	12.0	Mixed	#cccccc
Stomatobaculum	Leuconostoc	8.0	Mixed	#cccccc
Stomatobaculum	Megasphaera	12.0	Mixed	#cccccc
Stomatobaculum	Microbacterium	11.0	Mixed	#cccccc
Stomatobaculum	Micrococcus	9.0	Mixed	#cccccc
Stomatobaculum	Microcoleus	1.0	Mixed	#cccccc
Stomatobaculum	Mobiluncus	1.0	Mixed	#cccccc
Stomatobaculum	Morococcus	2.0	Mixed	#cccccc
Stomatobaculum	Mycobacterium	11.0	Mixed	#cccccc
Stomatobaculum	Neisseria	3.0	Mixed	#cccccc
Stomatobaculum	Nocardioides	3.0	Mixed	#cccccc
Stomatobaculum	Paenibacillus	6.0	Mixed	#cccccc
Stomatobaculum	Paraburkholderia	1.0	Mixed	#cccccc
Stomatobaculum	Peptoclostridium	5.0	Mixed	#cccccc
Stomatobaculum	Peptoniphilus	12.0	Mixed	#cccccc
Stomatobaculum	Peptostreptococcus	10.0	Mixed	#cccccc
Stomatobaculum	Planomicrobium	1.0	Mixed	#cccccc
Stomatobaculum	Porphyromonas	14.0	Mixed	#cccccc
Stomatobaculum	Propionibacterium	14.0	Mixed	#cccccc
Stomatobaculum	Pseudomonas	10.0	Mixed	#cccccc
Stomatobaculum	Pseudonocardia	4.0	Mixed	#cccccc
Stomatobaculum	Psychrobacter	5.0	Mixed	#cccccc
Stomatobaculum	Risungbinella	2.0	Mixed	#cccccc
Stomatobaculum	Rothia	11.0	Mixed	#cccccc
Stomatobaculum	Salinicoccus	1.0	Mixed	#cccccc
Stomatobaculum	Salmonella	13.0	Mixed	#cccccc
Stomatobaculum	Sanguibacter	9.0	Mixed	#cccccc
Stomatobaculum	Selenomonas	10.0	Mixed	#cccccc
Stomatobaculum	Simonsiella	5.0	Mixed	#cccccc
Stomatobaculum	Solobacterium	14.0	Mixed	#cccccc
Stomatobaculum	Sphingobacterium	8.0	Mixed	#cccccc
Stomatobaculum	Sphingopyxis	2.0	Mixed	#cccccc
Stomatobaculum	Staphylococcus	10.0	Mixed	#cccccc
Stomatobaculum	Stenotrophomonas	10.0	Mixed	#cccccc
Streptococcus	Abiotrophia	12.0	Buccal_mucosa	#425ffa
Streptococcus	Acidovorax	17.0	Mixed	#cccccc
Streptococcus	Acinetobacter	22.0	Mixed	#cccccc
Streptococcus	Actinobaculum	23.0	Mixed	#cccccc
Streptococcus	Actinomyces	49.0	Mixed	#cccccc
Streptococcus	Aerococcus	9.0	Mixed	#cccccc
Streptococcus	Akkermansia	6.0	Mixed	#cccccc
Streptococcus	Alcaligenes	2.0	Mixed	#cccccc
Streptococcus	Alistipes	21.0	Mixed	#cccccc
Streptococcus	Aliterella	3.0	Mixed	#cccccc
Streptococcus	Alloiococcus	5.0	Mixed	#cccccc
Streptococcus	Alloprevotella	17.0	Mixed	#cccccc
Streptococcus	Anaerococcus	37.0	Mixed	#cccccc
Streptococcus	Aquabacterium	4.0	Mixed	#cccccc
Streptococcus	Arcanobacterium	17.0	Mixed	#cccccc
Streptococcus	Arthrobacter	11.0	Mixed	#cccccc
Streptococcus	Atopobium	21.0	Mixed	#cccccc
Streptococcus	Bacillus	40.0	Mixed	#cccccc
Streptococcus	Bacteroides	18.0	Mixed	#cccccc
Streptococcus	Bifidobacterium	22.0	Mixed	#cccccc
Streptococcus	Blautia	14.0	Mixed	#cccccc
Streptococcus	Bosea	2.0	Mixed	#cccccc
Streptococcus	Brachybacterium	14.0	Mixed	#cccccc
Streptococcus	Bradyrhizobium	8.0	Mixed	#cccccc
Streptococcus	Brochothrix	5.0	Mixed	#cccccc
Streptococcus	Burkholderia	4.0	Mixed	#cccccc
Streptococcus	Butyricicoccus	2.0	Mixed	#cccccc
Streptococcus	Butyricimonas	1.0	Mixed	#cccccc
Streptococcus	Butyrivibrio	1.0	Mixed	#cccccc
Streptococcus	Campylobacter	11.0	Mixed	#cccccc
Streptococcus	Capnocytophaga	12.0	Mixed	#cccccc
Streptococcus	Carnobacterium	29.0	Mixed	#cccccc
Streptococcus	Catonella	18.0	Mixed	#cccccc
Streptococcus	Chryseobacterium	20.0	Mixed	#cccccc
Streptococcus	Clostridium	12.0	Mixed	#cccccc
Streptococcus	Collinsella	11.0	Mixed	#cccccc
Streptococcus	Comamonas	16.0	Mixed	#cccccc
Streptococcus	Coprococcus	14.0	Mixed	#cccccc
Streptococcus	Corynebacterium	38.0	Mixed	#cccccc
Streptococcus	Crocosphaera	11.0	Mixed	#cccccc
Streptococcus	Cryptobacterium	2.0	Mixed	#cccccc
Streptococcus	Curtobacterium	2.0	Mixed	#cccccc
Streptococcus	Deinococcus	9.0	Mixed	#cccccc
Streptococcus	Dermacoccus	3.0	Mixed	#cccccc
Streptococcus	Devosia	11.0	Mixed	#cccccc
Streptococcus	Dialister	14.0	Mixed	#cccccc
Streptococcus	Dielma	1.0	Mixed	#cccccc
Streptococcus	Dolosigranulum	5.0	Mixed	#cccccc
Streptococcus	Dorea	11.0	Mixed	#cccccc
Streptococcus	Eikenella	5.0	Mixed	#cccccc
Streptococcus	Enhydrobacter	8.0	Mixed	#cccccc
Streptococcus	Enterococcus	4.0	Mixed	#cccccc
Streptococcus	Epilithonimonas	1.0	Mixed	#cccccc
Streptococcus	Eremococcus	1.0	Mixed	#cccccc
Streptococcus	Escherichia	13.0	Mixed	#cccccc
Streptococcus	Eubacterium	16.0	Mixed	#cccccc
Streptococcus	Facklamia	13.0	Mixed	#cccccc
Streptococcus	Faecalibacterium	24.0	Mixed	#cccccc
Streptococcus	Filifactor	7.0	Mixed	#cccccc
Streptococcus	Finegoldia	27.0	Mixed	#cccccc
Streptococcus	Fusobacterium	19.0	Mixed	#cccccc
Streptococcus	Gemella	49.0	Buccal_mucosa	#425ffa
Streptococcus	Gordonia	2.0	Mixed	#cccccc
Streptococcus	Granulicatella	21.0	Mixed	#cccccc
Streptococcus	Haemophilus	34.0	Buccal_mucosa	#425ffa
Streptococcus	Helcobacillus	6.0	Mixed	#cccccc
Streptococcus	Holdemanella	4.0	Mixed	#cccccc
Streptococcus	Hymenobacter	1.0	Mixed	#cccccc
Streptococcus	Isoptericola	9.0	Mixed	#cccccc
Streptococcus	Janthinobacterium	3.0	Mixed	#cccccc
Streptococcus	Jonesia	1.0	Mixed	#cccccc
Streptococcus	Kingella	33.0	Mixed	#cccccc
Streptococcus	Kocuria	12.0	Mixed	#cccccc
Streptococcus	Kurthia	1.0	Mixed	#cccccc
Streptococcus	Kytococcus	10.0	Mixed	#cccccc
Streptococcus	Lachnoanaerobaculum	18.0	Mixed	#cccccc
Streptococcus	Lachnoclostridium	4.0	Mixed	#cccccc
Streptococcus	Lactococcus	12.0	Mixed	#cccccc
Streptococcus	Lautropia	10.0	Mixed	#cccccc
Streptococcus	Lawsonella	34.0	Mixed	#cccccc
Streptococcus	Leptotrichia	32.0	Mixed	#cccccc
Streptococcus	Leucobacter	26.0	Mixed	#cccccc
Streptococcus	Leuconostoc	12.0	Mixed	#cccccc
Streptococcus	Lysobacter	1.0	Mixed	#cccccc
Streptococcus	Mastigocladus	1.0	Mixed	#cccccc
Streptococcus	Megamonas	2.0	Mixed	#cccccc
Streptococcus	Megasphaera	19.0	Mixed	#cccccc
Streptococcus	Methylobacterium	16.0	Mixed	#cccccc
Streptococcus	Microbacterium	15.0	Mixed	#cccccc
Streptococcus	Micrococcus	22.0	Mixed	#cccccc
Streptococcus	Modestobacter	2.0	Mixed	#cccccc
Streptococcus	Mycobacterium	27.0	Mixed	#cccccc
Streptococcus	Neisseria	25.0	Mixed	#cccccc
Streptococcus	Ochrobactrum	1.0	Mixed	#cccccc
Streptococcus	Odoribacter	10.0	Mixed	#cccccc
Streptococcus	Oribacterium	17.0	Mixed	#cccccc
Streptococcus	Oscillibacter	13.0	Mixed	#cccccc
Streptococcus	Paenibacillus	11.0	Mixed	#cccccc
Streptococcus	Paracoccus	13.0	Mixed	#cccccc
Streptococcus	Pedobacter	2.0	Mixed	#cccccc
Streptococcus	Peptoclostridium	2.0	Mixed	#cccccc
Streptococcus	Peptoniphilus	31.0	Mixed	#cccccc
Streptococcus	Peptostreptococcus	19.0	Mixed	#cccccc
Streptococcus	Polynucleobacter	1.0	Mixed	#cccccc
Streptococcus	Porphyromonas	34.0	Mixed	#cccccc
Streptococcus	Prevotella	15.0	Mixed	#cccccc
Streptococcus	Propionibacterium	40.0	Mixed	#cccccc
Streptococcus	Pseudoglutamicibacter	5.0	Mixed	#cccccc
Streptococcus	Pseudomonas	26.0	Mixed	#cccccc
Streptococcus	Pseudonocardia	14.0	Mixed	#cccccc
Streptococcus	Psychrobacter	10.0	Mixed	#cccccc
Streptococcus	Ralstonia	11.0	Mixed	#cccccc
Streptococcus	Rhodococcus	8.0	Mixed	#cccccc
Streptococcus	Roseburia	12.0	Mixed	#cccccc
Streptococcus	Rothia	32.0	Mixed	#cccccc
Streptococcus	Rubrobacter	4.0	Mixed	#cccccc
Streptococcus	Ruminiclostridium	7.0	Mixed	#cccccc
Streptococcus	Ruminococcus	13.0	Mixed	#cccccc
Streptococcus	Salmonella	31.0	Mixed	#cccccc
Streptococcus	Sanguibacter	14.0	Mixed	#cccccc
Streptococcus	Selenomonas	15.0	Mixed	#cccccc
Streptococcus	Serratia	6.0	Mixed	#cccccc
Streptococcus	Simonsiella	3.0	Mixed	#cccccc
Streptococcus	Solobacterium	14.0	Mixed	#cccccc
Streptococcus	Sphingobacterium	9.0	Mixed	#cccccc
Streptococcus	Sphingobium	17.0	Mixed	#cccccc
Streptococcus	Staphylococcus	33.0	Mixed	#cccccc
Streptococcus	Stenotrophomonas	14.0	Mixed	#cccccc
Streptococcus	Stomatobaculum	13.0	Mixed	#cccccc
Streptomyces	Actinomyces	13.0	Mixed	#cccccc
Streptomyces	Alistipes	4.0	Mixed	#cccccc
Streptomyces	Anaerococcus	8.0	Mixed	#cccccc
Streptomyces	Arcanobacterium	9.0	Mixed	#cccccc
Streptomyces	Bacillus	11.0	Mixed	#cccccc
Streptomyces	Bacteroides	3.0	Mixed	#cccccc
Streptomyces	Bergeyella	6.0	R_Retroauricular_crease	#9efaa2
Streptomyces	Brachybacterium	8.0	R_Retroauricular_crease	#9efaa2
Streptomyces	Bradyrhizobium	5.0	Mixed	#cccccc
Streptomyces	Coprococcus	6.0	Mixed	#cccccc
Streptomyces	Corynebacterium	12.0	Mixed	#cccccc
Streptomyces	Crocosphaera	21.0	Mixed	#cccccc
Streptomyces	Devosia	17.0	Mixed	#cccccc
Streptomyces	Dietzia	4.0	Mixed	#cccccc
Streptomyces	Faecalibacterium	10.0	Mixed	#cccccc
Streptomyces	Gemella	14.0	Mixed	#cccccc
Streptomyces	Gulbenkiania	15.0	Mixed	#cccccc
Streptomyces	Haemophilus	8.0	Mixed	#cccccc
Streptomyces	Kingella	16.0	Mixed	#cccccc
Streptomyces	Lachnoanaerobaculum	4.0	Mixed	#cccccc
Streptomyces	Lactococcus	5.0	Mixed	#cccccc
Streptomyces	Lautropia	4.0	Mixed	#cccccc
Streptomyces	Lawsonella	15.0	Mixed	#cccccc
Streptomyces	Leclercia	3.0	Mixed	#cccccc
Streptomyces	Leucobacter	20.0	Mixed	#cccccc
Streptomyces	Levyella	6.0	Mixed	#cccccc
Streptomyces	Massilia	4.0	R_Retroauricular_crease	#9efaa2
Streptomyces	Methylobacterium	8.0	Mixed	#cccccc
Streptomyces	Microbacterium	8.0	R_Retroauricular_crease	#9efaa2
Streptomyces	Micrococcus	13.0	Mixed	#cccccc
Streptomyces	Mycobacterium	11.0	Mixed	#cccccc
Streptomyces	Porphyromonas	9.0	Mixed	#cccccc
Streptomyces	Propionibacterium	10.0	R_Retroauricular_crease	#9efaa2
Streptomyces	Ralstonia	4.0	Mixed	#cccccc
Streptomyces	Rhizobium	3.0	R_Retroauricular_crease	#9efaa2
Streptomyces	Rhodococcus	5.0	R_Retroauricular_crease	#9efaa2
Streptomyces	Rickettsiella	5.0	Mixed	#cccccc
Streptomyces	Roseburia	4.0	Mixed	#cccccc
Streptomyces	Salmonella	10.0	Mixed	#cccccc
Streptomyces	Staphylococcus	20.0	Mixed	#cccccc
Streptomyces	Streptococcus	12.0	Mixed	#cccccc
Subdoligranulum	Catenibacterium	2.0	Stool	#ded579
Subdoligranulum	Chlamydia	2.0	Mixed	#cccccc
Subdoligranulum	Clostridium	3.0	Stool	#ded579
Subdoligranulum	Dermabacter	2.0	Mixed	#cccccc
Subdoligranulum	Devosia	3.0	Mixed	#cccccc
Subdoligranulum	Legionella	2.0	Mixed	#cccccc
Subdoligranulum	Micrococcus	3.0	Mixed	#cccccc
Subdoligranulum	Salmonella	2.0	Mixed	#cccccc
Subdoligranulum	Streptococcus	2.0	Mixed	#cccccc
Sutterella	Dorea	1.0	Stool	#ded579
Sutterella	Intestinimonas	2.0	Stool	#ded579
Sutterella	Leptotrichia	7.0	Mixed	#cccccc
Sutterella	Leuconostoc	4.0	Mixed	#cccccc
Sutterella	Rothia	4.0	Mixed	#cccccc
Sutterella	Salmonella	4.0	Mixed	#cccccc
Sutterella	Streptococcus	4.0	Mixed	#cccccc
Synechocystis	Alcaligenes	2.0	Anterior_nares	#8000ff
Synechocystis	Aliterella	4.0	Anterior_nares	#8000ff
Synechocystis	Anoxybacillus	1.0	Anterior_nares	#8000ff
Synechocystis	Arcanobacterium	1.0	Mixed	#cccccc
Synechocystis	Bergeyella	1.0	Mixed	#cccccc
Synechocystis	Blastococcus	1.0	Anterior_nares	#8000ff
Synechocystis	Haemophilus	1.0	Mixed	#cccccc
Synechocystis	Lactococcus	1.0	Anterior_nares	#8000ff
Synechocystis	Leuconostoc	1.0	Mixed	#cccccc
Synechocystis	Methylobacterium	1.0	Anterior_nares	#8000ff
Synechocystis	Microbacterium	1.0	Mixed	#cccccc
Synechocystis	Prevotella	1.0	Mixed	#cccccc
Synechocystis	Ralstonia	1.0	Mixed	#cccccc
Synechocystis	Salmonella	1.0	Anterior_nares	#8000ff
Synechocystis	Streptococcus	2.0	Mixed	#cccccc
Tannerella	Actinobaculum	3.0	Subgingival_plaque	#feb562
Tannerella	Anaerostipes	1.0	Mixed	#cccccc
Tannerella	Atopobium	5.0	Mixed	#cccccc
Tannerella	Bacteroides	8.0	Mixed	#cccccc
Tannerella	Butyricimonas	2.0	Mixed	#cccccc
Tannerella	Campylobacter	3.0	Mixed	#cccccc
Tannerella	Catonella	3.0	Subgingival_plaque	#feb562
Tannerella	Chroococcidiopsis	1.0	Mixed	#cccccc
Tannerella	Corynebacterium	12.0	Mixed	#cccccc
Tannerella	Deinococcus	2.0	Mixed	#cccccc
Tannerella	Dermabacter	2.0	Mixed	#cccccc
Tannerella	Devosia	3.0	Mixed	#cccccc
Tannerella	Dolosigranulum	2.0	Mixed	#cccccc
Tannerella	Eikenella	2.0	Subgingival_plaque	#feb562
Tannerella	Escherichia	3.0	Mixed	#cccccc
Tannerella	Filifactor	3.0	Mixed	#cccccc
Tannerella	Geobacillus	3.0	Mixed	#cccccc
Tannerella	Granulicatella	4.0	Mixed	#cccccc
Tannerella	Helcobacillus	2.0	Mixed	#cccccc
Tannerella	Intestinimonas	1.0	Mixed	#cccccc
Tannerella	Janibacter	1.0	Mixed	#cccccc
Tannerella	Kytococcus	4.0	Mixed	#cccccc
Tannerella	Lawsonella	6.0	Mixed	#cccccc
Tannerella	Legionella	1.0	Mixed	#cccccc
Tannerella	Leptotrichia	8.0	Mixed	#cccccc
Tannerella	Leuconostoc	5.0	Mixed	#cccccc
Tannerella	Megasphaera	2.0	Mixed	#cccccc
Tannerella	Micrococcus	4.0	Mixed	#cccccc
Tannerella	Neisseria	4.0	Mixed	#cccccc
Tannerella	Peptoniphilus	5.0	Mixed	#cccccc
Tannerella	Peptostreptococcus	4.0	Mixed	#cccccc
Tannerella	Pseudomonas	3.0	Mixed	#cccccc
Tannerella	Pseudonocardia	2.0	Mixed	#cccccc
Tannerella	Roseomonas	1.0	Mixed	#cccccc
Tannerella	Rothia	4.0	Mixed	#cccccc
Tannerella	Ruminococcus	1.0	Mixed	#cccccc
Tannerella	Salmonella	5.0	Mixed	#cccccc
Tannerella	Sanguibacter	4.0	Mixed	#cccccc
Tannerella	Selenomonas	8.0	Mixed	#cccccc
Tannerella	Simonsiella	4.0	Mixed	#cccccc
Tannerella	Sphingobacterium	6.0	Mixed	#cccccc
Tannerella	Sphingomonas	1.0	Mixed	#cccccc
Tannerella	Sphingopyxis	1.0	Mixed	#cccccc
Tannerella	Staphylococcus	10.0	Mixed	#cccccc
Tannerella	Stenotrophomonas	2.0	Mixed	#cccccc
Tannerella	Stomatobaculum	3.0	Mixed	#cccccc
Tannerella	Streptococcus	6.0	Mixed	#cccccc
Tepidimonas	Arthrobacter	4.0	Mixed	#cccccc
Tepidimonas	Atopobium	3.0	Mixed	#cccccc
Tepidimonas	Aureimonas	2.0	R_Retroauricular_crease	#9efaa2
Tepidimonas	Calothrix	2.0	Mixed	#cccccc
Tepidimonas	Catenibacterium	1.0	Mixed	#cccccc
Tepidimonas	Deinococcus	3.0	Mixed	#cccccc
Tepidimonas	Dermabacter	1.0	R_Retroauricular_crease	#9efaa2
Tepidimonas	Devosia	5.0	Mixed	#cccccc
Tepidimonas	Filifactor	3.0	Mixed	#cccccc
Tepidimonas	Gordonia	3.0	Mixed	#cccccc
Tepidimonas	Janibacter	3.0	Mixed	#cccccc
Tepidimonas	Kytococcus	3.0	Mixed	#cccccc
Tepidimonas	Lawsonella	5.0	Mixed	#cccccc
Tepidimonas	Leptotrichia	3.0	Mixed	#cccccc
Tepidimonas	Megasphaera	3.0	Mixed	#cccccc
Tepidimonas	Micrococcus	4.0	Mixed	#cccccc
Tepidimonas	Neisseria	2.0	Mixed	#cccccc
Tepidimonas	Peptoniphilus	2.0	Mixed	#cccccc
Tepidimonas	Peptostreptococcus	2.0	Mixed	#cccccc
Tepidimonas	Pseudomonas	2.0	Mixed	#cccccc
Tepidimonas	Pseudonocardia	4.0	Mixed	#cccccc
Tepidimonas	Salmonella	4.0	Mixed	#cccccc
Tepidimonas	Selenomonas	3.0	Mixed	#cccccc
Tepidimonas	Staphylococcus	5.0	Mixed	#cccccc
Tepidimonas	Stenotrophomonas	3.0	Mixed	#cccccc
Tepidimonas	Streptococcus	3.0	Mixed	#cccccc
Tepidiphilus	Abiotrophia	4.0	Mixed	#cccccc
Tepidiphilus	Acidovorax	3.0	Mixed	#cccccc
Tepidiphilus	Acinetobacter	5.0	Anterior_nares	#8000ff
Tepidiphilus	Actinobaculum	7.0	Mixed	#cccccc
Tepidiphilus	Actinomyces	12.0	Mixed	#cccccc
Tepidiphilus	Aerococcus	3.0	Mixed	#cccccc
Tepidiphilus	Akkermansia	1.0	Mixed	#cccccc
Tepidiphilus	Alloprevotella	1.0	Mixed	#cccccc
Tepidiphilus	Anaerococcus	6.0	Mixed	#cccccc
Tepidiphilus	Aquabacterium	2.0	Mixed	#cccccc
Tepidiphilus	Arthrobacter	4.0	Anterior_nares	#8000ff
Tepidiphilus	Atopobium	2.0	Mixed	#cccccc
Tepidiphilus	Bacillus	12.0	Anterior_nares	#8000ff
Tepidiphilus	Bacteroides	3.0	Mixed	#cccccc
Tepidiphilus	Brachymonas	2.0	Anterior_nares	#8000ff
Tepidiphilus	Bradyrhizobium	3.0	Anterior_nares	#8000ff
Tepidiphilus	Burkholderia	5.0	Mixed	#cccccc
Tepidiphilus	Butyricimonas	1.0	Mixed	#cccccc
Tepidiphilus	Butyrivibrio	1.0	Mixed	#cccccc
Tepidiphilus	Campylobacter	3.0	Mixed	#cccccc
Tepidiphilus	Catonella	1.0	Mixed	#cccccc
Tepidiphilus	Clostridium	2.0	Mixed	#cccccc
