	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
647	Candidatus Bacteroides timonensis	Desulfovibrio desulfuricans	2.0	10	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
648	Desulfovibrio desulfuricans	Cupriavidus metallidurans	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
649	Cupriavidus metallidurans	Desulfovibrio desulfuricans	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
650	Dielma fastidiosa	Alistipes inops	3.0	5	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
651	Alistipes inops	Dielma fastidiosa	3.0	7	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	2.0	#7effb5	#2c7ef7
652	Dorea formicigenerans	[Clostridium] symbiosum	6.0	13	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
653	[Clostridium] symbiosum	Dorea formicigenerans	6.0	10	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
654	Dorea formicigenerans	[Eubacterium] hallii	5.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
655	[Eubacterium] hallii	Dorea formicigenerans	5.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
656	Dorea formicigenerans	Akkermansia muciniphila	7.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
657	Akkermansia muciniphila	Dorea formicigenerans	7.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
658	Dorea formicigenerans	Alistipes onderdonkii	6.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
659	Alistipes onderdonkii	Dorea formicigenerans	6.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
660	Dorea formicigenerans	Bacteroides oleiciplenus	6.0	13	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
661	Bacteroides oleiciplenus	Dorea formicigenerans	6.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
662	Dorea formicigenerans	Bacteroides sp. 3_1_33FAA	6.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
663	Bacteroides sp. 3_1_33FAA	Dorea formicigenerans	6.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
664	Dorea formicigenerans	Bacteroides stercorirosoris	5.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
665	Bacteroides stercorirosoris	Dorea formicigenerans	5.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
666	Dorea formicigenerans	Blautia sp. GD9	5.0	13	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
667	Blautia sp. GD9	Dorea formicigenerans	5.0	9	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
668	Dorea formicigenerans	Clostridia bacterium UC5.1-1D1	6.0	13	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
669	Clostridia bacterium UC5.1-1D1	Dorea formicigenerans	6.0	10	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
670	Dorea formicigenerans	Clostridiales bacterium VE202-21	7.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
671	Clostridiales bacterium VE202-21	Dorea formicigenerans	7.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
672	Dorea formicigenerans	Clostridium sp. ATCC BAA-442	9.0	13	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
673	Clostridium sp. ATCC BAA-442	Dorea formicigenerans	9.0	16	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
674	Dorea longicatena	Alistipes shahii	4.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
675	Alistipes shahii	Dorea longicatena	4.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
676	Dorea longicatena	Alistipes timonensis	5.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
677	Alistipes timonensis	Dorea longicatena	5.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
678	Dorea longicatena	Bacteroides sp. 4_1_36	6.0	14	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
679	Bacteroides sp. 4_1_36	Dorea longicatena	6.0	9	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
680	Dorea longicatena	Blautia obeum	5.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
681	Blautia obeum	Dorea longicatena	5.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
682	Dorea longicatena	Collinsella sp. 4_8_47FAA	4.0	14	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
683	Collinsella sp. 4_8_47FAA	Dorea longicatena	4.0	9	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
684	Enterococcus faecium	[Eubacterium] dolichum	2.0	3	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	7.0	#7effb5	#a8f79c
685	[Eubacterium] dolichum	Enterococcus faecium	2.0	4	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	7.0	#7effb5	#a8f79c
686	Enterococcus faecium	Blautia hydrogenotrophica	2.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	7.0	#7effb5	#a8f79c
687	Blautia hydrogenotrophica	Enterococcus faecium	2.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	7.0	#7effb5	#a8f79c
688	Erysipelotrichaceae bacterium 2_2_44A	[Eubacterium] siraeum	2.0	3	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
689	[Eubacterium] siraeum	Erysipelotrichaceae bacterium 2_2_44A	2.0	12	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
690	Erysipelotrichaceae bacterium 2_2_44A	Candidatus Bacteroides timonensis	2.0	3	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
691	Candidatus Bacteroides timonensis	Erysipelotrichaceae bacterium 2_2_44A	2.0	10	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
692	Erysipelotrichaceae bacterium 21_3	[Clostridium] saccharogumia	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
693	[Clostridium] saccharogumia	Erysipelotrichaceae bacterium 21_3	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
694	Erysipelotrichaceae bacterium 21_3	Blautia schinkii	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
695	Blautia schinkii	Erysipelotrichaceae bacterium 21_3	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
696	Erysipelotrichaceae bacterium 21_3	Clostridiales bacterium VE202-13	3.0	3	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
697	Clostridiales bacterium VE202-13	Erysipelotrichaceae bacterium 21_3	3.0	4	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
698	Erysipelotrichaceae bacterium 21_3	Clostridium sp. ASF502	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
699	Clostridium sp. ASF502	Erysipelotrichaceae bacterium 21_3	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
700	Erysipelotrichaceae bacterium 6_1_45	[Clostridium] spiroforme	4.0	8	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
701	[Clostridium] spiroforme	Erysipelotrichaceae bacterium 6_1_45	4.0	9	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
702	Erysipelotrichaceae bacterium 6_1_45	[Eubacterium] siraeum	3.0	8	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
703	[Eubacterium] siraeum	Erysipelotrichaceae bacterium 6_1_45	3.0	12	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
704	Erysipelotrichaceae bacterium 6_1_45	Bacteroides barnesiae	4.0	8	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
705	Bacteroides barnesiae	Erysipelotrichaceae bacterium 6_1_45	4.0	8	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
706	Erysipelotrichaceae bacterium 6_1_45	Bacteroides clarus	4.0	8	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
707	Bacteroides clarus	Erysipelotrichaceae bacterium 6_1_45	4.0	8	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
708	Erysipelotrichaceae bacterium 6_1_45	Bacteroides fragilis	6.0	8	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
709	Bacteroides fragilis	Erysipelotrichaceae bacterium 6_1_45	6.0	16	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
710	Erysipelotrichaceae bacterium 6_1_45	Erysipelotrichaceae bacterium 2_2_44A	3.0	8	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
711	Erysipelotrichaceae bacterium 2_2_44A	Erysipelotrichaceae bacterium 6_1_45	3.0	3	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
712	Eubacterium desmolans	[Eubacterium] eligens	3.0	3	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
713	[Eubacterium] eligens	Eubacterium desmolans	3.0	14	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
714	Eubacterium desmolans	Bifidobacterium longum	3.0	3	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
715	Bifidobacterium longum	Eubacterium desmolans	3.0	13	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
716	Eubacterium desmolans	Erysipelotrichaceae bacterium 3_1_53	2.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
717	Erysipelotrichaceae bacterium 3_1_53	Eubacterium desmolans	2.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
718	Eubacterium limosum	[Eubacterium] hallii	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
719	[Eubacterium] hallii	Eubacterium limosum	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
720	Eubacterium limosum	[Ruminococcus] gnavus	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
721	[Ruminococcus] gnavus	Eubacterium limosum	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
722	Eubacterium ramulus	Blautia obeum	5.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
723	Blautia obeum	Eubacterium ramulus	5.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
724	Eubacterium sp. 3_1_31	Acetivibrio ethanolgignens	3.0	3	13	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	8.0	#7effb5	#d4dd80
725	Acetivibrio ethanolgignens	Eubacterium sp. 3_1_31	3.0	13	3	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	8.0	#7effb5	#d4dd80
726	Eubacterium sp. ER2	Anaerostipes caccae	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
727	Anaerostipes caccae	Eubacterium sp. ER2	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
728	Eubacterium sp. ER2	Anaerostipes sp. 3_2_56FAA	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
729	Anaerostipes sp. 3_2_56FAA	Eubacterium sp. ER2	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
730	Eubacterium sp. ER2	Bacteroidaceae bacterium MS4	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
731	Bacteroidaceae bacterium MS4	Eubacterium sp. ER2	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
732	Eubacterium sp. ER2	Bacteroides eggerthii	2.0	3	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
733	Bacteroides eggerthii	Eubacterium sp. ER2	2.0	13	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
734	Eubacterium sp. ER2	Bacteroides graminisolvens	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
735	Bacteroides graminisolvens	Eubacterium sp. ER2	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
736	Eubacterium sp. ER2	Bacteroides reticulotermitis	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
737	Bacteroides reticulotermitis	Eubacterium sp. ER2	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
738	Eubacterium sp. ER2	Bacteroides sp. D2	2.0	3	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
739	Bacteroides sp. D2	Eubacterium sp. ER2	2.0	13	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
740	Eubacterium sp. ER2	Clostridium sp. 7_3_54FAA	3.0	3	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
741	Clostridium sp. 7_3_54FAA	Eubacterium sp. ER2	3.0	9	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
742	Faecalibacterium prausnitzii	Bacteroides sp. 4_3_47FAA	6.0	16	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
743	Bacteroides sp. 4_3_47FAA	Faecalibacterium prausnitzii	6.0	12	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
744	Faecalitalea cylindroides	Eubacterium sp. 3_1_31	2.0	3	3	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	2.0	8.0	#7effb5	#d4dd80
745	Eubacterium sp. 3_1_31	Faecalitalea cylindroides	2.0	3	3	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	2.0	8.0	#7effb5	#d4dd80
746	Firmicutes bacterium ASF500	Bacteroides sp. 3_1_19	4.0	7	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
747	Bacteroides sp. 3_1_19	Firmicutes bacterium ASF500	4.0	11	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
748	Firmicutes bacterium ASF500	Clostridia bacterium UC5.1-1E11	5.0	7	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
749	Clostridia bacterium UC5.1-1E11	Firmicutes bacterium ASF500	5.0	9	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
750	Firmicutes bacterium ASF500	Clostridium sp. 7_3_54FAA	4.0	7	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
751	Clostridium sp. 7_3_54FAA	Firmicutes bacterium ASF500	4.0	9	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
752	Firmicutes bacterium ASF500	Eubacterium sp. ER2	3.0	7	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
753	Eubacterium sp. ER2	Firmicutes bacterium ASF500	3.0	3	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
754	Flavonifractor plautii	Bacteroides dorei	7.0	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
755	Bacteroides dorei	Flavonifractor plautii	7.0	16	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
756	Flavonifractor plautii	Bacteroides eggerthii	3.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
757	Bacteroides eggerthii	Flavonifractor plautii	3.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
758	Flavonifractor plautii	Bacteroides fragilis	7.0	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
759	Bacteroides fragilis	Flavonifractor plautii	7.0	16	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
760	Flavonifractor plautii	Bacteroides sp. 3_1_13	5.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
761	Bacteroides sp. 3_1_13	Flavonifractor plautii	5.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
762	Flavonifractor plautii	Bacteroides sp. 3_1_19	6.0	15	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
763	Bacteroides sp. 3_1_19	Flavonifractor plautii	6.0	11	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
764	Flavonifractor plautii	Bacteroides sp. D20	5.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
765	Bacteroides sp. D20	Flavonifractor plautii	5.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
766	Flavonifractor plautii	Bifidobacterium longum	7.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
767	Bifidobacterium longum	Flavonifractor plautii	7.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
768	Flavonifractor plautii	Butyricimonas synergistica	5.0	15	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
769	Butyricimonas synergistica	Flavonifractor plautii	5.0	7	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
770	Gordonibacter pamelaeae	[Clostridium] symbiosum	5.0	6	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
771	[Clostridium] symbiosum	Gordonibacter pamelaeae	5.0	10	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
772	Gordonibacter pamelaeae	Adlercreutzia equolifaciens	4.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
773	Adlercreutzia equolifaciens	Gordonibacter pamelaeae	4.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
774	Gordonibacter pamelaeae	Alistipes onderdonkii	4.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
775	Alistipes onderdonkii	Gordonibacter pamelaeae	4.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
776	Gordonibacter pamelaeae	Bacteroides intestinalis	3.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
777	Bacteroides intestinalis	Gordonibacter pamelaeae	3.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
778	Gordonibacter pamelaeae	Bacteroides oleiciplenus	4.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
779	Bacteroides oleiciplenus	Gordonibacter pamelaeae	4.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
780	Gordonibacter pamelaeae	Bilophila sp. 4_1_30	4.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
781	Bilophila sp. 4_1_30	Gordonibacter pamelaeae	4.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
782	Gordonibacter pamelaeae	Clostridiales bacterium VE202-21	6.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
783	Clostridiales bacterium VE202-21	Gordonibacter pamelaeae	6.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
784	Gordonibacter pamelaeae	Clostridium sp. ATCC 29733	4.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
785	Clostridium sp. ATCC 29733	Gordonibacter pamelaeae	4.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	3.0	#7effb5	#01b3ec
786	Haemophilus influenzae	Collinsella sp. 4_8_47FAA	2.0	2	9	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	2.0	8.0	#7effb5	#d4dd80
787	Collinsella sp. 4_8_47FAA	Haemophilus influenzae	2.0	9	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	2.0	8.0	#7effb5	#d4dd80
788	Holdemanella biformis	[Clostridium] saccharogumia	2.0	5	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
789	[Clostridium] saccharogumia	Holdemanella biformis	2.0	2	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
790	Holdemanella biformis	Clostridium sp. ASF502	2.0	5	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
791	Clostridium sp. ASF502	Holdemanella biformis	2.0	2	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
792	Holdemanella biformis	Cupriavidus metallidurans	2.0	5	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
793	Cupriavidus metallidurans	Holdemanella biformis	2.0	2	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
794	Holdemanella biformis	Firmicutes bacterium ASF500	3.0	5	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	6.0	#7effb5	#7effb5
795	Firmicutes bacterium ASF500	Holdemanella biformis	3.0	7	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	1.0	#7effb5	#5641fd
796	Holdemania filiformis	[Bacteroides] pectinophilus	6.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
797	[Bacteroides] pectinophilus	Holdemania filiformis	6.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
798	Holdemania filiformis	Anaerotruncus colihominis	6.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
799	Anaerotruncus colihominis	Holdemania filiformis	6.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	8.0	#7effb5	#d4dd80
800	Holdemania filiformis	Bacteroides salanitronis	7.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
801	Bacteroides salanitronis	Holdemania filiformis	7.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
802	Holdemania filiformis	Bacteroides sp. 4_3_47FAA	7.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
803	Bacteroides sp. 4_3_47FAA	Holdemania filiformis	7.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
804	Holdemania filiformis	Bifidobacterium longum	6.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	2.0	0.0	#7effb5	#8000ff
