	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
914	Gallibacterium genomosp. 1	[Mannheimia] succiniciproducens	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
915	[Mannheimia] succiniciproducens	Gallibacterium genomosp. 1	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
916	Gallibacterium genomosp. 1	Actinobacillus pleuropneumoniae	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
917	Actinobacillus pleuropneumoniae	Gallibacterium genomosp. 1	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
918	Gallibacterium genomosp. 1	Avibacterium paragallinarum	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
919	Avibacterium paragallinarum	Gallibacterium genomosp. 1	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
920	Gallibacterium genomosp. 1	Bacteroides coprophilus	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
921	Bacteroides coprophilus	Gallibacterium genomosp. 1	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
922	Gallibacterium genomosp. 1	Bacteroides finegoldii	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
923	Bacteroides finegoldii	Gallibacterium genomosp. 1	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
924	Gallibacterium genomosp. 1	Bacteroides intestinalis	2.0	2	2	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	13.0	0.0	#94fda8	#8000ff
925	Bacteroides intestinalis	Gallibacterium genomosp. 1	2.0	2	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
926	Gallibacterium genomosp. 1	Bacteroides paurosaccharolyticus	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
927	Bacteroides paurosaccharolyticus	Gallibacterium genomosp. 1	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
928	Gallibacterium genomosp. 1	Dehalobacter sp. FTH1	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
929	Dehalobacter sp. FTH1	Gallibacterium genomosp. 1	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
930	Gallibacterium genomosp. 1	Echinicola pacifica	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
931	Echinicola pacifica	Gallibacterium genomosp. 1	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
932	Gallibacterium genomosp. 1	Enterococcus cecorum	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
933	Enterococcus cecorum	Gallibacterium genomosp. 1	2.0	2	2	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	13.0	0.0	#94fda8	#8000ff
934	Gallibacterium genomosp. 1	Gallibacterium anatis	2.0	2	2	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	13.0	0.0	#94fda8	#8000ff
935	Gallibacterium anatis	Gallibacterium genomosp. 1	2.0	2	2	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	13.0	0.0	#94fda8	#8000ff
936	Gemella cuniculi	Gemella bergeri	4.0	4	4	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	22.0	5.0	#ff4422	#218cf4
937	Gemella bergeri	Gemella cuniculi	4.0	4	4	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	22.0	5.0	#ff4422	#218cf4
938	Gemella morbillorum	Capnocytophaga sp. oral taxon 326	5.0	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	6.0	10.0	#01b3ec	#3dead5
939	Capnocytophaga sp. oral taxon 326	Gemella morbillorum	5.0	8	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	6.0	10.0	#01b3ec	#3dead5
940	Gemella sanguinis	[Eubacterium] sulci	5.0	8	7	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	1.0	4.0	#6c1fff	#3670f8
941	[Eubacterium] sulci	Gemella sanguinis	5.0	7	8	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	1.0	4.0	#6c1fff	#3670f8
942	Gemella sanguinis	Actinomyces sp. ICM39	5.0	8	6	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	1.0	4.0	#6c1fff	#3670f8
943	Actinomyces sp. ICM39	Gemella sanguinis	5.0	6	8	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	1.0	4.0	#6c1fff	#3670f8
944	Gemella sanguinis	Actinomyces sp. S6-Spd3	6.0	8	8	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	1.0	4.0	#6c1fff	#3670f8
945	Actinomyces sp. S6-Spd3	Gemella sanguinis	6.0	8	8	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	1.0	4.0	#6c1fff	#3670f8
946	Granulicatella adiacens	Fusobacterium nucleatum	5.0	8	8	Mixed	Throat	Intertype	#cccccc	#ff5029	#cccccc	1.0	4.0	#6c1fff	#3670f8
947	Fusobacterium nucleatum	Granulicatella adiacens	5.0	8	8	Throat	Mixed	Intertype	#ff5029	#cccccc	#cccccc	1.0	4.0	#6c1fff	#3670f8
948	Granulicatella elegans	Actinobacillus ureae	4.0	7	4	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	10.0	5.0	#54f6cb	#218cf4
949	Actinobacillus ureae	Granulicatella elegans	4.0	4	7	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	10.0	5.0	#54f6cb	#218cf4
950	Haemophilus parahaemolyticus	Actinobacillus ureae	3.0	8	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	22.0	5.0	#ff4422	#218cf4
951	Actinobacillus ureae	Haemophilus parahaemolyticus	3.0	4	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	10.0	5.0	#54f6cb	#218cf4
952	Haemophilus parahaemolyticus	Gemella bergeri	3.0	8	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	22.0	5.0	#ff4422	#218cf4
953	Gemella bergeri	Haemophilus parahaemolyticus	3.0	4	8	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	22.0	5.0	#ff4422	#218cf4
954	Haemophilus parahaemolyticus	Gemella cuniculi	3.0	8	4	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	22.0	5.0	#ff4422	#218cf4
955	Gemella cuniculi	Haemophilus parahaemolyticus	3.0	4	8	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	22.0	5.0	#ff4422	#218cf4
956	Haemophilus parahaemolyticus	Granulicatella elegans	3.0	8	7	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	22.0	5.0	#ff4422	#218cf4
957	Granulicatella elegans	Haemophilus parahaemolyticus	3.0	7	8	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	10.0	5.0	#54f6cb	#218cf4
958	Haemophilus parainfluenzae	Fusobacterium periodonticum	5.0	8	8	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	1.0	4.0	#6c1fff	#3670f8
959	Fusobacterium periodonticum	Haemophilus parainfluenzae	5.0	8	8	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	1.0	4.0	#6c1fff	#3670f8
960	Haemophilus paraphrohaemolyticus	Actinobacillus ureae	3.0	6	4	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	10.0	5.0	#54f6cb	#218cf4
961	Actinobacillus ureae	Haemophilus paraphrohaemolyticus	3.0	4	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	10.0	5.0	#54f6cb	#218cf4
962	Haemophilus paraphrohaemolyticus	Granulicatella elegans	3.0	6	7	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	10.0	5.0	#54f6cb	#218cf4
963	Granulicatella elegans	Haemophilus paraphrohaemolyticus	3.0	7	6	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	10.0	5.0	#54f6cb	#218cf4
964	Haemophilus paraphrohaemolyticus	Haemophilus parahaemolyticus	3.0	6	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	10.0	5.0	#54f6cb	#218cf4
965	Haemophilus parahaemolyticus	Haemophilus paraphrohaemolyticus	3.0	8	6	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	22.0	5.0	#ff4422	#218cf4
966	Haemophilus sputorum	Aggregatibacter actinomycetemcomitans	6.0	8	7	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	4.0	#6c1fff	#3670f8
967	Aggregatibacter actinomycetemcomitans	Haemophilus sputorum	6.0	7	8	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	1.0	4.0	#6c1fff	#3670f8
968	Haemophilus sputorum	Alloprevotella tannerae	5.0	8	6	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	1.0	4.0	#6c1fff	#3670f8
969	Alloprevotella tannerae	Haemophilus sputorum	5.0	6	8	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	1.0	4.0	#6c1fff	#3670f8
970	Haemophilus sputorum	Campylobacter concisus	4.0	8	8	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	1.0	4.0	#6c1fff	#3670f8
971	Campylobacter concisus	Haemophilus sputorum	4.0	8	8	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	1.0	3.0	#6c1fff	#4856fb
972	Haemophilus sputorum	Campylobacter showae	5.0	8	8	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	4.0	#6c1fff	#3670f8
973	Campylobacter showae	Haemophilus sputorum	5.0	8	8	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	4.0	#6c1fff	#3670f8
974	Intestinimonas butyriciproducens	[Eubacterium] eligens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
975	[Eubacterium] eligens	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
976	Intestinimonas butyriciproducens	Akkermansia muciniphila	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
977	Akkermansia muciniphila	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
978	Intestinimonas butyriciproducens	Alistipes obesi	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
979	Alistipes obesi	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
980	Intestinimonas butyriciproducens	Alistipes onderdonkii	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
981	Alistipes onderdonkii	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
982	Intestinimonas butyriciproducens	Alistipes senegalensis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
983	Alistipes senegalensis	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
984	Intestinimonas butyriciproducens	Alistipes shahii	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
985	Alistipes shahii	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
986	Intestinimonas butyriciproducens	Bacteroides caccae	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
987	Bacteroides caccae	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
988	Intestinimonas butyriciproducens	Bacteroides cellulosilyticus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
989	Bacteroides cellulosilyticus	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
990	Intestinimonas butyriciproducens	Bacteroides dorei	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
991	Bacteroides dorei	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
992	Intestinimonas butyriciproducens	Bacteroides fragilis	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
993	Bacteroides fragilis	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
994	Intestinimonas butyriciproducens	Bacteroides sp. 4_3_47FAA	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
995	Bacteroides sp. 4_3_47FAA	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
996	Intestinimonas butyriciproducens	Bacteroides thetaiotaomicron	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
997	Bacteroides thetaiotaomicron	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
998	Intestinimonas butyriciproducens	Butyrivibrio crossotus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
999	Butyrivibrio crossotus	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
1000	Intestinimonas butyriciproducens	Campylobacter sp. 10_1_50	1.0	1	1	Stool	Saliva	Intertype	#b2f396	#7effb5	#cccccc	11.0	1.0	#68fcc1	#6e1cff
1001	Campylobacter sp. 10_1_50	Intestinimonas butyriciproducens	1.0	1	1	Saliva	Stool	Intertype	#7effb5	#b2f396	#cccccc	11.0	1.0	#68fcc1	#6e1cff
1002	Intestinimonas butyriciproducens	Candidatus Alistipes marseilloanorexicus	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1003	Candidatus Alistipes marseilloanorexicus	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1004	Intestinimonas butyriciproducens	Clostridium sp. L2-50	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1005	Clostridium sp. L2-50	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	5.0	1.0	#169bf2	#6e1cff
1006	Intestinimonas butyriciproducens	Clostridium sp. M62/1	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1007	Clostridium sp. M62/1	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1008	Intestinimonas butyriciproducens	Coprococcus comes	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1009	Coprococcus comes	Intestinimonas butyriciproducens	1.0	1	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	11.0	1.0	#68fcc1	#6e1cff
1010	Intestinimonas butyriciproducens	Cryptobacterium curtum	1.0	1	1	Stool	Supragingival_plaque	Intertype	#b2f396	#ff964f	#cccccc	11.0	1.0	#68fcc1	#6e1cff
1011	Cryptobacterium curtum	Intestinimonas butyriciproducens	1.0	1	1	Supragingival_plaque	Stool	Intertype	#ff964f	#b2f396	#cccccc	11.0	1.0	#68fcc1	#6e1cff
1012	Kingella denitrificans	Actinomyces sp. ICM39	3.0	7	6	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	1.0	4.0	#6c1fff	#3670f8
1013	Actinomyces sp. ICM39	Kingella denitrificans	3.0	6	7	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	1.0	4.0	#6c1fff	#3670f8
1014	Kingella kingae	Capnocytophaga gingivalis	3.0	5	8	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	1.0	4.0	#6c1fff	#3670f8
1015	Capnocytophaga gingivalis	Kingella kingae	3.0	8	5	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	1.0	4.0	#6c1fff	#3670f8
1016	Kingella kingae	Haemophilus sputorum	5.0	5	8	Attached	Buccal_mucosa	Intertype	#4e4dfc	#1996f3	#cccccc	1.0	4.0	#6c1fff	#3670f8
1017	Haemophilus sputorum	Kingella kingae	5.0	8	5	Buccal_mucosa	Attached	Intertype	#1996f3	#4e4dfc	#cccccc	1.0	4.0	#6c1fff	#3670f8
1018	Kingella oralis	Cardiobacterium hominis	3.0	8	4	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	1.0	12.0	#6c1fff	#62fbc4
1019	Cardiobacterium hominis	Kingella oralis	3.0	4	8	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	1.0	12.0	#6c1fff	#62fbc4
1020	Lachnoanaerobaculum saburreum	Aggregatibacter actinomycetemcomitans	4.0	8	7	Tongue_dorsum	Buccal_mucosa	Intertype	#ff0000	#1996f3	#cccccc	1.0	4.0	#6c1fff	#3670f8
1021	Aggregatibacter actinomycetemcomitans	Lachnoanaerobaculum saburreum	4.0	7	8	Buccal_mucosa	Tongue_dorsum	Intertype	#1996f3	#ff0000	#cccccc	1.0	4.0	#6c1fff	#3670f8
1022	Lachnoanaerobaculum saburreum	Atopobium rimae	3.0	8	3	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	1.0	4.0	#6c1fff	#3670f8
1023	Atopobium rimae	Lachnoanaerobaculum saburreum	3.0	3	8	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	1.0	4.0	#6c1fff	#3670f8
1024	Lachnoanaerobaculum sp. ICM7	[Eubacterium] rectale	3.0	5	4	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	1.0	3.0	#6c1fff	#4856fb
1025	[Eubacterium] rectale	Lachnoanaerobaculum sp. ICM7	3.0	4	5	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	1.0	3.0	#6c1fff	#4856fb
1026	Lachnospiraceae bacterium oral taxon 082	Campylobacter concisus	3.0	4	8	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	1.0	3.0	#6c1fff	#4856fb
1027	Campylobacter concisus	Lachnospiraceae bacterium oral taxon 082	3.0	8	4	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	1.0	3.0	#6c1fff	#4856fb
1028	Lachnospiraceae bacterium oral taxon 500	Aggregatibacter segnis	5.0	6	8	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	10.0	#6c1fff	#3dead5
1029	Aggregatibacter segnis	Lachnospiraceae bacterium oral taxon 500	5.0	8	6	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	10.0	#6c1fff	#3dead5
1030	Lachnospiraceae bacterium oral taxon 500	Capnocytophaga gingivalis	3.0	6	8	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	10.0	#6c1fff	#3dead5
1031	Capnocytophaga gingivalis	Lachnospiraceae bacterium oral taxon 500	3.0	8	6	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	1.0	4.0	#6c1fff	#3670f8
1032	Lachnospiraceae bacterium oral taxon 500	Haemophilus sputorum	5.0	6	8	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	1.0	10.0	#6c1fff	#3dead5
1033	Haemophilus sputorum	Lachnospiraceae bacterium oral taxon 500	5.0	8	6	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	1.0	4.0	#6c1fff	#3670f8
1034	Lactobacillus brevis	Acidovorax delafieldii	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
1035	Acidovorax delafieldii	Lactobacillus brevis	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
1036	Lactobacillus brevis	Acidovorax ebreus	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
1037	Acidovorax ebreus	Lactobacillus brevis	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
1038	Lactobacillus brevis	Acidovorax sp. JS42	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
1039	Acidovorax sp. JS42	Lactobacillus brevis	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
1040	Lactobacillus brevis	Actinomyces dentalis	1.0	1	3	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
1041	Actinomyces dentalis	Lactobacillus brevis	1.0	3	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
1042	Lactobacillus brevis	Actinomyces meyeri	1.0	1	2	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
1043	Actinomyces meyeri	Lactobacillus brevis	1.0	2	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
1044	Lactobacillus brevis	Actinomyces sp. oral taxon 178	1.0	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
1045	Actinomyces sp. oral taxon 178	Lactobacillus brevis	1.0	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
1046	Lactobacillus brevis	Actinomyces sp. oral taxon 414	1.0	1	1	Anterior_nares	Subgingival_plaque	Intertype	#8000ff	#e4cf74	#cccccc	3.0	7.0	#425ffa	#04b9ea
1047	Actinomyces sp. oral taxon 414	Lactobacillus brevis	1.0	1	1	Subgingival_plaque	Anterior_nares	Intertype	#e4cf74	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
1048	Lactobacillus brevis	Actinomyces sp. oral taxon 448	1.0	1	2	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
1049	Actinomyces sp. oral taxon 448	Lactobacillus brevis	1.0	2	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
1050	Lactobacillus brevis	Actinomyces sp. oral taxon 877	1.0	1	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	3.0	7.0	#425ffa	#04b9ea
1051	Actinomyces sp. oral taxon 877	Lactobacillus brevis	1.0	1	1	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
1052	Lactobacillus brevis	Atopobium sp. oral taxon 810	1.0	1	1	Anterior_nares	Buccal_mucosa	Intertype	#8000ff	#1996f3	#cccccc	3.0	7.0	#425ffa	#04b9ea
1053	Atopobium sp. oral taxon 810	Lactobacillus brevis	1.0	1	1	Buccal_mucosa	Anterior_nares	Intertype	#1996f3	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
1054	Lactobacillus brevis	Brochothrix thermosphacta	1.0	1	1	Anterior_nares	Saliva	Intertype	#8000ff	#7effb5	#cccccc	3.0	7.0	#425ffa	#04b9ea
1055	Brochothrix thermosphacta	Lactobacillus brevis	1.0	1	1	Saliva	Anterior_nares	Intertype	#7effb5	#8000ff	#cccccc	3.0	7.0	#425ffa	#04b9ea
