source	Unnamed: 0	source	target	weight	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
Lactobacillus vaginalis	5764	Lactobacillus vaginalis	Aerococcus christensenii	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Aerococcus christensenii	5765	Aerococcus christensenii	Lactobacillus vaginalis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus vaginalis	5766	Lactobacillus vaginalis	Brevibacterium massiliense	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Brevibacterium massiliense	5767	Brevibacterium massiliense	Lactobacillus vaginalis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus vaginalis	5768	Lactobacillus vaginalis	Burkholderia cepacia	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Burkholderia cepacia	5769	Burkholderia cepacia	Lactobacillus vaginalis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus vaginalis	5770	Lactobacillus vaginalis	Chryseobacterium haifense	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Chryseobacterium haifense	5771	Chryseobacterium haifense	Lactobacillus vaginalis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus vaginalis	5772	Lactobacillus vaginalis	Dialister micraerophilus	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Dialister micraerophilus	5773	Dialister micraerophilus	Lactobacillus vaginalis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	1.0	#ff0000	#1996f3
Lactobacillus vaginalis	5774	Lactobacillus vaginalis	Facklamia ignava	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Facklamia ignava	5775	Facklamia ignava	Lactobacillus vaginalis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus vaginalis	5776	Lactobacillus vaginalis	Gardnerella vaginalis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Gardnerella vaginalis	5777	Gardnerella vaginalis	Lactobacillus vaginalis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	0.0	#ff0000	#8000ff
Lactobacillus vaginalis	5778	Lactobacillus vaginalis	Lactobacillus frumenti	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus frumenti	5779	Lactobacillus frumenti	Lactobacillus vaginalis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus vaginalis	5780	Lactobacillus vaginalis	Lactobacillus iners	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus iners	5781	Lactobacillus iners	Lactobacillus vaginalis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus vaginalis	5782	Lactobacillus vaginalis	Lactobacillus oris	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus oris	5783	Lactobacillus oris	Lactobacillus vaginalis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus vaginalis	5784	Lactobacillus vaginalis	Lactobacillus panis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus panis	5785	Lactobacillus panis	Lactobacillus vaginalis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus vaginalis	5786	Lactobacillus vaginalis	Lactobacillus reuteri	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactobacillus reuteri	5787	Lactobacillus reuteri	Lactobacillus vaginalis	1.0	Posterior_fornix	Posterior_fornix	Posterior_fornix	#4df3ce	#4df3ce	#4df3ce	4.0	3.0	#ff0000	#b2f396
Lactococcus lactis	5788	Lactococcus lactis	[Clostridium] sordellii	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	3.0	#ff0000	#b2f396
[Clostridium] sordellii	5789	[Clostridium] sordellii	Lactococcus lactis	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Lactococcus lactis	5790	Lactococcus lactis	Arcanobacterium sp. S3PF19	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Arcanobacterium sp. S3PF19	5791	Arcanobacterium sp. S3PF19	Lactococcus lactis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lactococcus lactis	5792	Lactococcus lactis	Aureimonas altamirensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Aureimonas altamirensis	5793	Aureimonas altamirensis	Lactococcus lactis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lactococcus lactis	5794	Lactococcus lactis	Bacillus cereus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Bacillus cereus	5795	Bacillus cereus	Lactococcus lactis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lactococcus lactis	5796	Lactococcus lactis	Blautia obeum	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	3.0	#ff0000	#b2f396
Blautia obeum	5797	Blautia obeum	Lactococcus lactis	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Lactococcus lactis	5798	Lactococcus lactis	Clostridium dakarense	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	3.0	#ff0000	#b2f396
Clostridium dakarense	5799	Clostridium dakarense	Lactococcus lactis	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Lactococcus lactis	5800	Lactococcus lactis	Clostridium sp. JCC	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	3.0	#ff0000	#b2f396
Clostridium sp. JCC	5801	Clostridium sp. JCC	Lactococcus lactis	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Lactococcus lactis	5802	Lactococcus lactis	Coprobacillus sp. 3_3_56FAA	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	3.0	#ff0000	#b2f396
Coprobacillus sp. 3_3_56FAA	5803	Coprobacillus sp. 3_3_56FAA	Lactococcus lactis	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Lactococcus lactis	5804	Lactococcus lactis	Corynebacterium camporealensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Corynebacterium camporealensis	5805	Corynebacterium camporealensis	Lactococcus lactis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lactococcus lactis	5806	Lactococcus lactis	Corynebacterium kroppenstedtii	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Corynebacterium kroppenstedtii	5807	Corynebacterium kroppenstedtii	Lactococcus lactis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lactococcus lactis	5808	Lactococcus lactis	Corynebacterium sp. GD7	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Corynebacterium sp. GD7	5809	Corynebacterium sp. GD7	Lactococcus lactis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lactococcus lactis	5810	Lactococcus lactis	Crocosphaera watsonii	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Crocosphaera watsonii	5811	Crocosphaera watsonii	Lactococcus lactis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lactococcus lactis	5812	Lactococcus lactis	Eubacterium sp. AB3007	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	3.0	#ff0000	#b2f396
Eubacterium sp. AB3007	5813	Eubacterium sp. AB3007	Lactococcus lactis	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Lactococcus lactis	5814	Lactococcus lactis	Eubacterium ventriosum	1.0	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	4.0	3.0	#ff0000	#b2f396
Eubacterium ventriosum	5815	Eubacterium ventriosum	Lactococcus lactis	1.0	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	4.0	0.0	#ff0000	#8000ff
Lactococcus lactis	5816	Lactococcus lactis	Exiguobacterium marinum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Exiguobacterium marinum	5817	Exiguobacterium marinum	Lactococcus lactis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lactococcus lactis	5818	Lactococcus lactis	Gulbenkiania mobilis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Gulbenkiania mobilis	5819	Gulbenkiania mobilis	Lactococcus lactis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lactococcus lactis	5820	Lactococcus lactis	Helicobacter suis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Helicobacter suis	5821	Helicobacter suis	Lactococcus lactis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lactococcus lactis	5822	Lactococcus lactis	Lactobacillus plantarum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lactobacillus plantarum	5823	Lactobacillus plantarum	Lactococcus lactis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lautropia mirabilis	5824	Lautropia mirabilis	[Eubacterium] infirmum	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
[Eubacterium] infirmum	5825	[Eubacterium] infirmum	Lautropia mirabilis	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Lautropia mirabilis	5826	Lautropia mirabilis	Actinobaculum sp. oral taxon 183	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinobaculum sp. oral taxon 183	5827	Actinobaculum sp. oral taxon 183	Lautropia mirabilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Lautropia mirabilis	5828	Lautropia mirabilis	Actinomyces dentalis	1.0	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	4.0	1.0	#ff0000	#1996f3
Actinomyces dentalis	5829	Actinomyces dentalis	Lautropia mirabilis	1.0	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Lautropia mirabilis	5830	Lautropia mirabilis	Actinomyces gerencseriae	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces gerencseriae	5831	Actinomyces gerencseriae	Lautropia mirabilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Lautropia mirabilis	5832	Lautropia mirabilis	Actinomyces massiliensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces massiliensis	5833	Actinomyces massiliensis	Lautropia mirabilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Lautropia mirabilis	5834	Lautropia mirabilis	Actinomyces sp. oral taxon 170	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces sp. oral taxon 170	5835	Actinomyces sp. oral taxon 170	Lautropia mirabilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Lautropia mirabilis	5836	Lautropia mirabilis	Actinomyces timonensis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces timonensis	5837	Actinomyces timonensis	Lautropia mirabilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Lautropia mirabilis	5838	Lautropia mirabilis	Aggregatibacter aphrophilus	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
Aggregatibacter aphrophilus	5839	Aggregatibacter aphrophilus	Lautropia mirabilis	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	1.0	#ff0000	#1996f3
Lautropia mirabilis	5840	Lautropia mirabilis	Campylobacter gracilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Campylobacter gracilis	5841	Campylobacter gracilis	Lautropia mirabilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Lautropia mirabilis	5842	Lautropia mirabilis	Capnocytophaga gingivalis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Capnocytophaga gingivalis	5843	Capnocytophaga gingivalis	Lautropia mirabilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Lautropia mirabilis	5844	Lautropia mirabilis	Capnocytophaga sp. CM59	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Capnocytophaga sp. CM59	5845	Capnocytophaga sp. CM59	Lautropia mirabilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Lautropia mirabilis	5846	Lautropia mirabilis	Capnocytophaga sp. oral taxon 324	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Capnocytophaga sp. oral taxon 324	5847	Capnocytophaga sp. oral taxon 324	Lautropia mirabilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Lautropia mirabilis	5848	Lautropia mirabilis	Granulicatella adiacens	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Granulicatella adiacens	5849	Granulicatella adiacens	Lautropia mirabilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Lautropia mirabilis	5850	Lautropia mirabilis	Kingella oralis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Kingella oralis	5851	Kingella oralis	Lautropia mirabilis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Lawsonella clevelandensis	5852	Lawsonella clevelandensis	Actinomyces massiliensis	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	3.0	#ff0000	#b2f396
Actinomyces massiliensis	5853	Actinomyces massiliensis	Lawsonella clevelandensis	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
Lawsonella clevelandensis	5854	Lawsonella clevelandensis	Actinomyces naeslundii	1.0	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	4.0	3.0	#ff0000	#b2f396
Actinomyces naeslundii	5855	Actinomyces naeslundii	Lawsonella clevelandensis	1.0	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	4.0	1.0	#ff0000	#1996f3
Lawsonella clevelandensis	5856	Lawsonella clevelandensis	Arcanobacterium sp. S3PF19	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Arcanobacterium sp. S3PF19	5857	Arcanobacterium sp. S3PF19	Lawsonella clevelandensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lawsonella clevelandensis	5858	Lawsonella clevelandensis	Aureimonas altamirensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Aureimonas altamirensis	5859	Aureimonas altamirensis	Lawsonella clevelandensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lawsonella clevelandensis	5860	Lawsonella clevelandensis	Bacillus cereus	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Bacillus cereus	5861	Bacillus cereus	Lawsonella clevelandensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lawsonella clevelandensis	5862	Lawsonella clevelandensis	Corynebacterium camporealensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Corynebacterium camporealensis	5863	Corynebacterium camporealensis	Lawsonella clevelandensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lawsonella clevelandensis	5864	Lawsonella clevelandensis	Corynebacterium kroppenstedtii	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Corynebacterium kroppenstedtii	5865	Corynebacterium kroppenstedtii	Lawsonella clevelandensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lawsonella clevelandensis	5866	Lawsonella clevelandensis	Corynebacterium minutissimum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Corynebacterium minutissimum	5867	Corynebacterium minutissimum	Lawsonella clevelandensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lawsonella clevelandensis	5868	Lawsonella clevelandensis	Corynebacterium sp. GD7	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Corynebacterium sp. GD7	5869	Corynebacterium sp. GD7	Lawsonella clevelandensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lawsonella clevelandensis	5870	Lawsonella clevelandensis	Crocosphaera watsonii	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Crocosphaera watsonii	5871	Crocosphaera watsonii	Lawsonella clevelandensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lawsonella clevelandensis	5872	Lawsonella clevelandensis	Exiguobacterium marinum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Exiguobacterium marinum	5873	Exiguobacterium marinum	Lawsonella clevelandensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lawsonella clevelandensis	5874	Lawsonella clevelandensis	Gulbenkiania mobilis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Gulbenkiania mobilis	5875	Gulbenkiania mobilis	Lawsonella clevelandensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lawsonella clevelandensis	5876	Lawsonella clevelandensis	Helicobacter suis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Helicobacter suis	5877	Helicobacter suis	Lawsonella clevelandensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lawsonella clevelandensis	5878	Lawsonella clevelandensis	Lactobacillus plantarum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lactobacillus plantarum	5879	Lactobacillus plantarum	Lawsonella clevelandensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lelliottia amnigena	5880	Lelliottia amnigena	Acidovorax temperans	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Acidovorax temperans	5881	Acidovorax temperans	Lelliottia amnigena	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lelliottia amnigena	5882	Lelliottia amnigena	Corynebacterium accolens	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Corynebacterium accolens	5883	Corynebacterium accolens	Lelliottia amnigena	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lelliottia amnigena	5884	Lelliottia amnigena	Corynebacterium aurimucosum	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Corynebacterium aurimucosum	5885	Corynebacterium aurimucosum	Lelliottia amnigena	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lelliottia amnigena	5886	Lelliottia amnigena	Corynebacterium sp. KPL1818	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Corynebacterium sp. KPL1818	5887	Corynebacterium sp. KPL1818	Lelliottia amnigena	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lelliottia amnigena	5888	Lelliottia amnigena	Corynebacterium sp. KPL1824	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Corynebacterium sp. KPL1824	5889	Corynebacterium sp. KPL1824	Lelliottia amnigena	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lelliottia amnigena	5890	Lelliottia amnigena	Lawsonella clevelandensis	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Lawsonella clevelandensis	5891	Lawsonella clevelandensis	Lelliottia amnigena	1.0	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	3.0	#ff0000	#b2f396
Leptotrichia buccalis	5892	Leptotrichia buccalis	Actinomyces viscosus	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
Actinomyces viscosus	5893	Actinomyces viscosus	Leptotrichia buccalis	1.0	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	4.0	1.0	#ff0000	#1996f3
