source	target	weight	edge_sample	edge_color
Bacteroides sp. D22	Alistipes timonensis	13.0	Stool	#ded579
Bacteroides sp. D22	Anaerostipes hadrus	23.0	Stool	#ded579
Bacteroides sp. D22	bacterium LF-3	14.0	Stool	#ded579
Bacteroides sp. D22	Bacteroidaceae bacterium MS4	10.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides acidifaciens	27.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides caccae	11.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides cellulosilyticus	11.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides fragilis	27.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides helcogenes	22.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides oleiciplenus	15.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides ovatus	24.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides reticulotermitis	15.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides salanitronis	15.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sartorii	28.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 1_1_30	24.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 1_1_6	24.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 2_1_16	11.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 2_1_33B	17.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 2_2_4	24.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 3_1_13	26.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 3_1_19	24.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 3_1_23	19.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 3_1_33FAA	16.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 3_1_40A	10.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 4_1_36	25.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 4_3_47FAA	11.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. 9_1_42FAA	20.0	Stool	#ded579
Bacteroides sp. D22	Bacteroides sp. D20	21.0	Stool	#ded579
Bacteroides sp. HPS0048	Acetivibrio ethanolgignens	22.0	Stool	#ded579
Bacteroides sp. HPS0048	Adlercreutzia equolifaciens	22.0	Stool	#ded579
Bacteroides sp. HPS0048	Alistipes finegoldii	20.0	Stool	#ded579
Bacteroides sp. HPS0048	Alistipes obesi	22.0	Stool	#ded579
Bacteroides sp. HPS0048	Alistipes onderdonkii	20.0	Stool	#ded579
Bacteroides sp. HPS0048	Alistipes putredinis	28.0	Stool	#ded579
Bacteroides sp. HPS0048	Alistipes senegalensis	22.0	Stool	#ded579
Bacteroides sp. HPS0048	Alistipes shahii	24.0	Stool	#ded579
Bacteroides sp. HPS0048	Anaerostipes hadrus	35.0	Stool	#ded579
Bacteroides sp. HPS0048	Anaerotruncus colihominis	14.0	Stool	#ded579
Bacteroides sp. HPS0048	bacterium LF-3	10.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides acidifaciens	18.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides caccae	12.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides cellulosilyticus	12.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides dorei	16.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides faecichinchillae	12.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides faecis	8.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides fragilis	28.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides graminisolvens	4.0	Mixed	#cccccc
Bacteroides sp. HPS0048	Bacteroides helcogenes	18.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides intestinalis	12.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides nordii	16.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides oleiciplenus	20.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides sartorii	22.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides sp. 14(A)	12.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides sp. 2_1_16	10.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides sp. 2_1_33B	14.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides sp. 3_1_19	16.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides sp. 4_1_36	26.0	Stool	#ded579
Bacteroides sp. HPS0048	Bacteroides sp. D20	18.0	Stool	#ded579
Bacteroides sp. UW	Acidovorax delafieldii	2.0	Mixed	#cccccc
Bacteroides sp. UW	Afipia broomeae	2.0	Mixed	#cccccc
Bacteroides stercorirosoris	Acetivibrio ethanolgignens	47.0	Stool	#ded579
Bacteroides stercorirosoris	Adlercreutzia equolifaciens	24.0	Stool	#ded579
Bacteroides stercorirosoris	Akkermansia muciniphila	21.0	Stool	#ded579
Bacteroides stercorirosoris	Alistipes finegoldii	46.0	Stool	#ded579
Bacteroides stercorirosoris	Alistipes indistinctus	20.0	Stool	#ded579
Bacteroides stercorirosoris	Alistipes obesi	35.0	Stool	#ded579
Bacteroides stercorirosoris	Alistipes onderdonkii	45.0	Stool	#ded579
Bacteroides stercorirosoris	Alistipes putredinis	56.0	Stool	#ded579
Bacteroides stercorirosoris	Alistipes senegalensis	57.0	Stool	#ded579
Bacteroides stercorirosoris	Alistipes shahii	45.0	Stool	#ded579
Bacteroides stercorirosoris	Alistipes sp. HGB5	14.0	Stool	#ded579
Bacteroides stercorirosoris	Alistipes timonensis	20.0	Stool	#ded579
Bacteroides stercorirosoris	Anaerostipes hadrus	60.0	Stool	#ded579
Bacteroides stercorirosoris	Anaerotruncus colihominis	28.0	Stool	#ded579
Bacteroides stercorirosoris	bacterium LF-3	22.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides acidifaciens	39.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides barnesiae	13.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides caccae	22.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides cellulosilyticus	33.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides dorei	35.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides faecichinchillae	29.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides faecis	14.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides fluxus	10.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides fragilis	55.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides helcogenes	41.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides intestinalis	14.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides massiliensis	8.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides nordii	22.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides oleiciplenus	44.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides ovatus	19.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides pyogenes	17.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides reticulotermitis	13.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides salanitronis	26.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sartorii	41.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. 1_1_30	14.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. 1_1_6	22.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. 14(A)	24.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. 2_1_16	14.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. 2_1_33B	31.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. 2_2_4	15.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. 3_1_19	30.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. 3_1_23	14.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. 3_1_33FAA	30.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. 3_1_40A	28.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. 4_1_36	38.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. 4_3_47FAA	23.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. 9_1_42FAA	35.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. D20	32.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. D22	22.0	Stool	#ded579
Bacteroides stercorirosoris	Bacteroides sp. HPS0048	26.0	Stool	#ded579
Bacteroides stercoris	Acetivibrio ethanolgignens	21.0	Stool	#ded579
Bacteroides stercoris	Adlercreutzia equolifaciens	17.0	Stool	#ded579
Bacteroides stercoris	Alistipes finegoldii	25.0	Stool	#ded579
Bacteroides stercoris	Alistipes inops	12.0	Stool	#ded579
Bacteroides stercoris	Alistipes obesi	44.0	Stool	#ded579
Bacteroides stercoris	Alistipes onderdonkii	17.0	Stool	#ded579
Bacteroides stercoris	Alistipes putredinis	45.0	Stool	#ded579
Bacteroides stercoris	Alistipes senegalensis	36.0	Stool	#ded579
Bacteroides stercoris	Alistipes shahii	28.0	Stool	#ded579
Bacteroides stercoris	Alistipes sp. HGB5	20.0	Stool	#ded579
Bacteroides stercoris	Alistipes timonensis	19.0	Stool	#ded579
Bacteroides stercoris	Anaeroglobus geminatus	10.0	Mixed	#cccccc
Bacteroides stercoris	Anaerostipes hadrus	36.0	Stool	#ded579
Bacteroides stercoris	Anaerotruncus colihominis	21.0	Stool	#ded579
Bacteroides stercoris	bacterium LF-3	12.0	Stool	#ded579
Bacteroides stercoris	Bacteroidaceae bacterium MS4	16.0	Stool	#ded579
Bacteroides stercoris	Bacteroides acidifaciens	28.0	Stool	#ded579
Bacteroides stercoris	Bacteroides barnesiae	12.0	Stool	#ded579
Bacteroides stercoris	Bacteroides caccae	19.0	Stool	#ded579
Bacteroides stercoris	Bacteroides dorei	20.0	Stool	#ded579
Bacteroides stercoris	Bacteroides faecichinchillae	10.0	Stool	#ded579
Bacteroides stercoris	Bacteroides faecis	13.0	Stool	#ded579
Bacteroides stercoris	Bacteroides finegoldii	14.0	Stool	#ded579
Bacteroides stercoris	Bacteroides fluxus	14.0	Stool	#ded579
Bacteroides stercoris	Bacteroides fragilis	20.0	Stool	#ded579
Bacteroides stercoris	Bacteroides helcogenes	43.0	Stool	#ded579
Bacteroides stercoris	Bacteroides massiliensis	41.0	Stool	#ded579
Bacteroides stercoris	Bacteroides nordii	22.0	Stool	#ded579
Bacteroides stercoris	Bacteroides oleiciplenus	25.0	Stool	#ded579
Bacteroides stercoris	Bacteroides ovatus	19.0	Stool	#ded579
Bacteroides stercoris	Bacteroides pyogenes	11.0	Stool	#ded579
Bacteroides stercoris	Bacteroides reticulotermitis	15.0	Stool	#ded579
Bacteroides stercoris	Bacteroides salanitronis	20.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sartorii	60.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 1_1_30	12.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 1_1_6	24.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 2_1_33B	28.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 3_1_19	45.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 3_1_33FAA	21.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 3_1_40A	20.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 4_1_36	52.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 4_3_47FAA	31.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. 9_1_42FAA	31.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. D20	37.0	Stool	#ded579
Bacteroides stercoris	Bacteroides sp. HPS0048	16.0	Stool	#ded579
Bacteroides stercoris	Bacteroides stercorirosoris	20.0	Stool	#ded579
Bacteroides thetaiotaomicron	Acetivibrio ethanolgignens	26.0	Stool	#ded579
Bacteroides thetaiotaomicron	Acidaminococcus intestini	11.0	Stool	#ded579
Bacteroides thetaiotaomicron	Acidaminococcus sp. HPA0509	9.0	Stool	#ded579
Bacteroides thetaiotaomicron	Adlercreutzia equolifaciens	14.0	Stool	#ded579
Bacteroides thetaiotaomicron	Akkermansia muciniphila	17.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes finegoldii	49.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes indistinctus	11.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes inops	14.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes obesi	36.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes onderdonkii	32.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes putredinis	62.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes senegalensis	70.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes shahii	49.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes sp. HGB5	29.0	Stool	#ded579
Bacteroides thetaiotaomicron	Alistipes timonensis	20.0	Stool	#ded579
Bacteroides thetaiotaomicron	Anaeroglobus geminatus	12.0	Mixed	#cccccc
Bacteroides thetaiotaomicron	Anaerostipes hadrus	43.0	Stool	#ded579
Bacteroides thetaiotaomicron	Anaerotruncus colihominis	15.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroidaceae bacterium MS4	18.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides acidifaciens	35.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides barnesiae	13.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides caccae	25.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides cellulosilyticus	12.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides dorei	28.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides faecichinchillae	21.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides finegoldii	13.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides fluxus	15.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides fragilis	47.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides helcogenes	45.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides intestinalis	10.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides nordii	21.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides oleiciplenus	40.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides ovatus	52.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides pyogenes	33.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides reticulotermitis	32.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides salanitronis	37.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sartorii	62.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 1_1_30	24.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 1_1_6	72.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 14(A)	16.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 2_1_16	16.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 2_1_33B	42.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 2_2_4	20.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 3_1_13	19.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 3_1_19	41.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 3_1_23	15.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 3_1_33FAA	21.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 3_1_40A	41.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 4_1_36	62.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 4_3_47FAA	42.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. 9_1_42FAA	59.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. D2	12.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. D20	44.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. D22	27.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides sp. HPS0048	16.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides stercorirosoris	29.0	Stool	#ded579
Bacteroides thetaiotaomicron	Bacteroides stercoris	24.0	Stool	#ded579
Bacteroides uniformis	Acetivibrio ethanolgignens	105.0	Stool	#ded579
Bacteroides uniformis	Acidaminococcus intestini	37.0	Stool	#ded579
Bacteroides uniformis	Acidaminococcus sp. BV3L6	26.0	Stool	#ded579
Bacteroides uniformis	Adlercreutzia equolifaciens	41.0	Stool	#ded579
Bacteroides uniformis	Akkermansia muciniphila	34.0	Stool	#ded579
Bacteroides uniformis	Alistipes finegoldii	73.0	Stool	#ded579
Bacteroides uniformis	Alistipes indistinctus	20.0	Stool	#ded579
Bacteroides uniformis	Alistipes obesi	89.0	Stool	#ded579
Bacteroides uniformis	Alistipes onderdonkii	71.0	Stool	#ded579
Bacteroides uniformis	Alistipes putredinis	117.0	Stool	#ded579
Bacteroides uniformis	Alistipes senegalensis	112.0	Stool	#ded579
Bacteroides uniformis	Alistipes shahii	76.0	Stool	#ded579
Bacteroides uniformis	Alistipes sp. HGB5	44.0	Stool	#ded579
Bacteroides uniformis	Alistipes timonensis	32.0	Stool	#ded579
Bacteroides uniformis	Anaerostipes hadrus	87.0	Stool	#ded579
Bacteroides uniformis	Anaerotruncus colihominis	42.0	Stool	#ded579
Bacteroides uniformis	bacterium LF-3	31.0	Stool	#ded579
Bacteroides uniformis	Bacteroidaceae bacterium MS4	17.0	Stool	#ded579
Bacteroides uniformis	Bacteroides acidifaciens	82.0	Stool	#ded579
Bacteroides uniformis	Bacteroides barnesiae	25.0	Stool	#ded579
Bacteroides uniformis	Bacteroides caccae	79.0	Stool	#ded579
Bacteroides uniformis	Bacteroides cellulosilyticus	28.0	Stool	#ded579
Bacteroides uniformis	Bacteroides coprophilus	11.0	Stool	#ded579
Bacteroides uniformis	Bacteroides dorei	41.0	Stool	#ded579
Bacteroides uniformis	Bacteroides eggerthii	30.0	Stool	#ded579
Bacteroides uniformis	Bacteroides faecichinchillae	29.0	Stool	#ded579
Bacteroides uniformis	Bacteroides faecis	19.0	Stool	#ded579
Bacteroides uniformis	Bacteroides finegoldii	12.0	Stool	#ded579
Bacteroides uniformis	Bacteroides fluxus	14.0	Stool	#ded579
Bacteroides uniformis	Bacteroides fragilis	78.0	Stool	#ded579
Bacteroides uniformis	Bacteroides helcogenes	87.0	Stool	#ded579
Bacteroides uniformis	Bacteroides intestinalis	12.0	Stool	#ded579
Bacteroides uniformis	Bacteroides massiliensis	25.0	Stool	#ded579
Bacteroides uniformis	Bacteroides nordii	22.0	Stool	#ded579
Bacteroides uniformis	Bacteroides oleiciplenus	62.0	Stool	#ded579
Bacteroides uniformis	Bacteroides ovatus	29.0	Stool	#ded579
Bacteroides uniformis	Bacteroides paurosaccharolyticus	13.0	Stool	#ded579
Bacteroides uniformis	Bacteroides pyogenes	15.0	Stool	#ded579
Bacteroides uniformis	Bacteroides reticulotermitis	33.0	Stool	#ded579
Bacteroides uniformis	Bacteroides salanitronis	58.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sartorii	83.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 1_1_30	19.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 1_1_6	42.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 2_1_16	13.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 2_1_33B	37.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 2_2_4	31.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 3_1_13	15.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 3_1_19	82.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 3_1_23	19.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 3_1_33FAA	61.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 3_1_40A	37.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 4_1_36	116.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 4_3_47FAA	72.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. 9_1_42FAA	65.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. D20	99.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. D22	27.0	Stool	#ded579
Bacteroides uniformis	Bacteroides sp. HPS0048	32.0	Stool	#ded579
Bacteroides uniformis	Bacteroides stercorirosoris	51.0	Stool	#ded579
Bacteroides uniformis	Bacteroides stercoris	44.0	Stool	#ded579
Bacteroides uniformis	Bacteroides thetaiotaomicron	50.0	Stool	#ded579
Bacteroides vulgatus	Acetivibrio ethanolgignens	52.0	Stool	#ded579
Bacteroides vulgatus	Acidaminococcus intestini	11.0	Stool	#ded579
Bacteroides vulgatus	Acidaminococcus sp. BV3L6	14.0	Stool	#ded579
Bacteroides vulgatus	Adlercreutzia equolifaciens	17.0	Stool	#ded579
Bacteroides vulgatus	Akkermansia muciniphila	21.0	Stool	#ded579
Bacteroides vulgatus	Alistipes finegoldii	69.0	Stool	#ded579
Bacteroides vulgatus	Alistipes indistinctus	12.0	Stool	#ded579
Bacteroides vulgatus	Alistipes obesi	36.0	Stool	#ded579
Bacteroides vulgatus	Alistipes onderdonkii	33.0	Stool	#ded579
Bacteroides vulgatus	Alistipes putredinis	74.0	Stool	#ded579
Bacteroides vulgatus	Alistipes senegalensis	74.0	Stool	#ded579
Bacteroides vulgatus	Alistipes shahii	67.0	Stool	#ded579
Bacteroides vulgatus	Alistipes sp. HGB5	39.0	Stool	#ded579
Bacteroides vulgatus	Alistipes timonensis	19.0	Stool	#ded579
Bacteroides vulgatus	Anaerostipes hadrus	58.0	Stool	#ded579
Bacteroides vulgatus	Anaerotruncus colihominis	20.0	Stool	#ded579
Bacteroides vulgatus	bacterium LF-3	24.0	Stool	#ded579
Bacteroides vulgatus	Bacteroidaceae bacterium MS4	14.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides acidifaciens	43.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides barnesiae	25.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides caccae	33.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides cellulosilyticus	19.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides dorei	28.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides faecichinchillae	13.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides fluxus	11.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides fragilis	57.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides helcogenes	52.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides intestinalis	11.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides massiliensis	11.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides nordii	15.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides oleiciplenus	52.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides ovatus	46.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides pyogenes	23.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides reticulotermitis	29.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides salanitronis	46.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sartorii	95.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 1_1_30	14.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 1_1_6	41.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 14(A)	14.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 2_1_16	17.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 2_1_22	16.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 2_1_33B	34.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 2_2_4	28.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 3_1_13	10.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 3_1_19	43.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 3_1_23	16.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 3_1_33FAA	31.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 3_1_40A	50.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 4_1_36	53.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 4_3_47FAA	58.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. 9_1_42FAA	62.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. D20	39.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides sp. D22	25.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides stercorirosoris	33.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides stercoris	18.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides thetaiotaomicron	64.0	Stool	#ded579
Bacteroides vulgatus	Bacteroides uniformis	65.0	Stool	#ded579
Bacteroides xylanisolvens	Acetivibrio ethanolgignens	19.0	Stool	#ded579
Bacteroides xylanisolvens	Adlercreutzia equolifaciens	12.0	Stool	#ded579
Bacteroides xylanisolvens	Akkermansia muciniphila	13.0	Stool	#ded579
Bacteroides xylanisolvens	Alistipes finegoldii	24.0	Stool	#ded579
Bacteroides xylanisolvens	Alistipes obesi	25.0	Stool	#ded579
Bacteroides xylanisolvens	Alistipes onderdonkii	18.0	Stool	#ded579
Bacteroides xylanisolvens	Alistipes putredinis	32.0	Stool	#ded579
Bacteroides xylanisolvens	Alistipes senegalensis	38.0	Stool	#ded579
Bacteroides xylanisolvens	Alistipes shahii	23.0	Stool	#ded579
Bacteroides xylanisolvens	Alistipes sp. HGB5	15.0	Stool	#ded579
Bacteroides xylanisolvens	Anaerostipes hadrus	35.0	Stool	#ded579
Bacteroides xylanisolvens	Anaerotruncus colihominis	21.0	Stool	#ded579
Bacteroides xylanisolvens	bacterium LF-3	11.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides acidifaciens	29.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides barnesiae	18.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides caccae	19.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides cellulosilyticus	13.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides coprophilus	7.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides dorei	20.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides finegoldii	11.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides fragilis	40.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides helcogenes	25.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides massiliensis	10.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides oleiciplenus	31.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides ovatus	19.0	Stool	#ded579
Bacteroides xylanisolvens	Bacteroides paurosaccharolyticus	11.0	Stool	#ded579
