source	target	weight	edge_sample	edge_color
Corynebacterium sp. KPL1818	Bacteroides sp. 3_1_40A	5.0	Mixed	#cccccc
Corynebacterium sp. KPL1818	Bergeyella zoohelcum	6.0	Mixed	#cccccc
Corynebacterium sp. KPL1818	Cardiobacterium hominis	4.0	Mixed	#cccccc
Corynebacterium sp. KPL1818	Corynebacterium accolens	10.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1818	Corynebacterium ammoniagenes	10.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1818	Corynebacterium aurimucosum	13.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1818	Corynebacterium jeikeium	9.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1818	Corynebacterium pseudotuberculosis	7.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1818	Corynebacterium resistens	4.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1824	Abiotrophia defectiva	10.0	Mixed	#cccccc
Corynebacterium sp. KPL1824	Arcanobacterium sp. S3PF19	11.0	Mixed	#cccccc
Corynebacterium sp. KPL1824	Bacillus cereus	11.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1824	Bacteroides fragilis	14.0	Mixed	#cccccc
Corynebacterium sp. KPL1824	Chlamydia trachomatis	5.0	Mixed	#cccccc
Corynebacterium sp. KPL1824	Corynebacterium accolens	12.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1824	Corynebacterium ammoniagenes	11.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1824	Corynebacterium aurimucosum	17.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1824	Corynebacterium diphtheriae	15.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1824	Corynebacterium jeikeium	12.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1824	Corynebacterium massiliense	11.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1824	Corynebacterium propinquum	7.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1824	Corynebacterium singulare	7.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1824	Corynebacterium sp. JCB	13.0	Mixed	#cccccc
Corynebacterium sp. KPL1824	Corynebacterium sp. KPL1818	15.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1859	Achromobacter sp. Root170	1.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1859	Actinomyces neuii	3.0	Mixed	#cccccc
Corynebacterium sp. KPL1859	Agrobacterium sp. SUL3	2.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1859	Alysiella crassa	3.0	Mixed	#cccccc
Corynebacterium sp. KPL1859	Anaerococcus tetradius	4.0	Mixed	#cccccc
Corynebacterium sp. KPL1859	Bacteroides fluxus	2.0	Mixed	#cccccc
Corynebacterium sp. KPL1859	[Clostridium] innocuum	2.0	Mixed	#cccccc
Corynebacterium sp. KPL1859	Corynebacterium ammoniagenes	7.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1859	Corynebacterium argentoratense	4.0	Mixed	#cccccc
Corynebacterium sp. KPL1859	Corynebacterium camporealensis	11.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1859	Corynebacterium caspium	5.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1859	Corynebacterium diphtheriae	11.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1859	Corynebacterium halotolerans	1.0	Mixed	#cccccc
Corynebacterium sp. KPL1859	Corynebacterium jeikeium	4.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1859	Corynebacterium massiliense	9.0	Anterior_nares	#8000ff
Corynebacterium sp. KPL1859	Corynebacterium sp. JCB	6.0	Mixed	#cccccc
Corynebacterium sp. L2-79-05	Actinomyces sp. oral taxon 172	4.0	Mixed	#cccccc
Corynebacterium sp. L2-79-05	Actinomyces turicensis	2.0	Mixed	#cccccc
Corynebacterium sp. L2-79-05	Brochothrix thermosphacta	2.0	Mixed	#cccccc
Corynebacterium sp. L2-79-05	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
Corynebacterium sp. L2-79-05	Campylobacter ureolyticus	4.0	Mixed	#cccccc
Corynebacterium sp. L2-79-05	Carnobacterium maltaromaticum	4.0	Mixed	#cccccc
Corynebacterium sp. L2-79-05	Clostridia bacterium UC5.1-1E11	1.0	Mixed	#cccccc
Corynebacterium sp. L2-79-05	Clostridiales bacterium VE202-21	1.0	Mixed	#cccccc
Corynebacterium sp. L2-79-05	Coprococcus sp. HPP0048	1.0	Mixed	#cccccc
Corynebacterium sp. L2-79-05	Corynebacterium aurimucosum	5.0	Mixed	#cccccc
Corynebacterium sp. L2-79-05	Corynebacterium imitans	3.0	L_Retroauricular_crease	#1fd3e1
Corynebacterium sp. L2-79-05	Corynebacterium lubricantis	2.0	L_Retroauricular_crease	#1fd3e1
Corynebacterium sp. L2-79-05	Corynebacterium riegelii	2.0	Mixed	#cccccc
Corynebacterium sp. NML 130206	Achromobacter sp. Root170	1.0	Anterior_nares	#8000ff
Corynebacterium sp. NML 130206	Alysiella crassa	3.0	Mixed	#cccccc
Corynebacterium sp. NML 130206	Brevibacterium mcbrellneri	4.0	Anterior_nares	#8000ff
Corynebacterium sp. NML 130206	Citrobacter sp. MGH109	2.0	Mixed	#cccccc
Corynebacterium sp. NML 130206	[Clostridium] innocuum	2.0	Mixed	#cccccc
Corynebacterium sp. NML 130206	Corynebacterium camporealensis	7.0	Anterior_nares	#8000ff
Corynebacterium sp. NML 130206	Corynebacterium caspium	4.0	Anterior_nares	#8000ff
Corynebacterium sp. NML 130206	Corynebacterium halotolerans	1.0	Mixed	#cccccc
Corynebacterium sp. NML 130210	Acinetobacter baumannii	3.0	Mixed	#cccccc
Corynebacterium sp. NML 130210	Actinobaculum massiliense	2.0	Mixed	#cccccc
Corynebacterium sp. NML 130210	Alistipes sp. AL-1	2.0	Mixed	#cccccc
Corynebacterium sp. NML 130210	Bacteroides coprophilus	2.0	Mixed	#cccccc
Corynebacterium sp. NML 130210	Bacteroides dorei	3.0	Mixed	#cccccc
Corynebacterium sp. NML 130210	Bacteroides sp. 14(A)	2.0	Mixed	#cccccc
Corynebacterium sp. NML 130210	Corynebacterium camporealensis	5.0	Anterior_nares	#8000ff
Corynebacterium sp. NML 130210	Corynebacterium casei	4.0	Anterior_nares	#8000ff
Corynebacterium sp. NML 130210	Corynebacterium deserti	3.0	Anterior_nares	#8000ff
Corynebacterium sp. NML 130210	Corynebacterium sp. NML 130206	2.0	Anterior_nares	#8000ff
Corynebacterium striatum	Actinobaculum massiliense	4.0	Mixed	#cccccc
Corynebacterium striatum	Alistipes onderdonkii	3.0	Mixed	#cccccc
Corynebacterium striatum	Alistipes senegalensis	3.0	Mixed	#cccccc
Corynebacterium striatum	Arcanobacterium sp. S3PF19	6.0	Mixed	#cccccc
Corynebacterium striatum	Bacteroides coprophilus	2.0	Mixed	#cccccc
Corynebacterium striatum	Bacteroides fragilis	9.0	Mixed	#cccccc
Corynebacterium striatum	Bacteroides sp. 14(A)	2.0	Mixed	#cccccc
Corynebacterium striatum	Bacteroides vulgatus	4.0	Mixed	#cccccc
Corynebacterium striatum	Brevibacterium massiliense	2.0	Anterior_nares	#8000ff
Corynebacterium striatum	Chryseobacterium haifense	2.0	Mixed	#cccccc
Corynebacterium striatum	Chryseobacterium sp. FF12	2.0	Mixed	#cccccc
Corynebacterium striatum	Corynebacterium aurimucosum	9.0	Anterior_nares	#8000ff
Corynebacterium striatum	Corynebacterium mustelae	2.0	Mixed	#cccccc
Corynebacterium striatum	Corynebacterium sp. NML 130210	3.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Acidovorax temperans	11.0	Mixed	#cccccc
Corynebacterium testudinoris	Actinomyces viscosus	8.0	Mixed	#cccccc
Corynebacterium testudinoris	Aggregatibacter sp. oral taxon 458	8.0	Mixed	#cccccc
Corynebacterium testudinoris	Alistipes putredinis	10.0	Mixed	#cccccc
Corynebacterium testudinoris	Alistipes shahii	8.0	Mixed	#cccccc
Corynebacterium testudinoris	Anaerococcus provenciensis	13.0	Mixed	#cccccc
Corynebacterium testudinoris	Arcanobacterium sp. S3PF19	19.0	Mixed	#cccccc
Corynebacterium testudinoris	Atopobium rimae	5.0	Mixed	#cccccc
Corynebacterium testudinoris	Bacillus cereus	17.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Bacteroides fragilis	23.0	Mixed	#cccccc
Corynebacterium testudinoris	Bergeyella zoohelcum	7.0	Mixed	#cccccc
Corynebacterium testudinoris	Bifidobacterium adolescentis	6.0	Mixed	#cccccc
Corynebacterium testudinoris	Bifidobacterium bifidum	4.0	Mixed	#cccccc
Corynebacterium testudinoris	Brochothrix thermosphacta	4.0	Mixed	#cccccc
Corynebacterium testudinoris	Capnocytophaga sp. oral taxon 329	7.0	Mixed	#cccccc
Corynebacterium testudinoris	Carnobacterium maltaromaticum	17.0	Mixed	#cccccc
Corynebacterium testudinoris	Corynebacterium accolens	11.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Corynebacterium ammoniagenes	22.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Corynebacterium aurimucosum	18.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Corynebacterium camporealensis	10.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Corynebacterium deserti	10.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Corynebacterium durum	16.0	Mixed	#cccccc
Corynebacterium testudinoris	Corynebacterium jeikeium	7.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Corynebacterium massiliense	15.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Corynebacterium minutissimum	12.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Corynebacterium pseudotuberculosis	13.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Corynebacterium riegelii	4.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Corynebacterium sp. GD7	15.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Corynebacterium sp. JCB	16.0	Mixed	#cccccc
Corynebacterium testudinoris	Corynebacterium sp. KPL1824	9.0	Anterior_nares	#8000ff
Corynebacterium testudinoris	Corynebacterium sp. L2-79-05	3.0	Mixed	#cccccc
Corynebacterium timonense	Actinomyces sp. MS2	1.0	Mixed	#cccccc
Corynebacterium timonense	Blautia producta	1.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Actinomyces graevenitzii	12.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Actinomyces massiliensis	22.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Actinomyces oris	11.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Actinomyces sp. oral taxon 848	12.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Actinomyces viscosus	10.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Alistipes putredinis	14.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Alloprevotella tannerae	10.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Anaerococcus lactolyticus	13.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Anaerococcus provenciensis	29.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Arcanobacterium sp. S3PF19	14.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Bacillus cereus	19.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Bacteroides fragilis	27.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Bifidobacterium adolescentis	10.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Brevundimonas diminuta	11.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Bulleidia extructa	6.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Campylobacter concisus	10.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Carnobacterium maltaromaticum	13.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Corynebacterium accolens	23.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium ammoniagenes	21.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium aurimucosum	38.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium camporealensis	13.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium diphtheriae	17.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium durum	18.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Corynebacterium genitalium	12.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium massiliense	22.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium minutissimum	19.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium pseudotuberculosis	11.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium riegelii	6.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium singulare	7.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium sp. GD7	17.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium sp. JCB	13.0	Mixed	#cccccc
Corynebacterium tuberculostearicum	Corynebacterium sp. KPL1818	11.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium sp. KPL1824	12.0	Anterior_nares	#8000ff
Corynebacterium tuberculostearicum	Corynebacterium testudinoris	15.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Actinobaculum massiliense	5.0	Mixed	#cccccc
Corynebacterium tuscaniense	Actinomyces israelii	4.0	Mixed	#cccccc
Corynebacterium tuscaniense	Actinomyces sp. ICM39	6.0	Mixed	#cccccc
Corynebacterium tuscaniense	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
Corynebacterium tuscaniense	Actinomyces sp. oral taxon 448	4.0	Mixed	#cccccc
Corynebacterium tuscaniense	Actinomyces sp. oral taxon 848	5.0	Mixed	#cccccc
Corynebacterium tuscaniense	Actinomyces sp. S6-Spd3	5.0	Mixed	#cccccc
Corynebacterium tuscaniense	Alloprevotella tannerae	10.0	Mixed	#cccccc
Corynebacterium tuscaniense	Anaerococcus lactolyticus	10.0	Mixed	#cccccc
Corynebacterium tuscaniense	Anaerococcus provenciensis	12.0	Mixed	#cccccc
Corynebacterium tuscaniense	Arcanobacterium sp. S3PF19	11.0	Mixed	#cccccc
Corynebacterium tuscaniense	Bacillus cereus	14.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Bacteroides fragilis	18.0	Mixed	#cccccc
Corynebacterium tuscaniense	Bergeyella zoohelcum	4.0	Mixed	#cccccc
Corynebacterium tuscaniense	Bifidobacterium adolescentis	7.0	Mixed	#cccccc
Corynebacterium tuscaniense	Blautia obeum	5.0	Mixed	#cccccc
Corynebacterium tuscaniense	Brevibacterium massiliense	5.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Brevibacterium mcbrellneri	5.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Clostridia bacterium UC5.1-1D1	2.0	Mixed	#cccccc
Corynebacterium tuscaniense	Corynebacterium accolens	15.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Corynebacterium ammoniagenes	10.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Corynebacterium aurimucosum	10.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Corynebacterium camporealensis	10.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Corynebacterium casei	8.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Corynebacterium diphtheriae	10.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Corynebacterium massiliense	13.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Corynebacterium mastitidis	4.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Corynebacterium minutissimum	9.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Corynebacterium sp. GD7	12.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Corynebacterium striatum	5.0	Anterior_nares	#8000ff
Corynebacterium tuscaniense	Corynebacterium testudinoris	10.0	Anterior_nares	#8000ff
Corynebacterium ulcerans	Achromobacter sp. Root170	1.0	Mixed	#cccccc
Corynebacterium ulcerans	Actinomyces sp. ICM54	2.0	Mixed	#cccccc
Corynebacterium ulcerans	Bradyrhizobium japonicum	2.0	Mixed	#cccccc
Corynebacterium ulcerans	Corynebacterium camporealensis	5.0	Mixed	#cccccc
Corynebacterium ulcerans	Corynebacterium casei	3.0	Mixed	#cccccc
Corynebacterium ulcerans	Corynebacterium caspium	3.0	Mixed	#cccccc
Corynebacterium ulcerans	Corynebacterium halotolerans	1.0	Mixed	#cccccc
Corynebacterium ulcerans	Corynebacterium resistens	2.0	Mixed	#cccccc
Corynebacterium ulceribovis	Achromobacter piechaudii	1.0	Anterior_nares	#8000ff
Corynebacterium ulceribovis	Acinetobacter sp. CIP 101966	1.0	Mixed	#cccccc
Corynebacterium ulceribovis	Acinetobacter sp. NIPH 284	1.0	Mixed	#cccccc
Corynebacterium ulceribovis	Actinomyces sp. oral taxon 181	1.0	Mixed	#cccccc
Corynebacterium ulceribovis	Actinomyces sp. ph3	1.0	Mixed	#cccccc
Corynebacterium ulceribovis	Advenella kashmirensis	1.0	Anterior_nares	#8000ff
Corynebacterium ulceribovis	Aerococcus christensenii	1.0	Mixed	#cccccc
Corynebacterium ulceribovis	Cellulomonas flavigena	1.0	Mixed	#cccccc
Corynebacterium ulceribovis	Chryseobacterium sp. FF12	1.0	Mixed	#cccccc
Corynebacterium ulceribovis	Corynebacterium riegelii	1.0	Anterior_nares	#8000ff
Corynebacterium urealyticum	Acinetobacter ursingii	2.0	Mixed	#cccccc
Corynebacterium urealyticum	Actinomyces sp. ICM54	3.0	Mixed	#cccccc
Corynebacterium urealyticum	Actinomyces sp. ICM58	5.0	Mixed	#cccccc
Corynebacterium urealyticum	Actinomyces sp. oral taxon 178	2.0	Mixed	#cccccc
Corynebacterium urealyticum	Actinomyces sp. oral taxon 414	5.0	Mixed	#cccccc
Corynebacterium urealyticum	Actinomyces sp. oral taxon 448	4.0	Mixed	#cccccc
Corynebacterium urealyticum	Atopobium parvulum	5.0	Mixed	#cccccc
Corynebacterium urealyticum	bacteria symbiont BFo1 of Frankliniella occidentalis	2.0	Mixed	#cccccc
Corynebacterium urealyticum	Bacteroides fragilis	15.0	Mixed	#cccccc
Corynebacterium urealyticum	Bifidobacterium adolescentis	6.0	Mixed	#cccccc
Corynebacterium urealyticum	Blautia obeum	6.0	Mixed	#cccccc
Corynebacterium urealyticum	Blautia wexlerae	5.0	Mixed	#cccccc
Corynebacterium urealyticum	Bradyrhizobium japonicum	2.0	Mixed	#cccccc
Corynebacterium urealyticum	Brevibacterium linens	4.0	Mixed	#cccccc
Corynebacterium urealyticum	Brevibacterium mcbrellneri	5.0	Anterior_nares	#8000ff
Corynebacterium urealyticum	Brevundimonas sp. EAKA	2.0	Mixed	#cccccc
Corynebacterium urealyticum	Carnobacterium maltaromaticum	10.0	Mixed	#cccccc
Corynebacterium urealyticum	Catonella morbi	5.0	Mixed	#cccccc
Corynebacterium urealyticum	Clostridium beijerinckii	2.0	Anterior_nares	#8000ff
Corynebacterium urealyticum	Clostridium sp. L2-50	3.0	Mixed	#cccccc
Corynebacterium urealyticum	Collinsella sp. 4_8_47FAA	4.0	Mixed	#cccccc
Corynebacterium urealyticum	Comamonas testosteroni	3.0	Mixed	#cccccc
Corynebacterium urealyticum	Corynebacterium accolens	10.0	Anterior_nares	#8000ff
Corynebacterium urealyticum	Corynebacterium camporealensis	12.0	Anterior_nares	#8000ff
Corynebacterium urealyticum	Corynebacterium casei	6.0	Anterior_nares	#8000ff
Corynebacterium urealyticum	Corynebacterium caspium	3.0	Anterior_nares	#8000ff
Corynebacterium urealyticum	Corynebacterium diphtheriae	10.0	Anterior_nares	#8000ff
Corynebacterium urealyticum	Corynebacterium lipophiloflavum	6.0	Anterior_nares	#8000ff
Corynebacterium urealyticum	Corynebacterium minutissimum	9.0	Anterior_nares	#8000ff
Corynebacterium urealyticum	Corynebacterium sp. GD7	9.0	Anterior_nares	#8000ff
Corynebacterium urealyticum	Corynebacterium sp. NML 130206	4.0	Anterior_nares	#8000ff
Corynebacterium urealyticum	Corynebacterium tuscaniense	5.0	Anterior_nares	#8000ff
Corynebacterium urealyticum	Corynebacterium ulcerans	4.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Acinetobacter ursingii	2.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Actinomyces odontolyticus	5.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Actinomyces sp. ICM39	6.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Actinomyces sp. ICM47	10.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Actinomyces sp. ICM58	4.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	bacteria symbiont BFo1 of Frankliniella occidentalis	2.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Bacteroides fragilis	10.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Bradyrhizobium japonicum	2.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Brevundimonas sp. EAKA	2.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Butyricicoccus pullicaecorum	2.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Campylobacter showae	6.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Carnobacterium maltaromaticum	11.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Chryseobacterium haifense	5.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Clostridiales bacterium S5-A14a	4.0	Anterior_nares	#8000ff
Corynebacterium ureicelerivorans	Collinsella sp. 4_8_47FAA	6.0	Mixed	#cccccc
Corynebacterium ureicelerivorans	Corynebacterium aurimucosum	11.0	Anterior_nares	#8000ff
Corynebacterium ureicelerivorans	Corynebacterium diphtheriae	13.0	Anterior_nares	#8000ff
Corynebacterium ureicelerivorans	Corynebacterium minutissimum	10.0	Anterior_nares	#8000ff
Corynebacterium ureicelerivorans	Corynebacterium singulare	4.0	Anterior_nares	#8000ff
Corynebacterium ureicelerivorans	Corynebacterium sp. GD7	11.0	Anterior_nares	#8000ff
Corynebacterium ureicelerivorans	Corynebacterium urealyticum	5.0	Anterior_nares	#8000ff
Corynebacterium uterequi	Achromobacter piechaudii	1.0	Anterior_nares	#8000ff
Corynebacterium uterequi	Acinetobacter sp. CIP 101966	1.0	Mixed	#cccccc
Corynebacterium uterequi	Actinobacteria bacterium UC5.1-1B11	1.0	Anterior_nares	#8000ff
Corynebacterium uterequi	Actinomyces europaeus	1.0	Anterior_nares	#8000ff
Corynebacterium uterequi	Actinomycetospora chiangmaiensis	1.0	Mixed	#cccccc
Corynebacterium uterequi	Advenella kashmirensis	2.0	Anterior_nares	#8000ff
Corynebacterium uterequi	Aerococcus christensenii	2.0	Mixed	#cccccc
Corynebacterium uterequi	Agrobacterium albertimagni	1.0	Anterior_nares	#8000ff
Corynebacterium uterequi	Aliihoeflea sp. 2WW	1.0	Mixed	#cccccc
Corynebacterium uterequi	Arthrobacter sp. L77	1.0	Anterior_nares	#8000ff
Corynebacterium uterequi	Brevundimonas nasdae	1.0	Mixed	#cccccc
Corynebacterium uterequi	Brevundimonas sp. BAL3	1.0	Mixed	#cccccc
Corynebacterium uterequi	Brevundimonas sp. DS20	2.0	Mixed	#cccccc
Corynebacterium uterequi	Collinsella tanakaei	1.0	Mixed	#cccccc
Corynebacterium uterequi	Corynebacterium lactis	1.0	Mixed	#cccccc
Corynebacterium uterequi	Corynebacterium pilosum	1.0	Mixed	#cccccc
Corynebacterium uterequi	Corynebacterium riegelii	2.0	Anterior_nares	#8000ff
