source	target	weight	edge_sample	edge_color
Mycobacterium vulneris	Brevundimonas abyssalis	1.0	Mixed	#cccccc
Mycobacterium vulneris	Cellulomonas carbonis	1.0	Mixed	#cccccc
Mycobacterium vulneris	Clostridiales bacterium VE202-27	0.814577667391	Mixed	#cccccc
Mycobacterium vulneris	[Clostridium] asparagiforme	1.0	Mixed	#cccccc
Neisseria bacilliformis	Acinetobacter sp. P8-3-8	0.814577667391	Mixed	#cccccc
Neisseria bacilliformis	Actinomyces vaccimaxillae	0.814577667391	Mixed	#cccccc
Neisseria bacilliformis	Atopococcus tabaci	0.814577667391	Mixed	#cccccc
Neisseria bacilliformis	Burkholderia ambifaria	0.814577667391	Mixed	#cccccc
Neisseria bacilliformis	Chryseobacterium vrystaatense	0.814577667391	Mixed	#cccccc
Neisseria bacilliformis	Exiguobacterium undae	0.814577667391	Mixed	#cccccc
Neisseria bacilliformis	Flavihumibacter sp. ZG627	0.814577667391	Mixed	#cccccc
Neisseria bacilliformis	Komagataeibacter europaeus	0.814577667391	Mixed	#cccccc
Neisseria bacilliformis	Micrococcus sp. V7	0.814577667391	Mixed	#cccccc
Neisseria shayeganii	Actinomyces sp. oral taxon 180	0.814577667391	Mixed	#cccccc
Neisseria shayeganii	Aerococcus urinaeequi	0.814577667391	Mixed	#cccccc
Neisseria shayeganii	Deinococcus gobiensis	0.814577667391	Mixed	#cccccc
Neisseria shayeganii	Lactobacillus fuchuensis	0.814577667391	Mixed	#cccccc
Neisseria shayeganii	Methylobacterium sp. EUR3 AL-11	0.814577667391	Mixed	#cccccc
Neisseria shayeganii	Methylobacterium sp. GXS13	1.0	R_Retroauricular_crease	#9efaa2
Neisseria shayeganii	Microbacterium maritypicum	0.814577667391	Mixed	#cccccc
Neisseria shayeganii	Microbacterium sp. Leaf151	0.814577667391	Mixed	#cccccc
Neisseria shayeganii	Microbacterium sp. Root280D1	0.814577667391	Mixed	#cccccc
Neisseria sp. GT4A_CT1	Neisseria macacae	0.852335164835	Mixed	#cccccc
Nesterenkonia sp. NP1	Arthrobacter castelli	0.814577667391	Mixed	#cccccc
Nesterenkonia sp. NP1	Clostridium sp. SS2/1	0.814577667391	Mixed	#cccccc
Nesterenkonia sp. NP1	Corynebacterium freneyi	0.814577667391	Mixed	#cccccc
Nesterenkonia sp. NP1	Corynebacterium glyciniphilum	0.814577667391	Mixed	#cccccc
Nesterenkonia sp. NP1	Deinococcus wulumuqiensis	0.814577667391	R_Retroauricular_crease	#9efaa2
Nesterenkonia sp. NP1	Escherichia hermannii	1.0	Mixed	#cccccc
Nesterenkonia sp. NP1	Modestobacter marinus	0.814577667391	Mixed	#cccccc
Nitrincola lacisaponensis	Acinetobacter sp. MII	1.0	Anterior_nares	#8000ff
Nitrincola lacisaponensis	Acinetobacter sp. VT 511	1.0	Anterior_nares	#8000ff
Nitrincola lacisaponensis	Corynebacterium xerosis	1.0	Mixed	#cccccc
Nitrincola lacisaponensis	Dyadobacter beijingensis	1.0	Anterior_nares	#8000ff
Nitrincola lacisaponensis	Enterobacter asburiae	1.0	Anterior_nares	#8000ff
Nitrosospira multiformis	Actinobacteria bacterium UC5.1-1B11	1.0	Anterior_nares	#8000ff
Nitrosospira multiformis	Agrobacterium albertimagni	1.0	Anterior_nares	#8000ff
Nitrosospira multiformis	Arthrobacter sp. L77	1.0	Anterior_nares	#8000ff
Nitrosospira multiformis	Brevundimonas nasdae	1.0	Mixed	#cccccc
Nitrosospira multiformis	Brevundimonas sp. BAL3	1.0	Mixed	#cccccc
Nitrosospira multiformis	Corynebacterium pilosum	1.0	Mixed	#cccccc
Nitrosospira multiformis	Kaistia adipata	1.0	Anterior_nares	#8000ff
Nitrospira defluvii	Actinomyces sp. oral taxon 180	0.814577667391	Tongue_dorsum	#ff3219
Nitrospira defluvii	Aerococcus urinaeequi	0.814577667391	Mixed	#cccccc
Nitrospira defluvii	Deinococcus gobiensis	0.814577667391	Mixed	#cccccc
Nitrospira defluvii	Lactobacillus fuchuensis	0.814577667391	Mixed	#cccccc
Nitrospira defluvii	Methylobacterium sp. EUR3 AL-11	0.814577667391	Mixed	#cccccc
Nitrospira defluvii	Methylobacterium sp. GXS13	1.0	Mixed	#cccccc
Nitrospira defluvii	Microbacterium maritypicum	0.814577667391	Mixed	#cccccc
Nitrospira defluvii	Microbacterium sp. Leaf151	0.814577667391	Mixed	#cccccc
Nitrospira defluvii	Microbacterium sp. Root280D1	0.814577667391	Mixed	#cccccc
Nitrospira defluvii	Neisseria shayeganii	1.0	Mixed	#cccccc
Niveispirillum irakense	Acinetobacter sp. CIP 101966	0.814577667391	Mixed	#cccccc
Niveispirillum irakense	Actinomyces europaeus	0.814577667391	Anterior_nares	#8000ff
Niveispirillum irakense	Advenella kashmirensis	0.814577667391	Anterior_nares	#8000ff
Niveispirillum irakense	Corynebacterium uterequi	0.814577667391	Anterior_nares	#8000ff
Niveispirillum irakense	Elizabethkingia meningoseptica	0.814577667391	Mixed	#cccccc
Niveispirillum irakense	Enterobacter sp. K66-74	0.814577667391	Anterior_nares	#8000ff
Niveispirillum irakense	Erwinia sp. SCU-B244	0.814577667391	Anterior_nares	#8000ff
Niveispirillum irakense	Exiguobacterium sp. ZWU0009	0.814577667391	Anterior_nares	#8000ff
Niveispirillum irakense	Hymenobacter sp. AT01-02	0.814577667391	Mixed	#cccccc
Niveispirillum irakense	Lactobacillus coleohominis	0.814577667391	Mixed	#cccccc
Niveispirillum irakense	Leuconostoc lactis	0.814577667391	Anterior_nares	#8000ff
Niveispirillum irakense	Micavibrio aeruginosavorus	0.814577667391	Anterior_nares	#8000ff
Niveispirillum irakense	Mobiluncus mulieris	0.814577667391	Mixed	#cccccc
Nocardioides alkalitolerans	Aureimonas sp. Leaf324	1.0	Anterior_nares	#8000ff
Nocardioides alkalitolerans	Clostridium baratii	0.814577667391	Mixed	#cccccc
Nocardioides alkalitolerans	Comamonas granuli	0.863980476719	Anterior_nares	#8000ff
Nocardioides alkalitolerans	Cronobacter dublinensis	0.814577667391	Anterior_nares	#8000ff
Nocardioides alkalitolerans	Cronobacter malonaticus	1.0	Anterior_nares	#8000ff
Nocardioides alkalitolerans	Cronobacter turicensis	0.814577667391	Anterior_nares	#8000ff
Nocardioides alkalitolerans	Cronobacter universalis	0.814577667391	Anterior_nares	#8000ff
Nocardioides alkalitolerans	Enterococcus mundtii	1.0	Anterior_nares	#8000ff
Nocardioides alkalitolerans	Epilithonimonas lactis	0.814577667391	Anterior_nares	#8000ff
Nocardioides alkalitolerans	Franconibacter pulveris	1.0	Anterior_nares	#8000ff
Nocardioides alkalitolerans	Leisingera sp. ANG-M1	0.814577667391	Mixed	#cccccc
Nocardioides alkalitolerans	Limnohabitans planktonicus	1.0	Anterior_nares	#8000ff
Nocardioides alkalitolerans	Limnohabitans sp. Rim28	0.863980476719	Mixed	#cccccc
Nocardioides alkalitolerans	Microcoleus vaginatus	1.0	Mixed	#cccccc
Nocardioides alkalitolerans	Mycobacterium sp. JS623	0.814577667391	Anterior_nares	#8000ff
Nocardioides halotolerans	Arthrobacter castelli	1.0	Anterior_nares	#8000ff
Nocardioides halotolerans	Arthrobacter sp. AK-YN10	0.814577667391	Anterior_nares	#8000ff
Nocardioides halotolerans	Belnapia moabensis	0.814577667391	Mixed	#cccccc
Nocardioides halotolerans	Bradyrhizobium lablabi	0.814577667391	Anterior_nares	#8000ff
Nocardioides halotolerans	Bradyrhizobium sp. URHA0002	0.863980476719	Anterior_nares	#8000ff
Nocardioides halotolerans	Brevibacterium senegalense	0.814577667391	Anterior_nares	#8000ff
Nocardioides halotolerans	Corynebacterium freneyi	1.0	Mixed	#cccccc
Nocardioides halotolerans	Corynebacterium glyciniphilum	1.0	Anterior_nares	#8000ff
Nocardioides halotolerans	Deinococcus wulumuqiensis	1.0	Mixed	#cccccc
Nocardioides halotolerans	Escherichia hermannii	0.814577667391	Anterior_nares	#8000ff
Nocardioides halotolerans	Exiguobacterium mexicanum	0.814577667391	Mixed	#cccccc
Nocardioides halotolerans	Microbacterium sp. ZOR0019	0.814577667391	Anterior_nares	#8000ff
Nocardioides halotolerans	Microvirga vignae	0.814577667391	Anterior_nares	#8000ff
Nocardioides halotolerans	Modestobacter marinus	1.0	Anterior_nares	#8000ff
Nocardioides halotolerans	Nesterenkonia sp. NP1	0.814577667391	Mixed	#cccccc
Nocardioides sp. CF8	Arthrobacter sp. AK-YN10	0.814577667391	Anterior_nares	#8000ff
Nocardioides sp. CF8	Belnapia moabensis	0.814577667391	Mixed	#cccccc
Nocardioides sp. CF8	Exiguobacterium mexicanum	0.814577667391	Mixed	#cccccc
Nocardioides sp. JS614	Belnapia sp. F-4-1	1.0	Mixed	#cccccc
Nocardioides sp. JS614	Cellulomonas sp. Leaf334	1.0	Anterior_nares	#8000ff
Nocardioides sp. JS614	Cystobacter fuscus	1.0	Anterior_nares	#8000ff
Nocardioides sp. JS614	Cystobacter violaceus	1.0	Anterior_nares	#8000ff
Nocardioides sp. JS614	Deinococcus radiodurans	1.0	Mixed	#cccccc
Nocardioides sp. JS614	Demetria terragena	1.0	Anterior_nares	#8000ff
Nocardioides sp. JS614	Geodermatophilaceae bacterium URHB0048	1.0	Anterior_nares	#8000ff
Nocardioides sp. Soil774	Nocardioides sp. Root122	1.0	Anterior_nares	#8000ff
Nocardioides sp. Soil805	Belnapia sp. F-4-1	1.0	Mixed	#cccccc
Nocardioides sp. Soil805	Cellulomonas sp. Leaf334	1.0	Anterior_nares	#8000ff
Nocardioides sp. Soil805	Cystobacter fuscus	1.0	Anterior_nares	#8000ff
Nocardioides sp. Soil805	Cystobacter violaceus	1.0	Anterior_nares	#8000ff
Nocardioides sp. Soil805	Deinococcus radiodurans	1.0	Mixed	#cccccc
Nocardioides sp. Soil805	Demetria terragena	1.0	Anterior_nares	#8000ff
Nocardioides sp. Soil805	Geodermatophilaceae bacterium URHB0048	1.0	Anterior_nares	#8000ff
Nocardioides sp. Soil805	Nocardioides sp. JS614	1.0	Anterior_nares	#8000ff
Novosphingobium lindaniclasticum	Acetobacter syzygii	1.0	Mixed	#cccccc
Novosphingobium lindaniclasticum	Collinsella sp. MS5	1.0	L_Retroauricular_crease	#1fd3e1
Novosphingobium lindaniclasticum	Gluconobacter frateurii	1.0	Mixed	#cccccc
Novosphingobium lindaniclasticum	Kineosporia aurantiaca	1.0	Mixed	#cccccc
Novosphingobium sp. AP12	Aureimonas sp. Leaf454	1.0	Anterior_nares	#8000ff
Novosphingobium sp. AP12	Clostridiales bacterium VE202-28	1.0	Mixed	#cccccc
Novosphingobium sp. AP12	Eubacterium sp. AB3007	1.0	Mixed	#cccccc
Novosphingobium sp. Leaf2	Aerococcus urinae	1.0	Anterior_nares	#8000ff
Novosphingobium sp. Leaf2	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
Novosphingobium sp. Leaf2	Bacillus smithii	1.0	Mixed	#cccccc
Novosphingobium sp. Leaf2	Flavobacterium indicum	1.0	Anterior_nares	#8000ff
Novosphingobium sp. Leaf2	Flavobacterium sasangense	1.0	Mixed	#cccccc
Novosphingobium sp. Leaf2	Frigoribacterium sp. Leaf8	1.0	Anterior_nares	#8000ff
Novosphingobium sp. Leaf2	Gemmata obscuriglobus	1.0	Anterior_nares	#8000ff
Novosphingobium sp. Leaf2	Kandleria vitulina	1.0	Mixed	#cccccc
Novosphingobium sp. Leaf2	Lysobacter defluvii	1.0	Anterior_nares	#8000ff
Novosphingobium sp. Leaf2	Mycobacterium aromaticivorans	1.0	Anterior_nares	#8000ff
Oceanobacillus kimchii	Gemella cuniculi	1.0	Mixed	#cccccc
Oceanobacillus massiliensis	Acinetobacter pittii	0.814577667391	Mixed	#cccccc
Oceanobacillus massiliensis	Chryseobacterium sp. UNC8MFCol	1.0	Anterior_nares	#8000ff
Oceanobacillus massiliensis	Helcococcus sueciensis	1.0	Mixed	#cccccc
Oceanobacillus massiliensis	Lactobacillus vini	1.0	Anterior_nares	#8000ff
Oceanobacillus massiliensis	Leifsonia aquatica	1.0	Anterior_nares	#8000ff
Oceanobacillus massiliensis	Megasphaera sp. UPII 135-E	1.0	Mixed	#cccccc
Oceanobacillus massiliensis	Methylobacillus glycogenes	1.0	Mixed	#cccccc
Ochrobactrum anthropi	Acinetobacter sp. CIP 101966	0.814577667391	R_Retroauricular_crease	#9efaa2
Ochrobactrum anthropi	Actinomyces europaeus	0.814577667391	Mixed	#cccccc
Ochrobactrum anthropi	Advenella kashmirensis	0.814577667391	Mixed	#cccccc
Ochrobactrum anthropi	Brevundimonas sp. EAKA	0.863980476719	R_Retroauricular_crease	#9efaa2
Ochrobactrum anthropi	Corynebacterium uterequi	0.814577667391	Mixed	#cccccc
Ochrobactrum anthropi	Elizabethkingia meningoseptica	0.814577667391	Mixed	#cccccc
Ochrobactrum anthropi	Enterobacter sp. K66-74	0.814577667391	Mixed	#cccccc
Ochrobactrum anthropi	Erwinia sp. SCU-B244	0.814577667391	Mixed	#cccccc
Ochrobactrum anthropi	Exiguobacterium sp. ZWU0009	0.814577667391	Mixed	#cccccc
Ochrobactrum anthropi	Hymenobacter sp. AT01-02	0.814577667391	Mixed	#cccccc
Ochrobactrum anthropi	Lactobacillus coleohominis	0.814577667391	Mixed	#cccccc
Ochrobactrum anthropi	Leuconostoc lactis	0.814577667391	Mixed	#cccccc
Ochrobactrum anthropi	Micavibrio aeruginosavorus	0.814577667391	Mixed	#cccccc
Ochrobactrum anthropi	Mobiluncus mulieris	0.814577667391	Mixed	#cccccc
Ochrobactrum intermedium	Leucobacter chironomi	0.814577667391	Mixed	#cccccc
Ochrobactrum intermedium	Methylobacterium oryzae	0.814577667391	Anterior_nares	#8000ff
Ochrobactrum rhizosphaerae	Niastella koreensis	1.0	Mixed	#cccccc
Olivibacter sitiensis	Acinetobacter bereziniae	0.814577667391	Mixed	#cccccc
Olivibacter sitiensis	Acinetobacter sp. NIPH 284	0.814577667391	Mixed	#cccccc
Olivibacter sitiensis	Acinetobacter sp. P8-3-8	1.0	Mixed	#cccccc
Olivibacter sitiensis	Actinomyces vaccimaxillae	1.0	Anterior_nares	#8000ff
Olivibacter sitiensis	Atopococcus tabaci	1.0	Anterior_nares	#8000ff
Olivibacter sitiensis	Burkholderia ambifaria	1.0	Anterior_nares	#8000ff
Olivibacter sitiensis	Chryseobacterium vrystaatense	1.0	Anterior_nares	#8000ff
Olivibacter sitiensis	Exiguobacterium undae	1.0	Anterior_nares	#8000ff
Olivibacter sitiensis	Flavihumibacter sp. ZG627	1.0	Anterior_nares	#8000ff
Olivibacter sitiensis	Gordonia paraffinivorans	0.814577667391	Anterior_nares	#8000ff
Olivibacter sitiensis	Komagataeibacter europaeus	1.0	Anterior_nares	#8000ff
Olivibacter sitiensis	Micrococcus sp. V7	1.0	Anterior_nares	#8000ff
Olivibacter sitiensis	Neisseria bacilliformis	0.814577667391	Mixed	#cccccc
Olsenella uli	Achromobacter sp. Root170	1.0	Mixed	#cccccc
Ornithinimicrobium pekingense	Actinomyces sp. oral taxon 180	0.863980476719	Mixed	#cccccc
Ornithinimicrobium pekingense	Deinococcus gobiensis	0.863980476719	Mixed	#cccccc
Ornithinimicrobium pekingense	Lactobacillus fuchuensis	0.863980476719	Mixed	#cccccc
Ornithinimicrobium pekingense	Methylobacterium sp. EUR3 AL-11	0.863980476719	Mixed	#cccccc
Ornithinimicrobium pekingense	Microbacterium maritypicum	0.863980476719	Mixed	#cccccc
Ornithinimicrobium pekingense	Microbacterium sp. Leaf151	0.863980476719	Mixed	#cccccc
Ornithinimicrobium pekingense	Microbacterium sp. Root280D1	0.863980476719	Mixed	#cccccc
Oscillatoria nigro-viridis	Aureimonas sp. Leaf324	1.0	Mixed	#cccccc
Oscillatoria nigro-viridis	Clostridium baratii	0.814577667391	Mixed	#cccccc
Oscillatoria nigro-viridis	Comamonas granuli	0.863980476719	Mixed	#cccccc
Oscillatoria nigro-viridis	Cronobacter dublinensis	0.814577667391	Mixed	#cccccc
Oscillatoria nigro-viridis	Cronobacter malonaticus	1.0	Mixed	#cccccc
Oscillatoria nigro-viridis	Cronobacter turicensis	0.814577667391	Mixed	#cccccc
Oscillatoria nigro-viridis	Cronobacter universalis	0.814577667391	Mixed	#cccccc
Oscillatoria nigro-viridis	Enterococcus mundtii	1.0	Mixed	#cccccc
Oscillatoria nigro-viridis	Epilithonimonas lactis	0.814577667391	Mixed	#cccccc
Oscillatoria nigro-viridis	Franconibacter pulveris	1.0	Mixed	#cccccc
Oscillatoria nigro-viridis	Leisingera sp. ANG-M1	0.814577667391	Mixed	#cccccc
Oscillatoria nigro-viridis	Limnohabitans planktonicus	1.0	Mixed	#cccccc
Oscillatoria nigro-viridis	Limnohabitans sp. Rim28	0.863980476719	Mixed	#cccccc
Oscillatoria nigro-viridis	Microcoleus vaginatus	1.0	L_Retroauricular_crease	#1fd3e1
Oscillatoria nigro-viridis	Mycobacterium sp. JS623	0.814577667391	Mixed	#cccccc
Oscillatoria nigro-viridis	Nocardioides alkalitolerans	1.0	Mixed	#cccccc
Oscillibacter ruminantium	Catabacter hongkongensis	1.0	Stool	#ded579
Paenibacillus pasadenensis	Aerococcus urinae	1.0	Anterior_nares	#8000ff
Paenibacillus pasadenensis	Aeromonas rivuli	1.0	Anterior_nares	#8000ff
Paenibacillus pasadenensis	Bacillus smithii	1.0	Mixed	#cccccc
Paenibacillus pasadenensis	Flavobacterium indicum	1.0	Anterior_nares	#8000ff
Paenibacillus pasadenensis	Flavobacterium sasangense	1.0	Mixed	#cccccc
Paenibacillus pasadenensis	Frigoribacterium sp. Leaf8	1.0	Anterior_nares	#8000ff
Paenibacillus pasadenensis	Gemmata obscuriglobus	1.0	Anterior_nares	#8000ff
Paenibacillus pasadenensis	Kandleria vitulina	1.0	Mixed	#cccccc
Paenibacillus pasadenensis	Lysobacter defluvii	1.0	Anterior_nares	#8000ff
Paenibacillus pasadenensis	Mycobacterium aromaticivorans	1.0	Anterior_nares	#8000ff
Paenibacillus pasadenensis	Novosphingobium sp. Leaf2	1.0	Anterior_nares	#8000ff
Paenibacillus senegalensis	Citrobacter sp. MGH104	1.0	Anterior_nares	#8000ff
Paenibacillus senegalensis	Halomonas hydrothermalis	1.0	Mixed	#cccccc
Paenibacillus sp. SIT18	Limnohabitans sp. Rim47	1.0	Mixed	#cccccc
Paenibacillus sp. TCA20	Azospirillum brasilense	0.814577667391	Mixed	#cccccc
Paenirhodobacter enshiensis	Acinetobacter sp. CIP 101966	1.0	Mixed	#cccccc
Paenirhodobacter enshiensis	Actinomyces europaeus	1.0	Anterior_nares	#8000ff
Paenirhodobacter enshiensis	Advenella kashmirensis	1.0	Anterior_nares	#8000ff
Paenirhodobacter enshiensis	Cellulomonas flavigena	0.814577667391	Mixed	#cccccc
Paenirhodobacter enshiensis	Chryseobacterium sp. FF12	0.814577667391	Mixed	#cccccc
Paenirhodobacter enshiensis	Corynebacterium uterequi	1.0	Anterior_nares	#8000ff
Paenirhodobacter enshiensis	Elizabethkingia meningoseptica	1.0	Mixed	#cccccc
Paenirhodobacter enshiensis	Enterobacter sp. K66-74	1.0	Anterior_nares	#8000ff
Paenirhodobacter enshiensis	Erwinia sp. SCU-B244	1.0	Anterior_nares	#8000ff
Paenirhodobacter enshiensis	Exiguobacterium sp. ZWU0009	1.0	Anterior_nares	#8000ff
Paenirhodobacter enshiensis	Hymenobacter sp. AT01-02	1.0	Mixed	#cccccc
Paenirhodobacter enshiensis	Lactobacillus coleohominis	1.0	Mixed	#cccccc
Paenirhodobacter enshiensis	Leuconostoc lactis	1.0	Anterior_nares	#8000ff
Paenirhodobacter enshiensis	Micavibrio aeruginosavorus	1.0	Anterior_nares	#8000ff
Paenirhodobacter enshiensis	Microbacterium sp. Ag1	0.814577667391	Mixed	#cccccc
Paenirhodobacter enshiensis	Mobiluncus mulieris	1.0	Mixed	#cccccc
Paenirhodobacter enshiensis	Niveispirillum irakense	0.814577667391	Anterior_nares	#8000ff
Paenirhodobacter enshiensis	Ochrobactrum anthropi	0.814577667391	Mixed	#cccccc
Pandoraea sp. B-6	Acidovorax sp. Leaf160	1.0	Mixed	#cccccc
Pandoraea sp. B-6	Leptonema illini	1.0	Anterior_nares	#8000ff
Pandoraea sp. B-6	Mycobacterium avium	1.0	Mixed	#cccccc
Pantoea sp. AS-PWVM4	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
Pantoea sp. AS-PWVM4	Coprococcus sp. HPP0048	1.0	Mixed	#cccccc
Pantoea sp. AS-PWVM4	Fusobacterium ulcerans	1.0	Mixed	#cccccc
Pantoea sp. AS-PWVM4	Methylobacterium sp. GXF4	1.0	Mixed	#cccccc
Pantoea sp. AS-PWVM4	Mogibacterium sp. CM50	1.0	Mixed	#cccccc
Pantoea sp. At-9b	Campylobacter sp. FOBRC14	1.0	Mixed	#cccccc
Pantoea sp. At-9b	Coprococcus sp. HPP0048	1.0	Mixed	#cccccc
Pantoea sp. At-9b	Fusobacterium ulcerans	1.0	Mixed	#cccccc
Pantoea sp. At-9b	Methylobacterium sp. GXF4	1.0	Mixed	#cccccc
Pantoea sp. At-9b	Mogibacterium sp. CM50	1.0	Mixed	#cccccc
Pantoea sp. At-9b	Pantoea sp. AS-PWVM4	1.0	Anterior_nares	#8000ff
Pantoea sp. MBLJ3	Aureimonas sp. Leaf324	0.814577667391	Anterior_nares	#8000ff
Pantoea sp. MBLJ3	Cronobacter malonaticus	0.814577667391	Anterior_nares	#8000ff
Pantoea sp. MBLJ3	Cronobacter universalis	1.0	Anterior_nares	#8000ff
Pantoea sp. MBLJ3	Enterococcus mundtii	0.814577667391	Anterior_nares	#8000ff
Pantoea sp. MBLJ3	Epilithonimonas lactis	1.0	Anterior_nares	#8000ff
Pantoea sp. MBLJ3	Franconibacter pulveris	0.814577667391	Anterior_nares	#8000ff
Pantoea sp. MBLJ3	Gordonia sp. SGD-V-85	0.814577667391	Mixed	#cccccc
Pantoea sp. MBLJ3	Limnohabitans planktonicus	0.814577667391	Anterior_nares	#8000ff
Pantoea sp. MBLJ3	Microcoleus vaginatus	0.814577667391	Mixed	#cccccc
Pantoea sp. MBLJ3	Nocardioides alkalitolerans	0.814577667391	Anterior_nares	#8000ff
Pantoea sp. MBLJ3	Oscillatoria nigro-viridis	0.814577667391	Mixed	#cccccc
Pantoea sp. NGS-ED-1003	Aliihoeflea sp. 2WW	1.0	R_Retroauricular_crease	#9efaa2
Pantoea sp. NGS-ED-1003	Collinsella tanakaei	1.0	Mixed	#cccccc
Pantoea sp. NGS-ED-1003	Corynebacterium ulceribovis	1.0	Mixed	#cccccc
Pantoea sp. NGS-ED-1003	Dactylosporangium aurantiacum	1.0	Mixed	#cccccc
Pantoea sp. NGS-ED-1003	Deinococcus phoenicis	1.0	Mixed	#cccccc
Pantoea sp. NGS-ED-1003	Enterococcus avium	1.0	Mixed	#cccccc
Pantoea sp. NGS-ED-1003	Methylobacterium sp. AMS5	1.0	R_Retroauricular_crease	#9efaa2
Pantoea sp. NGS-ED-1003	Microbacterium hominis	1.0	Mixed	#cccccc
Parabacteroides gordonii	Lachnospiraceae bacterium AC2012	0.863980476719	Mixed	#cccccc
Paraburkholderia fungorum	Agrobacterium vitis	1.0	Mixed	#cccccc
Paraburkholderia fungorum	Bilophila wadsworthia	1.0	Mixed	#cccccc
Paraburkholderia fungorum	Burkholderia contaminans	1.0	Anterior_nares	#8000ff
Paraburkholderia phytofirmans	Burkholderia diffusa	1.0	Mixed	#cccccc
Paraburkholderia phytofirmans	Comamonas sp. E6	1.0	Mixed	#cccccc
Paraburkholderia phytofirmans	Herbaspirillum seropedicae	1.0	Mixed	#cccccc
Paraburkholderia phytofirmans	Herbaspirillum sp. B65	1.0	Mixed	#cccccc
Paracoccus aestuarii	Pantoea dispersa	1.0	Anterior_nares	#8000ff
Paracoccus marcusii	Eubacterium saphenum	0.863980476719	Mixed	#cccccc
Paracoccus marcusii	Pantoea dispersa	0.814577667391	Anterior_nares	#8000ff
Paracoccus marcusii	Paracoccus aestuarii	0.814577667391	Anterior_nares	#8000ff
Paracoccus pantotrophus	Acidithiobacillus caldus	1.0	Buccal_mucosa	#425ffa
Paracoccus pantotrophus	Aeromonas hydrophila	1.0	Mixed	#cccccc
Paracoccus pantotrophus	Aeromonas salmonicida	1.0	Mixed	#cccccc
Paracoccus pantotrophus	Corynebacterium humireducens	1.0	Mixed	#cccccc
Paracoccus sp. J55	Aureimonas sp. Leaf324	0.814577667391	Anterior_nares	#8000ff
Paracoccus sp. J55	Clostridium baratii	1.0	Mixed	#cccccc
Paracoccus sp. J55	Cronobacter malonaticus	0.814577667391	Anterior_nares	#8000ff
Paracoccus sp. J55	Cronobacter turicensis	1.0	Anterior_nares	#8000ff
Paracoccus sp. J55	Enterococcus mundtii	0.814577667391	Anterior_nares	#8000ff
