	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	spect_cluster	commun_cluster	spect_color	comm_color
831	Proteiniphilum	Riemerella	1.0	1	5	Buccal_mucosa	Buccal_mucosa	Buccal_mucosa	#1996f3	#1996f3	#1996f3	9.0	4.0	#e0d377	#1dd1e2
832	Rikenella	Alistipes	4.0	6	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
833	Alistipes	Rikenella	4.0	27	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
834	Rikenella	Bilophila	2.0	6	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
835	Bilophila	Rikenella	2.0	9	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
836	Rikenella	Butyricimonas	2.0	6	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
837	Butyricimonas	Rikenella	2.0	10	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
838	Rikenella	Catenibacterium	1.0	6	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
839	Catenibacterium	Rikenella	1.0	7	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	8.0	#ff3e1f	#b9ef92
840	Rikenella	Cupriavidus	2.0	6	5	Stool	Mid_vagina	Intertype	#b2f396	#18cde4	#cccccc	12.0	1.0	#ff3e1f	#5a3bfd
841	Cupriavidus	Rikenella	2.0	5	6	Mid_vagina	Stool	Intertype	#18cde4	#b2f396	#cccccc	10.0	9.0	#ffa95b	#e0d377
842	Rikenella	Kandleria	1.0	6	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
843	Kandleria	Rikenella	1.0	1	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	8.0	#ff3e1f	#b9ef92
844	Risungbinella	Aureimonas	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
845	Aureimonas	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
846	Risungbinella	Crocosphaera	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
847	Crocosphaera	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
848	Risungbinella	Gulbenkiania	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
849	Gulbenkiania	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
850	Risungbinella	Helicobacter	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
851	Helicobacter	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
852	Risungbinella	Lactococcus	1.0	1	16	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
853	Lactococcus	Risungbinella	1.0	16	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
854	Risungbinella	Microbacterium	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
855	Microbacterium	Risungbinella	1.0	1	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	8.0	8.0	#b9ef92	#b9ef92
856	Roseburia	Acetivibrio	3.0	22	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
857	Acetivibrio	Roseburia	3.0	12	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
858	Roseburia	Bifidobacterium	2.0	22	19	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
859	Bifidobacterium	Roseburia	2.0	19	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
860	Roseburia	Blautia	3.0	22	18	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
861	Blautia	Roseburia	3.0	18	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
862	Roseburia	Butyricimonas	2.0	22	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
863	Butyricimonas	Roseburia	2.0	10	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
864	Roseburia	Coprococcus	3.0	22	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
865	Coprococcus	Roseburia	3.0	17	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
866	Roseburia	Dielma	2.0	22	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
867	Dielma	Roseburia	2.0	5	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
868	Roseburia	Faecalibacterium	3.0	22	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
869	Faecalibacterium	Roseburia	3.0	27	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
870	Roseburia	Odoribacter	3.0	22	20	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
871	Odoribacter	Roseburia	3.0	20	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
872	Roseburia	Oxalobacter	2.0	22	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
873	Oxalobacter	Roseburia	2.0	5	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
874	Roseburia	Parasutterella	2.0	22	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
875	Parasutterella	Roseburia	2.0	11	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
876	Rothia	Aggregatibacter	10.0	37	29	Buccal_mucosa	Mixed	Intertype	#1996f3	#cccccc	#cccccc	3.0	0.0	#0ca7ef	#8000ff
877	Aggregatibacter	Rothia	10.0	29	37	Mixed	Buccal_mucosa	Intertype	#cccccc	#1996f3	#cccccc	3.0	0.0	#0ca7ef	#8000ff
878	Rothia	Atopobium	4.0	37	23	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	0.0	#0ca7ef	#8000ff
879	Atopobium	Rothia	4.0	23	37	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	3.0	0.0	#0ca7ef	#8000ff
880	Rothia	Catonella	8.0	37	24	Buccal_mucosa	Subgingival_plaque	Intertype	#1996f3	#e4cf74	#cccccc	3.0	0.0	#0ca7ef	#8000ff
881	Catonella	Rothia	8.0	24	37	Subgingival_plaque	Buccal_mucosa	Intertype	#e4cf74	#1996f3	#cccccc	3.0	0.0	#0ca7ef	#8000ff
882	Rothia	Cellulomonas	4.0	37	6	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	3.0	0.0	#0ca7ef	#8000ff
883	Cellulomonas	Rothia	4.0	6	37	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	3.0	0.0	#0ca7ef	#8000ff
884	Rothia	Leptotrichia	8.0	37	29	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	3.0	0.0	#0ca7ef	#8000ff
885	Leptotrichia	Rothia	8.0	29	37	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	3.0	0.0	#0ca7ef	#8000ff
886	Rothia	Neisseria	5.0	37	33	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	3.0	0.0	#0ca7ef	#8000ff
887	Neisseria	Rothia	5.0	33	37	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
888	Rothia	Parvimonas	4.0	37	19	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	3.0	0.0	#0ca7ef	#8000ff
889	Parvimonas	Rothia	4.0	19	37	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	3.0	0.0	#0ca7ef	#8000ff
890	Ruminiclostridium	Catabacter	1.0	17	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
891	Catabacter	Ruminiclostridium	1.0	1	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
892	Ruminiclostridium	Faecalicoccus	1.0	17	1	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
893	Faecalicoccus	Ruminiclostridium	1.0	1	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
894	Ruminiclostridium	Roseburia	2.0	17	22	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	8.0	#ff0000	#b9ef92
895	Roseburia	Ruminiclostridium	2.0	22	17	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
896	Ruminococcus	Anaerostipes	2.0	26	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
897	Anaerostipes	Ruminococcus	2.0	9	26	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
898	Runella	Granulicatella	1.0	1	28	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	11.0	4.0	#ff793e	#1dd1e2
899	Granulicatella	Runella	1.0	28	1	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	11.0	4.0	#ff793e	#1dd1e2
900	Sanguibacter	Gemella	4.0	16	36	Saliva	Buccal_mucosa	Intertype	#7effb5	#1996f3	#cccccc	1.0	11.0	#5a3bfd	#ff793e
901	Gemella	Sanguibacter	4.0	36	16	Buccal_mucosa	Saliva	Intertype	#1996f3	#7effb5	#cccccc	3.0	0.0	#0ca7ef	#8000ff
902	Sanguibacter	Megasphaera	3.0	16	20	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
903	Megasphaera	Sanguibacter	3.0	20	16	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
904	Sanguibacter	Mogibacterium	4.0	16	8	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	1.0	11.0	#5a3bfd	#ff793e
905	Mogibacterium	Sanguibacter	4.0	8	16	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	1.0	11.0	#5a3bfd	#ff793e
906	Sanguibacter	Oribacterium	3.0	16	32	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
907	Oribacterium	Sanguibacter	3.0	32	16	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
908	Sanguibacter	Psychrobacter	2.0	16	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
909	Psychrobacter	Sanguibacter	2.0	5	16	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
910	Scardovia	Actinobacillus	2.0	4	10	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	11.0	11.0	#ff793e	#ff793e
911	Actinobacillus	Scardovia	2.0	10	4	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	11.0	4.0	#ff793e	#1dd1e2
912	Scardovia	Oribacterium	2.0	4	32	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	11.0	11.0	#ff793e	#ff793e
913	Oribacterium	Scardovia	2.0	32	4	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	1.0	11.0	#5a3bfd	#ff793e
914	Selenomonas	Actinomyces	6.0	27	37	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#0ca7ef	#8000ff
915	Actinomyces	Selenomonas	6.0	37	27	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#0ca7ef	#8000ff
916	Selenomonas	Capnocytophaga	5.0	27	33	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#0ca7ef	#8000ff
917	Capnocytophaga	Selenomonas	5.0	33	27	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#0ca7ef	#8000ff
918	Selenomonas	Cardiobacterium	5.0	27	19	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	0.0	#0ca7ef	#8000ff
919	Cardiobacterium	Selenomonas	5.0	19	27	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	0.0	#0ca7ef	#8000ff
920	Selenomonas	Corynebacterium	7.0	27	36	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	3.0	0.0	#0ca7ef	#8000ff
921	Corynebacterium	Selenomonas	7.0	36	27	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	3.0	0.0	#0ca7ef	#8000ff
922	Selenomonas	Mycoplasma	4.0	27	12	Saliva	Subgingival_plaque	Intertype	#7effb5	#e4cf74	#cccccc	3.0	0.0	#0ca7ef	#8000ff
923	Mycoplasma	Selenomonas	4.0	12	27	Subgingival_plaque	Saliva	Intertype	#e4cf74	#7effb5	#cccccc	3.0	0.0	#0ca7ef	#8000ff
924	Senegalimassilia	Alistipes	2.0	2	27	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
925	Alistipes	Senegalimassilia	2.0	27	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	12.0	1.0	#ff3e1f	#5a3bfd
926	Senegalimassilia	Butyricimonas	2.0	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
927	Butyricimonas	Senegalimassilia	2.0	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
928	Senegalimassilia	Odoribacter	2.0	2	20	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
929	Odoribacter	Senegalimassilia	2.0	20	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
930	Serratia	Oribacterium	2.0	2	32	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
931	Oribacterium	Serratia	2.0	32	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
932	Serratia	Psychrobacter	2.0	2	5	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
933	Psychrobacter	Serratia	2.0	5	2	Saliva	Saliva	Saliva	#7effb5	#7effb5	#7effb5	1.0	11.0	#5a3bfd	#ff793e
934	Simonsiella	Chryseobacterium	2.0	8	13	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	9.0	4.0	#e0d377	#1dd1e2
935	Chryseobacterium	Simonsiella	2.0	13	8	Attached	Attached	Attached	#4e4dfc	#4e4dfc	#4e4dfc	9.0	4.0	#e0d377	#1dd1e2
936	Sinorhizobium	Coprobacillus	2.0	2	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
937	Coprobacillus	Sinorhizobium	2.0	10	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	13.0	1.0	#ff0000	#5a3bfd
938	Slackia	Parabacteroides	2.0	4	27	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	13.0	1.0	#ff0000	#5a3bfd
939	Parabacteroides	Slackia	2.0	27	4	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	13.0	1.0	#ff0000	#5a3bfd
940	Sneathia	Atopobium	1.0	3	23	Posterior_fornix	Saliva	Intertype	#4df3ce	#7effb5	#cccccc	3.0	0.0	#0ca7ef	#8000ff
941	Atopobium	Sneathia	1.0	23	3	Saliva	Posterior_fornix	Intertype	#7effb5	#4df3ce	#cccccc	3.0	0.0	#0ca7ef	#8000ff
942	Solobacterium	Isoptericola	4.0	23	10	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	3.0	#0ca7ef	#0ca7ef
943	Isoptericola	Solobacterium	4.0	10	23	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	3.0	0.0	#0ca7ef	#8000ff
944	Solobacterium	Oribacterium	3.0	23	32	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
945	Oribacterium	Solobacterium	3.0	32	23	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	1.0	11.0	#5a3bfd	#ff793e
946	Solobacterium	Prevotella	8.0	23	56	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
947	Prevotella	Solobacterium	8.0	56	23	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	3.0	3.0	#0ca7ef	#0ca7ef
948	Sphingobium	Pseudomonas	2.0	7	17	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	10.0	9.0	#ffa95b	#e0d377
949	Pseudomonas	Sphingobium	2.0	17	7	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	10.0	9.0	#ffa95b	#e0d377
950	Sphingomonas	Aliterella	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
951	Aliterella	Sphingomonas	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
952	Sphingomonas	Arthrobacter	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
953	Arthrobacter	Sphingomonas	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
954	Sphingomonas	Azohydromonas	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
955	Azohydromonas	Sphingomonas	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
956	Sphingomonas	Delftia	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
957	Delftia	Sphingomonas	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
958	Sphingomonas	Microvirga	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
959	Microvirga	Sphingomonas	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
960	Sphingomonas	Modestobacter	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
961	Modestobacter	Sphingomonas	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
962	Sphingomonas	Photobacterium	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
963	Photobacterium	Sphingomonas	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
964	Sphingomonas	Rheinheimera	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
965	Rheinheimera	Sphingomonas	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
966	Sphingomonas	Sphingobium	2.0	6	7	Anterior_nares	Mid_vagina	Intertype	#8000ff	#18cde4	#cccccc	4.0	2.0	#1dd1e2	#3176f8
967	Sphingobium	Sphingomonas	2.0	7	6	Mid_vagina	Anterior_nares	Intertype	#18cde4	#8000ff	#cccccc	10.0	9.0	#ffa95b	#e0d377
968	Sphingopyxis	Bosea	1.0	5	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	10.0	9.0	#ffa95b	#e0d377
969	Bosea	Sphingopyxis	1.0	1	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	10.0	9.0	#ffa95b	#e0d377
970	Sphingopyxis	Enhydrobacter	2.0	5	2	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	10.0	9.0	#ffa95b	#e0d377
971	Enhydrobacter	Sphingopyxis	2.0	2	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	10.0	9.0	#ffa95b	#e0d377
972	Sphingopyxis	Fenollaria	1.0	5	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	10.0	9.0	#ffa95b	#e0d377
973	Fenollaria	Sphingopyxis	1.0	1	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	10.0	9.0	#ffa95b	#e0d377
974	Sphingopyxis	Pseudomonas	2.0	5	17	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	10.0	9.0	#ffa95b	#e0d377
975	Pseudomonas	Sphingopyxis	2.0	17	5	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	10.0	9.0	#ffa95b	#e0d377
976	Sphingopyxis	Rhodopseudomonas	1.0	5	1	Mid_vagina	Posterior_fornix	Intertype	#18cde4	#4df3ce	#cccccc	10.0	9.0	#ffa95b	#e0d377
977	Rhodopseudomonas	Sphingopyxis	1.0	1	5	Posterior_fornix	Mid_vagina	Intertype	#4df3ce	#18cde4	#cccccc	10.0	9.0	#ffa95b	#e0d377
978	Sphingopyxis	Sphingobium	2.0	5	7	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	10.0	9.0	#ffa95b	#e0d377
979	Sphingobium	Sphingopyxis	2.0	7	5	Mid_vagina	Mid_vagina	Mid_vagina	#18cde4	#18cde4	#18cde4	10.0	9.0	#ffa95b	#e0d377
980	Staphylococcus	Aureimonas	1.0	28	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	8.0	8.0	#b9ef92	#b9ef92
981	Aureimonas	Staphylococcus	1.0	1	28	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	8.0	8.0	#b9ef92	#b9ef92
982	Staphylococcus	Crocosphaera	1.0	28	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	8.0	8.0	#b9ef92	#b9ef92
983	Crocosphaera	Staphylococcus	1.0	1	28	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	8.0	8.0	#b9ef92	#b9ef92
984	Staphylococcus	Gulbenkiania	1.0	28	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	8.0	8.0	#b9ef92	#b9ef92
985	Gulbenkiania	Staphylococcus	1.0	1	28	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	8.0	8.0	#b9ef92	#b9ef92
986	Staphylococcus	Helicobacter	1.0	28	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	8.0	8.0	#b9ef92	#b9ef92
987	Helicobacter	Staphylococcus	1.0	1	28	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	8.0	8.0	#b9ef92	#b9ef92
988	Staphylococcus	Microbacterium	1.0	28	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	8.0	8.0	#b9ef92	#b9ef92
989	Microbacterium	Staphylococcus	1.0	1	28	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	8.0	8.0	#b9ef92	#b9ef92
990	Staphylococcus	Risungbinella	1.0	28	1	Attached	Anterior_nares	Intertype	#4e4dfc	#8000ff	#cccccc	8.0	8.0	#b9ef92	#b9ef92
991	Risungbinella	Staphylococcus	1.0	1	28	Anterior_nares	Attached	Intertype	#8000ff	#4e4dfc	#cccccc	8.0	8.0	#b9ef92	#b9ef92
992	Stenotrophomonas	Aliterella	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
993	Aliterella	Stenotrophomonas	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
994	Stenotrophomonas	Anaerococcus	2.0	6	11	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
995	Anaerococcus	Stenotrophomonas	2.0	11	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
996	Stenotrophomonas	Arthrobacter	1.0	6	1	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
997	Arthrobacter	Stenotrophomonas	1.0	1	6	Anterior_nares	Anterior_nares	Anterior_nares	#8000ff	#8000ff	#8000ff	4.0	2.0	#1dd1e2	#3176f8
