	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
661	Bacteroides oleiciplenus	Dorea formicigenerans	6.0	12	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
662	Dorea formicigenerans	Bacteroides sp. 3_1_33FAA	6.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
663	Bacteroides sp. 3_1_33FAA	Dorea formicigenerans	6.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
664	Dorea formicigenerans	Bacteroides stercorirosoris	5.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
665	Bacteroides stercorirosoris	Dorea formicigenerans	5.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
666	Dorea formicigenerans	Blautia sp. GD9	5.0	13	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
667	Blautia sp. GD9	Dorea formicigenerans	5.0	9	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
668	Dorea formicigenerans	Clostridia bacterium UC5.1-1D1	6.0	13	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
669	Clostridia bacterium UC5.1-1D1	Dorea formicigenerans	6.0	10	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
670	Dorea formicigenerans	Clostridiales bacterium VE202-21	7.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
671	Clostridiales bacterium VE202-21	Dorea formicigenerans	7.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
672	Dorea formicigenerans	Clostridium sp. ATCC BAA-442	9.0	13	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
673	Clostridium sp. ATCC BAA-442	Dorea formicigenerans	9.0	16	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
674	Dorea longicatena	Alistipes shahii	4.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
675	Alistipes shahii	Dorea longicatena	4.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
676	Dorea longicatena	Alistipes timonensis	5.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
677	Alistipes timonensis	Dorea longicatena	5.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
678	Dorea longicatena	Bacteroides sp. 4_1_36	6.0	14	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
679	Bacteroides sp. 4_1_36	Dorea longicatena	6.0	9	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
680	Dorea longicatena	Blautia obeum	5.0	14	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
681	Blautia obeum	Dorea longicatena	5.0	13	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
682	Dorea longicatena	Collinsella sp. 4_8_47FAA	4.0	14	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
683	Collinsella sp. 4_8_47FAA	Dorea longicatena	4.0	9	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
684	Enterococcus faecium	[Eubacterium] dolichum	2.0	3	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
685	[Eubacterium] dolichum	Enterococcus faecium	2.0	4	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
686	Enterococcus faecium	Blautia hydrogenotrophica	2.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
687	Blautia hydrogenotrophica	Enterococcus faecium	2.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
688	Erysipelotrichaceae bacterium 2_2_44A	[Eubacterium] siraeum	2.0	3	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
689	[Eubacterium] siraeum	Erysipelotrichaceae bacterium 2_2_44A	2.0	12	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
690	Erysipelotrichaceae bacterium 2_2_44A	Candidatus Bacteroides timonensis	2.0	3	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
691	Candidatus Bacteroides timonensis	Erysipelotrichaceae bacterium 2_2_44A	2.0	10	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
692	Erysipelotrichaceae bacterium 21_3	[Clostridium] saccharogumia	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
693	[Clostridium] saccharogumia	Erysipelotrichaceae bacterium 21_3	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
694	Erysipelotrichaceae bacterium 21_3	Blautia schinkii	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
695	Blautia schinkii	Erysipelotrichaceae bacterium 21_3	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
696	Erysipelotrichaceae bacterium 21_3	Clostridiales bacterium VE202-13	3.0	3	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
697	Clostridiales bacterium VE202-13	Erysipelotrichaceae bacterium 21_3	3.0	4	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
698	Erysipelotrichaceae bacterium 21_3	Clostridium sp. ASF502	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
699	Clostridium sp. ASF502	Erysipelotrichaceae bacterium 21_3	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
700	Erysipelotrichaceae bacterium 6_1_45	[Clostridium] spiroforme	4.0	8	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
701	[Clostridium] spiroforme	Erysipelotrichaceae bacterium 6_1_45	4.0	9	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
702	Erysipelotrichaceae bacterium 6_1_45	[Eubacterium] siraeum	3.0	8	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
703	[Eubacterium] siraeum	Erysipelotrichaceae bacterium 6_1_45	3.0	12	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
704	Erysipelotrichaceae bacterium 6_1_45	Bacteroides barnesiae	4.0	8	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
705	Bacteroides barnesiae	Erysipelotrichaceae bacterium 6_1_45	4.0	8	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
706	Erysipelotrichaceae bacterium 6_1_45	Bacteroides clarus	4.0	8	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
707	Bacteroides clarus	Erysipelotrichaceae bacterium 6_1_45	4.0	8	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
708	Erysipelotrichaceae bacterium 6_1_45	Bacteroides fragilis	6.0	8	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
709	Bacteroides fragilis	Erysipelotrichaceae bacterium 6_1_45	6.0	16	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
710	Erysipelotrichaceae bacterium 6_1_45	Erysipelotrichaceae bacterium 2_2_44A	3.0	8	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
711	Erysipelotrichaceae bacterium 2_2_44A	Erysipelotrichaceae bacterium 6_1_45	3.0	3	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
712	Eubacterium desmolans	[Eubacterium] eligens	3.0	3	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
713	[Eubacterium] eligens	Eubacterium desmolans	3.0	14	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
714	Eubacterium desmolans	Bifidobacterium longum	3.0	3	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
715	Bifidobacterium longum	Eubacterium desmolans	3.0	13	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
716	Eubacterium desmolans	Erysipelotrichaceae bacterium 3_1_53	2.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
717	Erysipelotrichaceae bacterium 3_1_53	Eubacterium desmolans	2.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
718	Eubacterium limosum	[Eubacterium] hallii	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
719	[Eubacterium] hallii	Eubacterium limosum	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
720	Eubacterium limosum	[Ruminococcus] gnavus	2.0	2	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
721	[Ruminococcus] gnavus	Eubacterium limosum	2.0	12	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
722	Eubacterium ramulus	Blautia obeum	5.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
723	Blautia obeum	Eubacterium ramulus	5.0	13	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
724	Eubacterium sp. 3_1_31	Acetivibrio ethanolgignens	3.0	3	13	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	16
725	Acetivibrio ethanolgignens	Eubacterium sp. 3_1_31	3.0	13	3	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	16
726	Eubacterium sp. ER2	Anaerostipes caccae	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
727	Anaerostipes caccae	Eubacterium sp. ER2	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
728	Eubacterium sp. ER2	Anaerostipes sp. 3_2_56FAA	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
729	Anaerostipes sp. 3_2_56FAA	Eubacterium sp. ER2	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
730	Eubacterium sp. ER2	Bacteroidaceae bacterium MS4	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
731	Bacteroidaceae bacterium MS4	Eubacterium sp. ER2	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
732	Eubacterium sp. ER2	Bacteroides eggerthii	2.0	3	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
733	Bacteroides eggerthii	Eubacterium sp. ER2	2.0	13	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
734	Eubacterium sp. ER2	Bacteroides graminisolvens	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
735	Bacteroides graminisolvens	Eubacterium sp. ER2	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
736	Eubacterium sp. ER2	Bacteroides reticulotermitis	2.0	3	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
737	Bacteroides reticulotermitis	Eubacterium sp. ER2	2.0	2	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
738	Eubacterium sp. ER2	Bacteroides sp. D2	2.0	3	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
739	Bacteroides sp. D2	Eubacterium sp. ER2	2.0	13	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
740	Eubacterium sp. ER2	Clostridium sp. 7_3_54FAA	3.0	3	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
741	Clostridium sp. 7_3_54FAA	Eubacterium sp. ER2	3.0	9	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
742	Faecalibacterium prausnitzii	Bacteroides sp. 4_3_47FAA	6.0	16	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
743	Bacteroides sp. 4_3_47FAA	Faecalibacterium prausnitzii	6.0	12	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
744	Faecalitalea cylindroides	Eubacterium sp. 3_1_31	2.0	3	3	Stool	Anterior_nares	Intertype	#b2f396	#8000ff	#cccccc	16
745	Eubacterium sp. 3_1_31	Faecalitalea cylindroides	2.0	3	3	Anterior_nares	Stool	Intertype	#8000ff	#b2f396	#cccccc	16
746	Firmicutes bacterium ASF500	Bacteroides sp. 3_1_19	4.0	7	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
747	Bacteroides sp. 3_1_19	Firmicutes bacterium ASF500	4.0	11	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
748	Firmicutes bacterium ASF500	Clostridia bacterium UC5.1-1E11	5.0	7	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
749	Clostridia bacterium UC5.1-1E11	Firmicutes bacterium ASF500	5.0	9	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
750	Firmicutes bacterium ASF500	Clostridium sp. 7_3_54FAA	4.0	7	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
751	Clostridium sp. 7_3_54FAA	Firmicutes bacterium ASF500	4.0	9	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
752	Firmicutes bacterium ASF500	Eubacterium sp. ER2	3.0	7	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
753	Eubacterium sp. ER2	Firmicutes bacterium ASF500	3.0	3	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
754	Flavonifractor plautii	Bacteroides dorei	7.0	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
755	Bacteroides dorei	Flavonifractor plautii	7.0	16	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
756	Flavonifractor plautii	Bacteroides eggerthii	3.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
757	Bacteroides eggerthii	Flavonifractor plautii	3.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
758	Flavonifractor plautii	Bacteroides fragilis	7.0	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
759	Bacteroides fragilis	Flavonifractor plautii	7.0	16	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
760	Flavonifractor plautii	Bacteroides sp. 3_1_13	5.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
761	Bacteroides sp. 3_1_13	Flavonifractor plautii	5.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
762	Flavonifractor plautii	Bacteroides sp. 3_1_19	6.0	15	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
763	Bacteroides sp. 3_1_19	Flavonifractor plautii	6.0	11	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
764	Flavonifractor plautii	Bacteroides sp. D20	5.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
765	Bacteroides sp. D20	Flavonifractor plautii	5.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
766	Flavonifractor plautii	Bifidobacterium longum	7.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
767	Bifidobacterium longum	Flavonifractor plautii	7.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
768	Flavonifractor plautii	Butyricimonas synergistica	5.0	15	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
769	Butyricimonas synergistica	Flavonifractor plautii	5.0	7	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
770	Gordonibacter pamelaeae	[Clostridium] symbiosum	5.0	6	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
771	[Clostridium] symbiosum	Gordonibacter pamelaeae	5.0	10	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
772	Gordonibacter pamelaeae	Adlercreutzia equolifaciens	4.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
773	Adlercreutzia equolifaciens	Gordonibacter pamelaeae	4.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
774	Gordonibacter pamelaeae	Alistipes onderdonkii	4.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
775	Alistipes onderdonkii	Gordonibacter pamelaeae	4.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
776	Gordonibacter pamelaeae	Bacteroides intestinalis	3.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
777	Bacteroides intestinalis	Gordonibacter pamelaeae	3.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
778	Gordonibacter pamelaeae	Bacteroides oleiciplenus	4.0	6	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
779	Bacteroides oleiciplenus	Gordonibacter pamelaeae	4.0	12	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
780	Gordonibacter pamelaeae	Bilophila sp. 4_1_30	4.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
781	Bilophila sp. 4_1_30	Gordonibacter pamelaeae	4.0	6	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
782	Gordonibacter pamelaeae	Clostridiales bacterium VE202-21	6.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
783	Clostridiales bacterium VE202-21	Gordonibacter pamelaeae	6.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
784	Gordonibacter pamelaeae	Clostridium sp. ATCC 29733	4.0	6	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
785	Clostridium sp. ATCC 29733	Gordonibacter pamelaeae	4.0	11	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
786	Haemophilus influenzae	Collinsella sp. 4_8_47FAA	2.0	2	9	Buccal_mucosa	Stool	Intertype	#1996f3	#b2f396	#cccccc	16
787	Collinsella sp. 4_8_47FAA	Haemophilus influenzae	2.0	9	2	Stool	Buccal_mucosa	Intertype	#b2f396	#1996f3	#cccccc	16
788	Holdemanella biformis	[Clostridium] saccharogumia	2.0	5	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
789	[Clostridium] saccharogumia	Holdemanella biformis	2.0	2	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
790	Holdemanella biformis	Clostridium sp. ASF502	2.0	5	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
791	Clostridium sp. ASF502	Holdemanella biformis	2.0	2	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
792	Holdemanella biformis	Cupriavidus metallidurans	2.0	5	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
793	Cupriavidus metallidurans	Holdemanella biformis	2.0	2	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
794	Holdemanella biformis	Firmicutes bacterium ASF500	3.0	5	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
795	Firmicutes bacterium ASF500	Holdemanella biformis	3.0	7	5	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
796	Holdemania filiformis	[Bacteroides] pectinophilus	6.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
797	[Bacteroides] pectinophilus	Holdemania filiformis	6.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
798	Holdemania filiformis	Anaerotruncus colihominis	6.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
799	Anaerotruncus colihominis	Holdemania filiformis	6.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
800	Holdemania filiformis	Bacteroides salanitronis	7.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
801	Bacteroides salanitronis	Holdemania filiformis	7.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
802	Holdemania filiformis	Bacteroides sp. 4_3_47FAA	7.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
803	Bacteroides sp. 4_3_47FAA	Holdemania filiformis	7.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
804	Holdemania filiformis	Bifidobacterium longum	6.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
805	Bifidobacterium longum	Holdemania filiformis	6.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
806	Holdemania filiformis	Clostridium sp. M62/1	6.0	11	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
807	Clostridium sp. M62/1	Holdemania filiformis	6.0	13	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
808	Holdemania filiformis	Coprococcus comes	4.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
809	Coprococcus comes	Holdemania filiformis	4.0	11	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
810	Holdemania filiformis	Coprococcus eutactus	4.0	11	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
811	Coprococcus eutactus	Holdemania filiformis	4.0	12	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
812	Holdemania filiformis	Faecalibacterium prausnitzii	6.0	11	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
813	Faecalibacterium prausnitzii	Holdemania filiformis	6.0	16	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
814	Hungatella hathewayi	[Clostridium] citroniae	2.0	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
815	[Clostridium] citroniae	Hungatella hathewayi	2.0	2	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
816	Hungatella hathewayi	[Eubacterium] hallii	6.0	15	12	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
817	[Eubacterium] hallii	Hungatella hathewayi	6.0	12	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
818	Hungatella hathewayi	Anaerostipes hadrus	4.0	15	7	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
819	Anaerostipes hadrus	Hungatella hathewayi	4.0	7	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
820	Hungatella hathewayi	bacterium LF-3	5.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
821	bacterium LF-3	Hungatella hathewayi	5.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
822	Hungatella hathewayi	Bacteroides acidifaciens	4.0	15	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
823	Bacteroides acidifaciens	Hungatella hathewayi	4.0	15	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
824	Hungatella hathewayi	Bacteroides fragilis	6.0	15	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
825	Bacteroides fragilis	Hungatella hathewayi	6.0	16	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
826	Hungatella hathewayi	Bacteroides sp. D20	5.0	15	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
827	Bacteroides sp. D20	Hungatella hathewayi	5.0	10	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
828	Hungatella hathewayi	Blautia sp. GD9	5.0	15	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
829	Blautia sp. GD9	Hungatella hathewayi	5.0	9	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
830	Hungatella hathewayi	Eubacterium limosum	2.0	15	2	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
831	Eubacterium limosum	Hungatella hathewayi	2.0	2	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
832	Intestinimonas butyriciproducens	Acetivibrio ethanolgignens	7.0	15	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
833	Acetivibrio ethanolgignens	Intestinimonas butyriciproducens	7.0	13	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
834	Intestinimonas butyriciproducens	Acinetobacter baumannii	5.0	15	7	Stool	Attached	Intertype	#b2f396	#4e4dfc	#cccccc	16
835	Acinetobacter baumannii	Intestinimonas butyriciproducens	5.0	7	15	Attached	Stool	Intertype	#4e4dfc	#b2f396	#cccccc	16
836	Intestinimonas butyriciproducens	Bacteroides sp. 4_1_36	6.0	15	9	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
837	Bacteroides sp. 4_1_36	Intestinimonas butyriciproducens	6.0	9	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
838	Intestinimonas butyriciproducens	Blautia producta	6.0	15	8	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
839	Blautia producta	Intestinimonas butyriciproducens	6.0	8	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
840	Intestinimonas butyriciproducens	Coprococcus comes	5.0	15	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
841	Coprococcus comes	Intestinimonas butyriciproducens	5.0	11	15	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
842	Intestinimonas sp. GD2	[Clostridium] clostridioforme	6.0	14	16	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
843	[Clostridium] clostridioforme	Intestinimonas sp. GD2	6.0	16	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
844	Intestinimonas sp. GD2	Adlercreutzia equolifaciens	4.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
845	Adlercreutzia equolifaciens	Intestinimonas sp. GD2	4.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
846	Intestinimonas sp. GD2	Alistipes onderdonkii	6.0	14	11	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
847	Alistipes onderdonkii	Intestinimonas sp. GD2	6.0	11	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
848	Intestinimonas sp. GD2	Bacteroides intestinalis	5.0	14	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
849	Bacteroides intestinalis	Intestinimonas sp. GD2	5.0	14	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
850	Intestinimonas sp. GD2	Bilophila sp. 4_1_30	4.0	14	6	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
851	Bilophila sp. 4_1_30	Intestinimonas sp. GD2	4.0	6	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
852	Intestinimonas sp. GD2	Candidatus Alistipes marseilloanorexicus	4.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
853	Candidatus Alistipes marseilloanorexicus	Intestinimonas sp. GD2	4.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
854	Intestinimonas sp. GD2	Candidatus Bacteroides timonensis	4.0	14	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
855	Candidatus Bacteroides timonensis	Intestinimonas sp. GD2	4.0	10	14	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
856	Lachnospira multipara	Faecalitalea cylindroides	2.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
857	Faecalitalea cylindroides	Lachnospira multipara	2.0	3	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
858	Lachnospiraceae bacterium 1_4_56FAA	[Clostridium] glycyrrhizinilyticum	2.0	3	4	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
859	[Clostridium] glycyrrhizinilyticum	Lachnospiraceae bacterium 1_4_56FAA	2.0	4	3	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
860	Lachnospiraceae bacterium 3_1_46FAA	Acetivibrio ethanolgignens	6.0	10	13	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
861	Acetivibrio ethanolgignens	Lachnospiraceae bacterium 3_1_46FAA	6.0	13	10	Stool	Stool	Stool	#b2f396	#b2f396	#b2f396	16
