	source	target	weight	source_freq	target_freq	first_sample	second_sample	edge_sample	fscolor	sscolor	edcolor	num_samps
8422	Prevotella nanceiensis	Lachnoanaerobaculum saburreum	1.0	1	2	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
8423	Lachnoanaerobaculum saburreum	Prevotella nanceiensis	1.0	2	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
8424	Prevotella nanceiensis	Lachnospiraceae bacterium TF01-11	1.0	1	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2
8425	Lachnospiraceae bacterium TF01-11	Prevotella nanceiensis	1.0	2	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2
8426	Prevotella nanceiensis	Lautropia mirabilis	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
8427	Lautropia mirabilis	Prevotella nanceiensis	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
8428	Prevotella nanceiensis	Leptotrichia sp. oral taxon 212	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
8429	Leptotrichia sp. oral taxon 212	Prevotella nanceiensis	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
8430	Prevotella nanceiensis	Leptotrichia sp. oral taxon 215	1.0	1	2	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
8431	Leptotrichia sp. oral taxon 215	Prevotella nanceiensis	1.0	2	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
8432	Prevotella nanceiensis	Leptotrichia sp. oral taxon 225	1.0	1	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
8433	Leptotrichia sp. oral taxon 225	Prevotella nanceiensis	1.0	1	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
8434	Prevotella nanceiensis	Leptotrichia trevisanii	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
8435	Leptotrichia trevisanii	Prevotella nanceiensis	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
8436	Prevotella nanceiensis	Leptotrichia wadei	1.0	1	2	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
8437	Leptotrichia wadei	Prevotella nanceiensis	1.0	2	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
8438	Prevotella nanceiensis	Neisseria lactamica	1.0	1	2	Tongue_dorsum	Attached	Intertype	#ff0000	#4e4dfc	#cccccc	2
8439	Neisseria lactamica	Prevotella nanceiensis	1.0	2	1	Attached	Tongue_dorsum	Intertype	#4e4dfc	#ff0000	#cccccc	2
8440	Prevotella nanceiensis	Neisseria meningitidis	1.0	1	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
8441	Neisseria meningitidis	Prevotella nanceiensis	1.0	1	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
8442	Prevotella nanceiensis	Neisseria sp. oral taxon 014	1.0	1	2	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
8443	Neisseria sp. oral taxon 014	Prevotella nanceiensis	1.0	2	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
8444	Prevotella nanceiensis	Olsenella uli	1.0	1	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
8445	Olsenella uli	Prevotella nanceiensis	1.0	1	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
8446	Prevotella nanceiensis	Oscillibacter sp. ER4	1.0	1	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2
8447	Oscillibacter sp. ER4	Prevotella nanceiensis	1.0	2	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2
8448	Prevotella nanceiensis	Parabacteroides johnsonii	1.0	1	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2
8449	Parabacteroides johnsonii	Prevotella nanceiensis	1.0	2	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2
8450	Prevotella nanceiensis	Parabacteroides merdae	1.0	1	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2
8451	Parabacteroides merdae	Prevotella nanceiensis	1.0	2	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2
8452	Prevotella nanceiensis	Parasutterella excrementihominis	1.0	1	2	Tongue_dorsum	Stool	Intertype	#ff0000	#b2f396	#cccccc	2
8453	Parasutterella excrementihominis	Prevotella nanceiensis	1.0	2	1	Stool	Tongue_dorsum	Intertype	#b2f396	#ff0000	#cccccc	2
8454	Prevotella nanceiensis	Peptostreptococcus stomatis	1.0	1	1	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
8455	Peptostreptococcus stomatis	Prevotella nanceiensis	1.0	1	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
8456	Prevotella nanceiensis	Porphyromonas catoniae	1.0	1	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
8457	Porphyromonas catoniae	Prevotella nanceiensis	1.0	1	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
8458	Prevotella nanceiensis	Porphyromonas somerae	1.0	1	2	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
8459	Porphyromonas somerae	Prevotella nanceiensis	1.0	2	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
8460	Prevotella nanceiensis	Porphyromonas sp. oral taxon 279	1.0	1	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
8461	Porphyromonas sp. oral taxon 279	Prevotella nanceiensis	1.0	1	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
8462	Prevotella nanceiensis	Prevotella amnii	1.0	1	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
8463	Prevotella amnii	Prevotella nanceiensis	1.0	1	1	Tongue_dorsum	Tongue_dorsum	Tongue_dorsum	#ff0000	#ff0000	#ff0000	2
8464	Prevotella nanceiensis	Prevotella conceptionensis	1.0	1	2	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2
8465	Prevotella conceptionensis	Prevotella nanceiensis	1.0	2	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	2
8466	Prevotella nanceiensis	Prevotella denticola	1.0	1	2	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
8467	Prevotella denticola	Prevotella nanceiensis	1.0	2	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
8468	Prevotella nanceiensis	Prevotella enoeca	1.0	1	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
8469	Prevotella enoeca	Prevotella nanceiensis	1.0	1	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
8470	Prevotella nanceiensis	Prevotella histicola	1.0	1	2	Tongue_dorsum	Saliva	Intertype	#ff0000	#7effb5	#cccccc	2
8471	Prevotella histicola	Prevotella nanceiensis	1.0	2	1	Saliva	Tongue_dorsum	Intertype	#7effb5	#ff0000	#cccccc	2
8472	Prevotella nanceiensis	Prevotella loescheii	1.0	1	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
8473	Prevotella loescheii	Prevotella nanceiensis	1.0	1	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
8474	Prevotella nanceiensis	Prevotella maculosa	1.0	1	1	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2
8475	Prevotella maculosa	Prevotella nanceiensis	1.0	1	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	2
8476	Prevotella nanceiensis	Prevotella marshii	1.0	1	2	Tongue_dorsum	Subgingival_plaque	Intertype	#ff0000	#e4cf74	#cccccc	2
8477	Prevotella marshii	Prevotella nanceiensis	1.0	2	1	Subgingival_plaque	Tongue_dorsum	Intertype	#e4cf74	#ff0000	#cccccc	2
8478	Prevotella nigrescens	[Eubacterium] yurii	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
8479	[Eubacterium] yurii	Prevotella nigrescens	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
8480	Prevotella nigrescens	Actinomyces massiliensis	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8481	Actinomyces massiliensis	Prevotella nigrescens	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8482	Prevotella nigrescens	Actinomyces meyeri	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
8483	Actinomyces meyeri	Prevotella nigrescens	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
8484	Prevotella nigrescens	Actinomyces sp. oral taxon 170	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8485	Actinomyces sp. oral taxon 170	Prevotella nigrescens	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8486	Prevotella nigrescens	Actinomyces sp. oral taxon 175	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8487	Actinomyces sp. oral taxon 175	Prevotella nigrescens	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8488	Prevotella nigrescens	Actinomyces sp. oral taxon 178	1.0	1	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8489	Actinomyces sp. oral taxon 178	Prevotella nigrescens	1.0	1	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8490	Prevotella nigrescens	Actinomyces sp. oral taxon 849	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8491	Actinomyces sp. oral taxon 849	Prevotella nigrescens	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8492	Prevotella nigrescens	Actinomyces sp. oral taxon 877	1.0	1	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8493	Actinomyces sp. oral taxon 877	Prevotella nigrescens	1.0	1	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8494	Prevotella nigrescens	Actinomyces viscosus	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8495	Actinomyces viscosus	Prevotella nigrescens	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8496	Prevotella nigrescens	Afipia birgiae	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8497	Afipia birgiae	Prevotella nigrescens	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8498	Prevotella nigrescens	Aggregatibacter actinomycetemcomitans	1.0	1	2	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2
8499	Aggregatibacter actinomycetemcomitans	Prevotella nigrescens	1.0	2	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2
8500	Prevotella nigrescens	Aggregatibacter aphrophilus	1.0	1	2	Supragingival_plaque	Anterior_nares	Intertype	#ff964f	#8000ff	#cccccc	2
8501	Aggregatibacter aphrophilus	Prevotella nigrescens	1.0	2	1	Anterior_nares	Supragingival_plaque	Intertype	#8000ff	#ff964f	#cccccc	2
8502	Prevotella nigrescens	Alloprevotella rava	1.0	1	1	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	2
8503	Alloprevotella rava	Prevotella nigrescens	1.0	1	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	2
8504	Prevotella nigrescens	Bacteroidetes oral taxon 274	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
8505	Bacteroidetes oral taxon 274	Prevotella nigrescens	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
8506	Prevotella nigrescens	Bulleidia extructa	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8507	Bulleidia extructa	Prevotella nigrescens	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8508	Prevotella nigrescens	Campylobacter curvus	1.0	1	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8509	Campylobacter curvus	Prevotella nigrescens	1.0	1	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8510	Prevotella nigrescens	Capnocytophaga granulosa	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8511	Capnocytophaga granulosa	Prevotella nigrescens	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8512	Prevotella nigrescens	Capnocytophaga sp. oral taxon 324	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8513	Capnocytophaga sp. oral taxon 324	Prevotella nigrescens	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8514	Prevotella nigrescens	Eikenella corrodens	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
8515	Eikenella corrodens	Prevotella nigrescens	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
8516	Prevotella nigrescens	Filifactor alocis	1.0	1	2	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8517	Filifactor alocis	Prevotella nigrescens	1.0	2	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8518	Prevotella nigrescens	Fusobacterium nucleatum	1.0	1	2	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8519	Fusobacterium nucleatum	Prevotella nigrescens	1.0	2	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8520	Prevotella nigrescens	Fusobacterium sp. CM1	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
8521	Fusobacterium sp. CM1	Prevotella nigrescens	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
8522	Prevotella nigrescens	Fusobacterium sp. CM21	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8523	Fusobacterium sp. CM21	Prevotella nigrescens	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8524	Prevotella nigrescens	Fusobacterium sp. oral taxon 370	1.0	1	2	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
8525	Fusobacterium sp. oral taxon 370	Prevotella nigrescens	1.0	2	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
8526	Prevotella nigrescens	Gemella haemolysans	1.0	1	2	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2
8527	Gemella haemolysans	Prevotella nigrescens	1.0	2	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2
8528	Prevotella nigrescens	Granulicatella elegans	1.0	1	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2
8529	Granulicatella elegans	Prevotella nigrescens	1.0	1	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	2
8530	Prevotella nigrescens	Haemophilus influenzae	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2
8531	Haemophilus influenzae	Prevotella nigrescens	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2
8532	Prevotella nigrescens	Johnsonella ignava	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
8533	Johnsonella ignava	Prevotella nigrescens	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
8534	Prevotella nigrescens	Kingella denitrificans	1.0	1	2	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8535	Kingella denitrificans	Prevotella nigrescens	1.0	2	1	Supragingival_plaque	Supragingival_plaque	Supragingival_plaque	#ff964f	#ff964f	#ff964f	2
8536	Prevotella nigrescens	Leptotrichia sp. oral taxon 879	1.0	1	2	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2
8537	Leptotrichia sp. oral taxon 879	Prevotella nigrescens	1.0	2	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2
8538	Prevotella nigrescens	Mogibacterium sp. CM50	1.0	1	2	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8539	Mogibacterium sp. CM50	Prevotella nigrescens	1.0	2	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8540	Prevotella nigrescens	Mogibacterium timidum	1.0	1	2	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8541	Mogibacterium timidum	Prevotella nigrescens	1.0	2	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8542	Prevotella nigrescens	Neisseria bacilliformis	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8543	Neisseria bacilliformis	Prevotella nigrescens	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8544	Prevotella nigrescens	Neisseria cinerea	1.0	1	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2
8545	Neisseria cinerea	Prevotella nigrescens	1.0	1	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	2
8546	Prevotella nigrescens	Neisseria elongata	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
8547	Neisseria elongata	Prevotella nigrescens	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
8548	Prevotella nigrescens	Neisseria macacae	1.0	1	1	Supragingival_plaque	Buccal_mucosa	Intertype	#ff964f	#1996f3	#cccccc	2
8549	Neisseria macacae	Prevotella nigrescens	1.0	1	1	Buccal_mucosa	Supragingival_plaque	Intertype	#1996f3	#ff964f	#cccccc	2
8550	Prevotella nigrescens	Parvimonas micra	1.0	1	2	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8551	Parvimonas micra	Prevotella nigrescens	1.0	2	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8552	Prevotella nigrescens	Parvimonas sp. oral taxon 110	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
8553	Parvimonas sp. oral taxon 110	Prevotella nigrescens	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
8554	Prevotella nigrescens	Parvimonas sp. oral taxon 393	1.0	1	2	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8555	Parvimonas sp. oral taxon 393	Prevotella nigrescens	1.0	2	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8556	Prevotella nigrescens	Peptostreptococcaceae bacterium ACC19a	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8557	Peptostreptococcaceae bacterium ACC19a	Prevotella nigrescens	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8558	Prevotella nigrescens	Peptostreptococcaceae bacterium AS15	1.0	1	2	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
8559	Peptostreptococcaceae bacterium AS15	Prevotella nigrescens	1.0	2	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
8560	Prevotella nigrescens	Peptostreptococcaceae bacterium CM5	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
8561	Peptostreptococcaceae bacterium CM5	Prevotella nigrescens	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
8562	Prevotella nigrescens	Peptostreptococcaceae bacterium OBRC8	1.0	1	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
8563	Peptostreptococcaceae bacterium OBRC8	Prevotella nigrescens	1.0	1	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
8564	Prevotella nigrescens	Peptostreptococcaceae bacterium oral taxon 113	1.0	1	2	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8565	Peptostreptococcaceae bacterium oral taxon 113	Prevotella nigrescens	1.0	2	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8566	Prevotella nigrescens	Porphyromonas gulae	1.0	1	1	Supragingival_plaque	Attached	Intertype	#ff964f	#4e4dfc	#cccccc	2
8567	Porphyromonas gulae	Prevotella nigrescens	1.0	1	1	Attached	Supragingival_plaque	Intertype	#4e4dfc	#ff964f	#cccccc	2
8568	Prevotella nigrescens	Porphyromonas sp. oral taxon 278	1.0	1	1	Supragingival_plaque	Subgingival_plaque	Intertype	#ff964f	#e4cf74	#cccccc	2
8569	Porphyromonas sp. oral taxon 278	Prevotella nigrescens	1.0	1	1	Subgingival_plaque	Supragingival_plaque	Intertype	#e4cf74	#ff964f	#cccccc	2
8570	Prevotella nigrescens	Prevotella aurantiaca	1.0	1	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
8571	Prevotella aurantiaca	Prevotella nigrescens	1.0	1	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
8572	Prevotella nigrescens	Prevotella buccae	1.0	1	2	Supragingival_plaque	Saliva	Intertype	#ff964f	#7effb5	#cccccc	2
8573	Prevotella buccae	Prevotella nigrescens	1.0	2	1	Saliva	Supragingival_plaque	Intertype	#7effb5	#ff964f	#cccccc	2
8574	Prevotella nigrescens	Prevotella disiens	1.0	1	2	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8575	Prevotella disiens	Prevotella nigrescens	1.0	2	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8576	Prevotella nigrescens	Prevotella falsenii	1.0	1	1	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8577	Prevotella falsenii	Prevotella nigrescens	1.0	1	1	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8578	Prevotella nigrescens	Prevotella melaninogenica	1.0	1	1	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
8579	Prevotella melaninogenica	Prevotella nigrescens	1.0	1	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
8580	Prevotella nigrescens	Prevotella multiformis	1.0	1	2	Supragingival_plaque	Tongue_dorsum	Intertype	#ff964f	#ff0000	#cccccc	2
8581	Prevotella multiformis	Prevotella nigrescens	1.0	2	1	Tongue_dorsum	Supragingival_plaque	Intertype	#ff0000	#ff964f	#cccccc	2
8582	Prevotella oris	[Eubacterium] rectale	1.0	2	1	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2
8583	[Eubacterium] rectale	Prevotella oris	1.0	1	2	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2
8584	Prevotella oris	Abiotrophia defectiva	1.0	2	2	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	2
8585	Abiotrophia defectiva	Prevotella oris	1.0	2	2	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	2
8586	Prevotella oris	Actinomyces graevenitzii	1.0	2	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
8587	Actinomyces graevenitzii	Prevotella oris	1.0	1	2	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
8588	Prevotella oris	Actinomyces odontolyticus	1.0	2	1	Throat	Tongue_dorsum	Intertype	#ff5029	#ff0000	#cccccc	2
8589	Actinomyces odontolyticus	Prevotella oris	1.0	1	2	Tongue_dorsum	Throat	Intertype	#ff0000	#ff5029	#cccccc	2
8590	Prevotella oris	Actinomyces sp. oral taxon 171	1.0	2	2	Throat	Supragingival_plaque	Intertype	#ff5029	#ff964f	#cccccc	2
8591	Actinomyces sp. oral taxon 171	Prevotella oris	1.0	2	2	Supragingival_plaque	Throat	Intertype	#ff964f	#ff5029	#cccccc	2
8592	Prevotella oris	Actinomyces sp. oral taxon 180	1.0	2	1	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
8593	Actinomyces sp. oral taxon 180	Prevotella oris	1.0	1	2	Saliva	Throat	Intertype	#7effb5	#ff5029	#cccccc	2
8594	Prevotella oris	Aggregatibacter sp. oral taxon 458	1.0	2	2	Throat	Buccal_mucosa	Intertype	#ff5029	#1996f3	#cccccc	2
8595	Aggregatibacter sp. oral taxon 458	Prevotella oris	1.0	2	2	Buccal_mucosa	Throat	Intertype	#1996f3	#ff5029	#cccccc	2
8596	Prevotella oris	Alistipes obesi	1.0	2	2	Throat	Stool	Intertype	#ff5029	#b2f396	#cccccc	2
8597	Alistipes obesi	Prevotella oris	1.0	2	2	Stool	Throat	Intertype	#b2f396	#ff5029	#cccccc	2
8598	Prevotella oris	Atopobium rimae	1.0	2	2	Throat	Saliva	Intertype	#ff5029	#7effb5	#cccccc	2
