TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Microbacterium testaceum	R_Retroauricular_crease	#acf59a	3	187.0	186.0	#ff1008	#ff8143	Mixed	#cccccc
Achromobacter sp. Root170	Anterior_nares	#8000ff	1	90.0	7.0	#70febc	#7019ff	Mixed	#cccccc
Selenomonas flueggei	Saliva	#cbe486	395	10.0	214.0	#6629fe	#ff2211	Mixed	#cccccc
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	361	75.0	215.0	#48f1d0	#ff1f10	Mixed	#cccccc
Pseudomonas libanensis	Vaginal_introitus	#ff0000	3	50.0	15.0	#07bbea	#5e35fe	Mixed	#cccccc
Rahnella aquatilis	R_Retroauricular_crease	#acf59a	3	50.0	15.0	#07bbea	#5e35fe	Mixed	#cccccc
Bifidobacterium thermophilum	Anterior_nares	#8000ff	1	15.0	83.0	#583efd	#3dead5	Mixed	#cccccc
Rhodococcus pyridinivorans	L_Retroauricular_crease	#34e4d9	3	143.0	211.0	#feb562	#ff2c16	Mixed	#cccccc
Cellulomonas carbonis	Stool	#e8cb72	61	136.0	109.0	#ecc86f	#78ffb8	Mixed	#cccccc
Pseudomonas caeni	Anterior_nares	#8000ff	3	189.0	208.0	#ff0603	#ff381c	Mixed	#cccccc
Prevotella amnii	L_Retroauricular_crease	#34e4d9	476	95.0	200.0	#7effb5	#ff532a	Mixed	#cccccc
Pseudomonas sp. PTA1	Anterior_nares	#8000ff	1	10.0	209.0	#6629fe	#ff351b	Mixed	#cccccc
Methylobacterium sp. MB200	L_Retroauricular_crease	#34e4d9	9	184.0	34.0	#ff1c0e	#3473f8	Mixed	#cccccc
Clostridium colicanis	Posterior_fornix	#8efeac	1	165.0	119.0	#ff6835	#90feab	Mixed	#cccccc
Salinispora arenicola	Anterior_nares	#8000ff	1	109.0	213.0	#a4f89f	#ff2613	Mixed	#cccccc
Brachymonas chironomi	Anterior_nares	#8000ff	7	60.0	82.0	#20d5e1	#3ae8d6	Mixed	#cccccc
Hydrogenobacter thermophilus	Anterior_nares	#8000ff	2	60.0	82.0	#20d5e1	#3ae8d6	Mixed	#cccccc
Rhodocyclaceae bacterium Paddy-1	Anterior_nares	#8000ff	1	60.0	82.0	#20d5e1	#3ae8d6	Mixed	#cccccc
Bacteroides graminisolvens	L_Retroauricular_crease	#34e4d9	47	120.0	72.0	#c2ea8c	#24d8df	Mixed	#cccccc
Proteus mirabilis	Anterior_nares	#8000ff	4	132.0	207.0	#e2d176	#ff3b1e	Mixed	#cccccc
Bifidobacterium subtile	Anterior_nares	#8000ff	8	60.0	82.0	#20d5e1	#3ae8d6	Mixed	#cccccc
Pseudomonas sp. CF149	Anterior_nares	#8000ff	2	145.0	153.0	#ffae5e	#dcd67a	Mixed	#cccccc
Kocuria sp. SM24M-10	L_Retroauricular_crease	#34e4d9	1	183.0	167.0	#ff1f10	#fcb763	Mixed	#cccccc
Jeotgalicoccus marinus	L_Retroauricular_crease	#34e4d9	28	35.0	33.0	#2489f5	#3670f8	Mixed	#cccccc
Exiguobacterium sp. MH3	Anterior_nares	#8000ff	1	145.0	153.0	#ffae5e	#dcd67a	Mixed	#cccccc
Sphingobacterium sp. ML3W	Anterior_nares	#8000ff	1	160.0	40.0	#ff7b40	#2686f5	Mixed	#cccccc
Pseudorhodoferax sp. Leaf274	L_Retroauricular_crease	#34e4d9	2	73.0	210.0	#42edd3	#ff2f18	Mixed	#cccccc
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	11	143.0	216.0	#feb562	#ff1c0e	Mixed	#cccccc
Carnobacterium maltaromaticum	Hard_palate	#08acee	719	110.0	107.0	#a6f89d	#74feba	Mixed	#cccccc
Streptococcus sp. 1171_SSPC	Palatine_Tonsils	#70febc	371	10.0	218.0	#6629fe	#ff1309	Mixed	#cccccc
Pragia fontium	Buccal_mucosa	#445cfb	2	60.0	199.0	#20d5e1	#ff562c	Mixed	#cccccc
Streptococcus sp. AS20	Attached	#622ffe	74	95.0	219.0	#7effb5	#ff1008	Mixed	#cccccc
Streptococcus sp. I-G2	Tongue_dorsum	#ff2f18	284	95.0	220.0	#7effb5	#ff0d06	Mixed	#cccccc
Chryseobacterium soli	Anterior_nares	#8000ff	1	0.0	111.0	#8000ff	#7dffb6	Mixed	#cccccc
Erysipelotrichaceae bacterium 21_3	Stool	#e8cb72	37	152.0	146.0	#ff964f	#cce385	Mixed	#cccccc
Alcaligenes faecalis	Anterior_nares	#8000ff	13	94.0	13.0	#7dffb6	#642cfe	Mixed	#cccccc
Treponema medium	Subgingival_plaque	#ffac5c	342	10.0	221.0	#6629fe	#ff0905	Mixed	#cccccc
Anaeroglobus geminatus	Subgingival_plaque	#ffac5c	162	13.0	46.0	#5e35fe	#1898f2	Mixed	#cccccc
Alloiococcus otitis	Anterior_nares	#8000ff	42	63.0	42.0	#28dbde	#208ef4	Mixed	#cccccc
Fusobacterium ulcerans	Stool	#e8cb72	10	18.0	156.0	#504afc	#e4cf74	Mixed	#cccccc
Sphingobacterium thalpophilum	R_Retroauricular_crease	#acf59a	2	143.0	217.0	#feb562	#ff160b	Mixed	#cccccc
Veillonella parvula	Attached	#622ffe	908	10.0	223.0	#6629fe	#ff0000	Mixed	#cccccc
Veillonella atypica	Saliva	#cbe486	601	143.0	222.0	#feb562	#ff0603	Mixed	#cccccc
