TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Fusobacterium russii	Attached	#622ffe	13	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Fusobacterium sp. CM1	Palatine_Tonsils	#70febc	47	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Fusobacterium sp. CM21	Palatine_Tonsils	#70febc	97	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Fusobacterium sp. CM22	Supragingival_plaque	#ff8646	395	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Fusobacterium sp. OBRC1	Throat	#ff5c2f	310	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Fusobacterium sp. oral taxon 370	Tongue_dorsum	#ff2f18	339	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Fusobacterium ulcerans	Stool	#e8cb72	10	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Fusobacterium varium	Attached	#622ffe	3	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Gallibacterium anatis	Keratinized_gingiva	#17cbe4	73	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Gallibacterium genomosp. 1	Buccal_mucosa	#445cfb	32	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
gamma proteobacterium HIMB30	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Gardnerella vaginalis	Vaginal_introitus	#ff0000	251	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Gemella bergeri	Keratinized_gingiva	#17cbe4	122	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Gemella cuniculi	Attached	#622ffe	131	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Gemella haemolysans	Buccal_mucosa	#445cfb	893	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Gemella morbillorum	Attached	#622ffe	732	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Gemella sanguinis	Tongue_dorsum	#ff2f18	765	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Geobacillus stearothermophilus	Attached	#622ffe	1	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Geobacillus thermoglucosidasius	R_Retroauricular_crease	#acf59a	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Geodermatophilaceae bacterium URHB0048	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Gloeocapsa sp. PCC 7428	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Gluconobacter frateurii	R_Retroauricular_crease	#acf59a	4	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Gluconobacter oxydans	L_Retroauricular_crease	#34e4d9	5	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Glutamicibacter arilaitensis	Anterior_nares	#8000ff	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Gordonia aichiensis	L_Retroauricular_crease	#34e4d9	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Gordonia alkanivorans	R_Retroauricular_crease	#acf59a	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Gordonia bronchialis	R_Retroauricular_crease	#acf59a	1	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Gordonia otitidis	Anterior_nares	#8000ff	15	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Gordonia paraffinivorans	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Gordonia polyisoprenivorans	L_Retroauricular_crease	#34e4d9	36	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Gordonia sp. KTR9	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Gordonia sp. SGD-V-85	R_Retroauricular_crease	#acf59a	14	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Gordonia sputi	R_Retroauricular_crease	#acf59a	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Gordonia terrae	R_Retroauricular_crease	#acf59a	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Gordonibacter pamelaeae	Stool	#e8cb72	139	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Granulicatella adiacens	Attached	#622ffe	744	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Granulicatella elegans	Keratinized_gingiva	#17cbe4	633	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Gulbenkiania mobilis	L_Retroauricular_crease	#34e4d9	79	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Gulosibacter molinativorax	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Haematobacter massiliensis	R_Retroauricular_crease	#acf59a	10	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Haematobacter missouriensis	R_Retroauricular_crease	#acf59a	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
[Haemophilus] ducreyi	Buccal_mucosa	#445cfb	8	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Haemophilus haemolyticus	Keratinized_gingiva	#17cbe4	766	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Haemophilus influenzae	Attached	#622ffe	880	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Haemophilus parahaemolyticus	Buccal_mucosa_NA	#2686f5	530	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Haemophilus parainfluenzae	Tongue_dorsum	#ff2f18	999	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Haemophilus paraphrohaemolyticus	Buccal_mucosa	#445cfb	403	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
[Haemophilus] parasuis	Buccal_mucosa	#445cfb	144	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Haemophilus sp. C1	Buccal_mucosa	#445cfb	254	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Haemophilus sp. FF7	Buccal_mucosa	#445cfb	8	7.0	6.0	#ff0000	#ff703a	Mixed	#cccccc
Haemophilus sp. oral taxon 851	Keratinized_gingiva	#17cbe4	263	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Haemophilus sputorum	Saliva	#cbe486	674	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Hallella seregens	Subgingival_plaque	#ffac5c	33	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Haloferula sp. BvORR071	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Halomonas hydrothermalis	R_Retroauricular_crease	#acf59a	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Hassallia byssoidea	Anterior_nares	#8000ff	6	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Helcobacillus massiliensis	R_Retroauricular_crease	#acf59a	32	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Helcococcus kunzii	Attached	#622ffe	16	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Helcococcus sueciensis	R_Retroauricular_crease	#acf59a	8	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Helicobacter bilis	L_Retroauricular_crease	#34e4d9	5	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Helicobacter canis	Anterior_nares	#8000ff	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Helicobacter pylori	Anterior_nares	#8000ff	30	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Helicobacter suis	Anterior_nares	#8000ff	97	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Herbaspirillum autotrophicum	Anterior_nares	#8000ff	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Herbaspirillum chlorophenolicum	Vaginal_introitus	#ff0000	9	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Herbaspirillum frisingense	R_Retroauricular_crease	#acf59a	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Herbaspirillum huttiense	Vaginal_introitus	#ff0000	34	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Herbaspirillum rubrisubalbicans	Vaginal_introitus	#ff0000	5	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Herbaspirillum sp. B39	Vaginal_introitus	#ff0000	21	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Herbaspirillum sp. B65	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Herbaspirillum sp. GW103	Vaginal_introitus	#ff0000	11	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Herbaspirillum sp. RV1423	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Histophilus somni	Buccal_mucosa	#445cfb	49	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Holdemanella biformis	L_Retroauricular_crease	#34e4d9	115	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Holdemania filiformis	Stool	#e8cb72	235	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Holdemania massiliensis	Stool	#e8cb72	91	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Hungatella hathewayi	Stool	#e8cb72	271	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Hymenobacter norwichensis	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Hymenobacter sp. APR13	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Hymenobacter sp. AT01-02	L_Retroauricular_crease	#34e4d9	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Hymenobacter sp. IS2118	L_Retroauricular_crease	#34e4d9	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Hymenobacter sp. MIMtkLc17	L_Retroauricular_crease	#34e4d9	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Hymenobacter swuensis	L_Retroauricular_crease	#34e4d9	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Intestinibacter bartlettii	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Intestinimonas butyriciproducens	Stool	#e8cb72	323	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Intestinimonas sp. GD2	Stool	#e8cb72	260	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Isoptericola variabilis	Tongue_dorsum	#ff2f18	392	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Janibacter hoylei	Anterior_nares	#8000ff	17	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Janthinobacterium lividum	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Janthinobacterium sp. KBS0711	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Janthinobacterium sp. RA13	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Jeotgalicoccus marinus	L_Retroauricular_crease	#34e4d9	28	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Jeotgalicoccus psychrophilus	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Jeotgalicoccus sp. 13MG44_air	Anterior_nares	#8000ff	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Johnsonella ignava	Subgingival_plaque	#ffac5c	326	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Jonquetella anthropi	R_Retroauricular_crease	#acf59a	5	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Jonquetella sp. BV3C21	R_Retroauricular_crease	#acf59a	1	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Kandleria vitulina	Stool	#e8cb72	12	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Kineosphaera limosa	Subgingival_plaque	#ffac5c	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Kineosporia aurantiaca	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Kingella denitrificans	Supragingival_plaque	#ff8646	458	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Kingella kingae	Keratinized_gingiva	#17cbe4	157	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Kingella oralis	Supragingival_plaque	#ff8646	739	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Kingella sp. Sch538	Keratinized_gingiva	#17cbe4	42	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Klebsiella cf. planticola B43	Anterior_nares	#8000ff	6	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Klebsiella oxytoca	Anterior_nares	#8000ff	25	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Klebsiella pneumoniae	Anterior_nares	#8000ff	39	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Kluyvera cryocrescens	L_Retroauricular_crease	#34e4d9	3	6.0	3.0	#ff703a	#5af8c8	Mixed	#cccccc
Knoellia aerolata	Anterior_nares	#8000ff	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Knoellia flava	Anterior_nares	#8000ff	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Kocuria kristinae	Anterior_nares	#8000ff	17	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Kocuria marina	Anterior_nares	#8000ff	10	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Kocuria palustris	L_Retroauricular_crease	#34e4d9	30	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Kocuria polaris	Anterior_nares	#8000ff	4	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Kocuria rhizophila	Anterior_nares	#8000ff	63	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Kocuria salsicia	R_Retroauricular_crease	#acf59a	5	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Kocuria sp. ZOR0020	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Komagataeibacter europaeus	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Kordiimonas gwangyangensis	Anterior_nares	#8000ff	4	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Kurthia sp. Dielmo	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Kytococcus sedentarius	Throat	#ff5c2f	489	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Lachnoanaerobaculum saburreum	Attached	#622ffe	772	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Lachnoanaerobaculum sp. ICM7	Tongue_dorsum	#ff2f18	581	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Lachnoanaerobaculum sp. MSX33	Tongue_dorsum	#ff2f18	399	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Lachnoanaerobaculum sp. OBRC5-5	Tongue_dorsum	#ff2f18	466	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Lachnoclostridium phytofermentans	Stool	#e8cb72	5	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 10-1	Stool	#e8cb72	23	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 1_4_56FAA	Stool	#e8cb72	62	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 2_1_46FAA	Stool	#e8cb72	22	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 2_1_58FAA	Stool	#e8cb72	27	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 28-4	Attached	#622ffe	8	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 3-1	Stool	#e8cb72	25	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 3_1_46FAA	Stool	#e8cb72	192	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 3_1_57FAA_CT1	Stool	#e8cb72	53	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 3-2	Stool	#e8cb72	1	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 5_1_57FAA	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 5_1_63FAA	Stool	#e8cb72	52	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 6_1_37FAA	Stool	#e8cb72	22	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 6_1_63FAA	Stool	#e8cb72	46	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 7_1_58FAA	Stool	#e8cb72	319	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium 9_1_43BFAA	Stool	#e8cb72	28	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium A2	Stool	#e8cb72	27	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium A4	Stool	#e8cb72	23	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium AB2028	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium AC2012	Subgingival_plaque	#ffac5c	20	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Lachnospiraceae bacterium AC2014	Stool	#e8cb72	8	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium AC2029	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium AC3007	Stool	#e8cb72	1	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium AD3010	Stool	#e8cb72	17	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium COE1	Stool	#e8cb72	9	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium FE2018	Tongue_dorsum	#ff2f18	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium JC7	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium ND2006	Tongue_dorsum	#ff2f18	6	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 082	Tongue_dorsum	#ff2f18	459	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Lachnospiraceae bacterium oral taxon 500	Supragingival_plaque	#ff8646	638	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Lachnospiraceae bacterium P6B14	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium TF01-11	Stool	#e8cb72	190	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium TWA4	Stool	#e8cb72	2	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospiraceae bacterium V9D3004	Stool	#e8cb72	3	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lachnospira multipara	Stool	#e8cb72	74	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lactobacillus acidophilus	Anterior_nares	#8000ff	14	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus algidus	L_Retroauricular_crease	#34e4d9	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus amylovorus	Vaginal_introitus	#ff0000	13	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Lactobacillus animalis	R_Retroauricular_crease	#acf59a	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Lactobacillus antri	Posterior_fornix	#8efeac	7	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus aviarius	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus brevis	Anterior_nares	#8000ff	46	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus camelliae	Stool	#e8cb72	1	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lactobacillus coleohominis	Mid_vagina	#52f5cb	52	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus coryniformis	Saliva	#cbe486	2	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Lactobacillus crispatus	Mid_vagina	#52f5cb	205	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Lactobacillus crustorum	Buccal_mucosa	#445cfb	2	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Lactobacillus curvatus	Anterior_nares	#8000ff	24	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus delbrueckii	Posterior_fornix	#8efeac	12	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus fermentum	Posterior_fornix	#8efeac	53	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus floricola	Attached	#622ffe	1	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Lactobacillus frumenti	Posterior_fornix	#8efeac	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Lactobacillus fuchuensis	Anterior_nares	#8000ff	3	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Lactobacillus gallinarum	Vaginal_introitus	#ff0000	9	4.0	3.0	#a2f9a0	#5af8c8	Mixed	#cccccc
Lactobacillus gasseri	Posterior_fornix	#8efeac	47	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Lactobacillus harbinensis	Buccal_mucosa	#445cfb	2	3.0	1.0	#5af8c8	#386df9	Mixed	#cccccc
Lactobacillus helveticus	Posterior_fornix	#8efeac	42	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus hominis	Posterior_fornix	#8efeac	10	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus iners	Posterior_fornix	#8efeac	135	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Lactobacillus jensenii	Posterior_fornix	#8efeac	128	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus johnsonii	Posterior_fornix	#8efeac	22	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus kalixensis	Posterior_fornix	#8efeac	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus kefiranofaciens	Vaginal_introitus	#ff0000	24	4.0	3.0	#a2f9a0	#5af8c8	Mixed	#cccccc
Lactobacillus kitasatonis	Vaginal_introitus	#ff0000	8	4.0	3.0	#a2f9a0	#5af8c8	Mixed	#cccccc
Lactobacillus kunkeei	Attached	#622ffe	5	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Lactobacillus melliventris	R_Retroauricular_crease	#acf59a	1	1.0	3.0	#386df9	#5af8c8	Mixed	#cccccc
Lactobacillus murinus	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus nagelii	Buccal_mucosa	#445cfb	1	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Lactobacillus oris	Posterior_fornix	#8efeac	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus panis	Posterior_fornix	#8efeac	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus parabuchneri	Buccal_mucosa	#445cfb	2	4.0	3.0	#a2f9a0	#5af8c8	Mixed	#cccccc
Lactobacillus plantarum	Anterior_nares	#8000ff	22	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus pontis	Anterior_nares	#8000ff	3	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Lactobacillus reuteri	Posterior_fornix	#8efeac	26	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus rhamnosus	Buccal_mucosa	#445cfb	16	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lactobacillus ruminis	Stool	#e8cb72	47	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lactobacillus saerimneri	L_Retroauricular_crease	#34e4d9	5	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Lactobacillus sakei	Anterior_nares	#8000ff	13	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus salivarius	Posterior_fornix	#8efeac	9	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus sp. 7_1_47FAA	Posterior_fornix	#8efeac	9	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Lactobacillus taiwanensis	Posterior_fornix	#8efeac	8	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Lactobacillus ultunensis	Mid_vagina	#52f5cb	8	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Lactobacillus vaginalis	Posterior_fornix	#8efeac	73	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactobacillus vini	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Lactococcus garvieae	Stool	#e8cb72	24	6.0	1.0	#ff703a	#386df9	Mixed	#cccccc
Lactococcus lactis	Anterior_nares	#8000ff	465	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactococcus piscium	L_Retroauricular_crease	#34e4d9	14	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Lactococcus raffinolactis	L_Retroauricular_crease	#34e4d9	9	7.0	3.0	#ff0000	#5af8c8	Mixed	#cccccc
Lautropia mirabilis	Supragingival_plaque	#ff8646	833	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
Lawsonella clevelandensis	Anterior_nares	#8000ff	229	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Leadbetterella byssophila	Anterior_nares	#8000ff	1	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Leclercia adecarboxylata	Anterior_nares	#8000ff	23	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Legionella jamestowniensis	L_Retroauricular_crease	#34e4d9	3	0.0	3.0	#8000ff	#5af8c8	Mixed	#cccccc
Legionella pneumophila	Anterior_nares	#8000ff	10	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Leifsonia aquatica	Anterior_nares	#8000ff	2	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Leifsonia xyli	Anterior_nares	#8000ff	2	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Leisingera sp. ANG-M1	R_Retroauricular_crease	#acf59a	3	3.0	3.0	#5af8c8	#5af8c8	Mixed	#cccccc
Leptonema illini	Anterior_nares	#8000ff	1	2.0	3.0	#10c6e6	#5af8c8	Mixed	#cccccc
Leptotrichia buccalis	Supragingival_plaque	#ff8646	505	7.0	0.0	#ff0000	#8000ff	Mixed	#cccccc
