TAXA	sample_type	sample_color	frequency	spect_cluster	commun_cluster	spect_color	comm_color	Gender_type	Gender_color
Pseudomonas sp. CHM02	Anterior_nares	#8000ff	1	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Pseudomonas sp. DSM 28140	Anterior_nares	#8000ff	3	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Pseudomonas sp. DSM 28142	Vaginal_introitus	#ff0000	3	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Pseudomonas sp. DSM 29164	Vaginal_introitus	#ff0000	1	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Pseudomonas sp. DSM 29167	Mid_vagina	#52f5cb	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Pseudomonas sp. ES3-33	Vaginal_introitus	#ff0000	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Pseudomonas sp. Eur1 9.41	Vaginal_introitus	#ff0000	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Pseudomonas sp. FeS53a	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pseudomonas sp. FH1	Vaginal_introitus	#ff0000	35	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Pseudomonas sp. GM84	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pseudomonas sp. GTC 16482	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudomonas sp. HPB0071	L_Retroauricular_crease	#34e4d9	14	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Pseudomonas sp. KG01	Anterior_nares	#8000ff	6	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudomonas sp. L10.10	Saliva	#cbe486	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pseudomonas sp. LAMO17WK12:I2	Anterior_nares	#8000ff	9	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Pseudomonas sp. Leaf127	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Pseudomonas sp. Leaf83	Anterior_nares	#8000ff	9	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudomonas sp. NBRC 111130	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Pseudomonas sp. NBRC 111131	R_Retroauricular_crease	#acf59a	6	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pseudomonas sp. NBRC 111132	Vaginal_introitus	#ff0000	4	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Pseudomonas sp. NBRC 111133	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudomonas sp. NBRC 111134	Vaginal_introitus	#ff0000	3	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Pseudomonas sp. NBRC 111135	R_Retroauricular_crease	#acf59a	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pseudomonas sp. NBRC 111138	Anterior_nares	#8000ff	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Pseudomonas sp. NBRC 111143	Anterior_nares	#8000ff	4	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Pseudomonas sp. PTA1	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Pseudomonas sp. RIT357	R_Retroauricular_crease	#acf59a	8	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Pseudomonas sp. Root562	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Pseudomonas sp. Root9	Vaginal_introitus	#ff0000	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Pseudomonas sp. TJI-51	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Pseudomonas stutzeri	L_Retroauricular_crease	#34e4d9	26	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Pseudomonas synxantha	Vaginal_introitus	#ff0000	3	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Pseudomonas syringae	Anterior_nares	#8000ff	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Pseudomonas syringae group genomosp. 3	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudomonas thermotolerans	Anterior_nares	#8000ff	29	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Pseudomonas tolaasii	Vaginal_introitus	#ff0000	1	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Pseudomonas veronii	Anterior_nares	#8000ff	11	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Pseudonocardia sp. P2	L_Retroauricular_crease	#34e4d9	25	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Pseudopedobacter saltans	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Pseudorhodoferax sp. Leaf265	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Pseudorhodoferax sp. Leaf267	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Psychrobacter lutiphocae	Anterior_nares	#8000ff	15	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Psychrobacter phenylpyruvicus	Anterior_nares	#8000ff	27	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Psychrobacter piscatorii	Saliva	#cbe486	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Psychrobacter sp. 1501(2011)	Saliva	#cbe486	32	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Psychrobacter sp. ENNN9_III	Throat	#ff5c2f	6	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Psychrobacter sp. G	Anterior_nares	#8000ff	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Psychrobacter sp. P11F6	Saliva	#cbe486	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Psychrobacter sp. P11G3	Saliva	#cbe486	7	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Psychrobacter sp. PRwf-1	Anterior_nares	#8000ff	32	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Psychromonas arctica	Anterior_nares	#8000ff	2	0.0	8.0	#8000ff	#ff592d	Mixed	#cccccc
Pyrinomonas methylaliphatogenes	Anterior_nares	#8000ff	3	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Rahnella aquatilis	R_Retroauricular_crease	#acf59a	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Ralstonia mannitolilytica	L_Retroauricular_crease	#34e4d9	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ralstonia pickettii	L_Retroauricular_crease	#34e4d9	20	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Ralstonia solanacearum	R_Retroauricular_crease	#acf59a	6	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Ralstonia sp. A12	L_Retroauricular_crease	#34e4d9	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Ralstonia sp. AU12-08	R_Retroauricular_crease	#acf59a	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Ralstonia sp. MD27	L_Retroauricular_crease	#34e4d9	14	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ralstonia sp. NT80	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Raoultella ornithinolytica	Anterior_nares	#8000ff	2	0.0	5.0	#8000ff	#9bfba5	Mixed	#cccccc
Rheinheimera sp. A13L	R_Retroauricular_crease	#acf59a	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Rheinheimera sp. IITR-13	Anterior_nares	#8000ff	12	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Rheinheimera sp. KL1	Anterior_nares	#8000ff	17	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Rhizobacter sp. Root1221	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Rhizobacter sp. Root404	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Rhizobium leguminosarum	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Rhizobium selenitireducens	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Rhizobium sp. H41	R_Retroauricular_crease	#acf59a	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Rhizobium sp. NT-26	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Rhodobacter sphaeroides	Anterior_nares	#8000ff	6	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Rhodococcus erythropolis	R_Retroauricular_crease	#acf59a	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Rhodococcus fascians	R_Retroauricular_crease	#acf59a	8	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Rhodococcus sp. Leaf247	L_Retroauricular_crease	#34e4d9	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Rhodococcus sp. p52	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Rhodococcus sp. R04	Anterior_nares	#8000ff	3	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Rhodocyclaceae bacterium Paddy-1	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Rhodopseudomonas palustris	Anterior_nares	#8000ff	5	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Rhodopseudomonas sp. AAP120	Anterior_nares	#8000ff	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Rickettsiella grylli	Anterior_nares	#8000ff	19	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Riemerella anatipestifer	Saliva	#cbe486	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Riemerella columbina	Buccal_mucosa	#445cfb	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Rikenella microfusus	Stool	#e8cb72	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Risungbinella massiliensis	Anterior_nares	#8000ff	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Roseburia faecis	Stool	#e8cb72	74	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Roseburia hominis	Stool	#e8cb72	24	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Roseburia intestinalis	Stool	#e8cb72	73	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Roseburia inulinivorans	Stool	#e8cb72	58	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Roseomonas aerilata	L_Retroauricular_crease	#34e4d9	5	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Roseomonas cervicalis	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Roseomonas gilardii	R_Retroauricular_crease	#acf59a	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Roseomonas mucosa	R_Retroauricular_crease	#acf59a	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Rothia aeria	Supragingival_plaque	#ff8646	57	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Rothia dentocariosa	Supragingival_plaque	#ff8646	200	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Rothia mucilaginosa	Hard_palate	#08acee	207	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Rouxiella chamberiensis	L_Retroauricular_crease	#34e4d9	4	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Rubellimicrobium mesophilum	R_Retroauricular_crease	#acf59a	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Rubritepida flocculans	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Rubrobacter aplysinae	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Rubrobacter xylanophilus	R_Retroauricular_crease	#acf59a	6	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ruminococcaceae bacterium 585-1	Stool	#e8cb72	10	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ruminococcaceae bacterium 668	Stool	#e8cb72	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ruminococcaceae bacterium AM2	Stool	#e8cb72	3	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ruminococcaceae bacterium cv2	Stool	#e8cb72	7	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ruminococcaceae bacterium D16	Stool	#e8cb72	13	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ruminococcus albus	Stool	#e8cb72	3	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Ruminococcus bicirculans	Stool	#e8cb72	79	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ruminococcus callidus	Stool	#e8cb72	18	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ruminococcus champanellensis	Stool	#e8cb72	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Ruminococcus faecis	Stool	#e8cb72	60	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Ruminococcus flavefaciens	Stool	#e8cb72	3	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
[Ruminococcus] gnavus	Stool	#e8cb72	7	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ruminococcus lactaris	Stool	#e8cb72	36	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Ruminococcus sp. 5_1_39BFAA	Stool	#e8cb72	31	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Ruminococcus sp. JC304	Stool	#e8cb72	5	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
[Ruminococcus] torques	Stool	#e8cb72	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Runella zeae	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Saccharomonospora glauca	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Saccharomonospora viridis	Anterior_nares	#8000ff	1	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Saccharopolyspora rectivirgula	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Salinicoccus luteus	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Salinicoccus roseus	Vaginal_introitus	#ff0000	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Salinicoccus sp. YB14-2	L_Retroauricular_crease	#34e4d9	6	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Salinispora arenicola	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Salmonella enterica	Anterior_nares	#8000ff	119	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Sanguibacter keddieii	Throat	#ff5c2f	38	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Sanguibacteroides justesenii	Stool	#e8cb72	2	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Scardovia wiggsiae	Buccal_mucosa	#445cfb	14	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Scytonema millei	Anterior_nares	#8000ff	5	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Scytonema tolypothrichoides	R_Retroauricular_crease	#acf59a	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Selenomonas artemidis	Supragingival_plaque	#ff8646	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Selenomonas flueggei	Saliva	#cbe486	6	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Selenomonas infelix	Attached	#622ffe	19	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Selenomonas noxia	Supragingival_plaque	#ff8646	48	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Selenomonas sp. CM52	Subgingival_plaque	#ffac5c	14	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Selenomonas sp. F0473	Supragingival_plaque	#ff8646	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Selenomonas sp. FOBRC6	Attached	#622ffe	8	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Selenomonas sp. FOBRC9	Attached	#622ffe	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Selenomonas sp. oral taxon 138	Attached	#622ffe	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Selenomonas sp. oral taxon 149	Saliva	#cbe486	5	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Selenomonas sp. oral taxon 478	Saliva	#cbe486	7	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Selenomonas sp. oral taxon 892	Supragingival_plaque	#ff8646	16	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Selenomonas sputigena	Subgingival_plaque	#ffac5c	11	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Senegalimassilia anaerobia	Stool	#e8cb72	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Serinicoccus profundi	R_Retroauricular_crease	#acf59a	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Serratia liquefaciens	Saliva	#cbe486	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Serratia marcescens	Saliva	#cbe486	5	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Serratia plymuthica	Saliva	#cbe486	2	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Serratia sp. Leaf50	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Serratia sp. Leaf51	Anterior_nares	#8000ff	9	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Shewanella baltica	L_Retroauricular_crease	#34e4d9	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Shewanella decolorationis	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Shewanella putrefaciens	R_Retroauricular_crease	#acf59a	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Shewanella sp. ANA-3	L_Retroauricular_crease	#34e4d9	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Shewanella sp. HN-41	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Shinella sp. DD12	R_Retroauricular_crease	#acf59a	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Shuttleworthia sp. MSX8B	Subgingival_plaque	#ffac5c	2	0.0	6.0	#8000ff	#d4dd80	Mixed	#cccccc
Siccibacter colletis	Anterior_nares	#8000ff	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Simonsiella muelleri	Keratinized_gingiva	#17cbe4	33	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Sinorhizobium sp. GL2	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Sinorhizobium sp. GL28	Stool	#e8cb72	7	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Skermanella aerolata	Anterior_nares	#8000ff	27	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Slackia exigua	Palatine_Tonsils	#70febc	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Slackia piriformis	L_Retroauricular_crease	#34e4d9	1	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Sneathia amnii	L_Retroauricular_crease	#34e4d9	4	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Solimonas variicoloris	Anterior_nares	#8000ff	3	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Solirubrobacter soli	Anterior_nares	#8000ff	10	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Solirubrobacter sp. URHD0082	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Solobacterium moorei	Palatine_Tonsils	#70febc	66	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Sorangium cellulosum	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Sphaerobacter thermophilus	R_Retroauricular_crease	#acf59a	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Sphingobacteriaceae bacterium DW12	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Sphingobacterium sp. 21	Anterior_nares	#8000ff	3	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Sphingobacterium sp. Ag1	R_Retroauricular_crease	#acf59a	18	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Sphingobacterium sp. IITKGP-BTPF85	Anterior_nares	#8000ff	7	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Sphingobacterium spiritivorum	L_Retroauricular_crease	#34e4d9	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Sphingobacterium sp. ML3W	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Sphingobium chlorophenolicum	Anterior_nares	#8000ff	6	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Sphingobium sp. Ant17	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Sphingobium sp. ba1	Anterior_nares	#8000ff	4	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Sphingobium sp. DC-2	R_Retroauricular_crease	#acf59a	3	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Sphingobium xenophagum	Anterior_nares	#8000ff	5	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Sphingobium yanoikuyae	Vaginal_introitus	#ff0000	66	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Sphingomonas echinoides	Anterior_nares	#8000ff	7	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Sphingomonas melonis	Anterior_nares	#8000ff	6	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Sphingomonas parapaucimobilis	Anterior_nares	#8000ff	2	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Sphingomonas paucimobilis	Anterior_nares	#8000ff	8	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Sphingomonas phyllosphaerae	L_Retroauricular_crease	#34e4d9	8	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Sphingomonas sanguinis	Anterior_nares	#8000ff	2	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Sphingomonas sp. 35-24ZXX	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Sphingomonas sp. Ag1	R_Retroauricular_crease	#acf59a	35	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Sphingomonas sp. Ant20	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Sphingomonas sp. Ant H11	Anterior_nares	#8000ff	43	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Sphingomonas sp. DC-6	Anterior_nares	#8000ff	2	5.0	4.0	#ff8143	#62fbc4	Mixed	#cccccc
Sphingomonas sp. KA1	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Sphingomonas sp. Leaf10	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Sphingomonas sp. Leaf208	Anterior_nares	#8000ff	4	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Sphingomonas sp. Leaf231	Anterior_nares	#8000ff	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Sphingomonas sp. Leaf257	Anterior_nares	#8000ff	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Sphingomonas sp. Leaf28	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Sphingomonas sp. Leaf30	Anterior_nares	#8000ff	1	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Sphingomonas sp. Leaf339	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Sphingomonas sp. Leaf412	Anterior_nares	#8000ff	3	1.0	3.0	#2c7ef7	#2adddd	Mixed	#cccccc
Sphingomonas sp. MEA3-1	Vaginal_introitus	#ff0000	2	6.0	1.0	#ff0000	#4856fb	Mixed	#cccccc
Sphingomonas sp. Mn802worker	Anterior_nares	#8000ff	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Sphingomonas sp. RIT328	L_Retroauricular_crease	#34e4d9	2	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Sphingomonas sp. SRS2	Anterior_nares	#8000ff	1	3.0	1.0	#7effb5	#4856fb	Mixed	#cccccc
Sphingomonas taxi	Anterior_nares	#8000ff	15	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Sphingopyxis macrogoltabida	Vaginal_introitus	#ff0000	3	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Sphingopyxis sp. H050	Vaginal_introitus	#ff0000	21	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Spirosoma linguale	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Spirosoma luteum	Anterior_nares	#8000ff	2	3.0	2.0	#7effb5	#10a2f0	Mixed	#cccccc
Spirosoma radiotolerans	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Sporosarcina koreensis	Anterior_nares	#8000ff	1	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Staphylococcus arlettae	Anterior_nares	#8000ff	2	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Staphylococcus aureus	Anterior_nares	#8000ff	201	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Staphylococcus auricularis	Anterior_nares	#8000ff	73	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
Staphylococcus capitis	L_Retroauricular_crease	#34e4d9	32	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Staphylococcus caprae	L_Retroauricular_crease	#34e4d9	1	2.0	1.0	#2adddd	#4856fb	Mixed	#cccccc
Staphylococcus carnosus	Anterior_nares	#8000ff	1	4.0	1.0	#d4dd80	#4856fb	Mixed	#cccccc
Staphylococcus chromogenes	R_Retroauricular_crease	#acf59a	1	1.0	2.0	#2c7ef7	#10a2f0	Mixed	#cccccc
Staphylococcus cohnii	L_Retroauricular_crease	#34e4d9	12	3.0	3.0	#7effb5	#2adddd	Mixed	#cccccc
Staphylococcus condimenti	Anterior_nares	#8000ff	1	1.0	1.0	#2c7ef7	#4856fb	Mixed	#cccccc
Staphylococcus epidermidis	L_Retroauricular_crease	#34e4d9	211	3.0	0.0	#7effb5	#8000ff	Mixed	#cccccc
