	source	source_freq	first_sample	fscolor	spect_cluster	commun_cluster	spect_color	comm_color
2329	Alysiella crassa	13	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2330	Kingella kingae	13	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2331	Campylobacter fetus	2	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2332	Kingella kingae	13	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2333	Campylobacter mucosalis	11	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2334	Kingella kingae	13	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2335	Campylobacter sp. FOBRC14	4	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2336	Kingella sp. Sch538	6	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2337	Actinobacillus succinogenes	1	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2338	Kingella sp. Sch538	6	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2339	Alysiella crassa	13	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2340	Kingella sp. Sch538	6	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2341	Campylobacter fetus	2	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2342	Kingella sp. Sch538	6	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2343	Campylobacter mucosalis	11	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2344	Kingella sp. Sch538	6	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2345	Campylobacter sp. FOBRC14	4	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2346	Kingella sp. Sch538	6	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2347	Haemophilus sp. oral taxon 851	14	Attached	#4e4dfc	40.0	0.0	#ff4a26	#8000ff
2348	Kingella sp. Sch538	6	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2349	Kingella kingae	13	Attached	#4e4dfc	40.0	15.0	#ff4a26	#1fd3e1
2350	Klebsiella oxytoca	31	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2351	Acidovorax caeni	13	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2352	Klebsiella oxytoca	31	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2353	Anaerococcus provenciensis	11	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2354	Klebsiella oxytoca	31	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2355	Corynebacterium diphtheriae	3	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2356	Klebsiella oxytoca	31	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2357	Corynebacterium jeikeium	9	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2358	Klebsiella oxytoca	31	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2359	Corynebacterium propinquum	1	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2360	Klebsiella oxytoca	31	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2361	Corynebacterium pseudodiphtheriticum	1	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2362	Klebsiella oxytoca	31	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2363	Corynebacterium pseudogenitalium	1	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2364	Klebsiella oxytoca	31	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2365	Finegoldia magna	3	Anterior_nares	#8000ff	16.0	12.0	#38e7d7	#01b3ec
2366	Kocuria kristinae	28	Anterior_nares	#8000ff	34.0	23.0	#ffa759	#74feba
2367	Aerococcus viridans	9	Anterior_nares	#8000ff	34.0	23.0	#ffa759	#74feba
2368	Kocuria kristinae	28	Anterior_nares	#8000ff	34.0	23.0	#ffa759	#74feba
2369	Calothrix sp. PCC 7103	3	Anterior_nares	#8000ff	34.0	23.0	#ffa759	#74feba
2370	Kocuria kristinae	28	Anterior_nares	#8000ff	34.0	23.0	#ffa759	#74feba
2371	Facklamia hominis	1	Anterior_nares	#8000ff	34.0	23.0	#ffa759	#74feba
2372	Kocuria rhizophila	23	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2373	Arcanobacterium sp. S3PF19	5	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2374	Kocuria rhizophila	23	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2375	Aureimonas altamirensis	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2376	Kocuria rhizophila	23	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2377	Bacillus cereus	1	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2378	Kocuria rhizophila	23	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2379	Corynebacterium ammoniagenes	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2380	Kocuria rhizophila	23	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2381	Corynebacterium camporealensis	14	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2382	Kocuria rhizophila	23	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2383	Corynebacterium kroppenstedtii	1	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2384	Kocuria rhizophila	23	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2385	Corynebacterium sp. GD7	4	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2386	Kocuria rhizophila	23	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2387	Crocosphaera watsonii	1	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2388	Kocuria rhizophila	23	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2389	Eubacterium sp. 3_1_31	1	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2390	Kocuria rhizophila	23	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2391	Exiguobacterium marinum	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2392	Kocuria rhizophila	23	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2393	Gulbenkiania mobilis	2	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2394	Kocuria rhizophila	23	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2395	Helicobacter suis	1	Anterior_nares	#8000ff	11.0	31.0	#01b3ec	#c8e688
2396	Kytococcus sedentarius	6	Saliva	#7effb5	3.0	20.0	#5e35fe	#54f6cb
2397	Actinomyces sp. ICM58	10	Tongue_dorsum	#ff0000	3.0	20.0	#5e35fe	#54f6cb
2398	Kytococcus sedentarius	6	Saliva	#7effb5	3.0	20.0	#5e35fe	#54f6cb
2399	Actinomyces sp. oral taxon 172	19	Tongue_dorsum	#ff0000	3.0	20.0	#5e35fe	#54f6cb
2400	Kytococcus sedentarius	6	Saliva	#7effb5	3.0	20.0	#5e35fe	#54f6cb
2401	Actinomyces sp. oral taxon 181	11	Saliva	#7effb5	3.0	20.0	#5e35fe	#54f6cb
2402	Lachnoanaerobaculum sp. ICM7	22	Tongue_dorsum	#ff0000	39.0	20.0	#ff592d	#54f6cb
2403	candidate division SR1 bacterium RAAC1_SR1_1	1	Tongue_dorsum	#ff0000	39.0	20.0	#ff592d	#54f6cb
2404	Lachnoanaerobaculum sp. ICM7	22	Tongue_dorsum	#ff0000	39.0	20.0	#ff592d	#54f6cb
2405	Fusobacterium sp. oral taxon 370	2	Tongue_dorsum	#ff0000	39.0	20.0	#ff592d	#54f6cb
2406	Lachnoanaerobaculum sp. OBRC5-5	26	Tongue_dorsum	#ff0000	39.0	20.0	#ff592d	#54f6cb
2407	Lachnoanaerobaculum sp. ICM7	22	Tongue_dorsum	#ff0000	39.0	20.0	#ff592d	#54f6cb
2408	Lachnoanaerobaculum sp. OBRC5-5	26	Tongue_dorsum	#ff0000	39.0	20.0	#ff592d	#54f6cb
2409	Lachnoanaerobaculum sp. MSX33	1	Tongue_dorsum	#ff0000	39.0	20.0	#ff592d	#54f6cb
2410	Lachnospira multipara	32	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2411	Clostridium sp. M62/1	1	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2412	Lachnospiraceae bacterium 1_4_56FAA	24	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2413	Bacteroides sartorii	21	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2414	Lachnospiraceae bacterium 1_4_56FAA	24	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2415	Bacteroides sp. 2_2_4	9	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2416	Lachnospiraceae bacterium 1_4_56FAA	24	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2417	Bacteroides sp. D22	10	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2418	Lachnospiraceae bacterium 1_4_56FAA	24	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2419	Bifidobacterium breve	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2420	Lachnospiraceae bacterium 1_4_56FAA	24	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2421	Bifidobacterium kashiwanohense	10	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2422	Lachnospiraceae bacterium 1_4_56FAA	24	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2423	Bifidobacterium pseudocatenulatum	6	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2424	Lachnospiraceae bacterium 1_4_56FAA	24	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2425	Bifidobacterium ruminantium	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2426	Lachnospiraceae bacterium 1_4_56FAA	24	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2427	Blautia hansenii	11	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2428	Lachnospiraceae bacterium 1_4_56FAA	24	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2429	Coprococcus sp. HPP0074	15	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2430	Lachnospiraceae bacterium 2_1_46FAA	37	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2431	Bacteroides sartorii	21	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2432	Lachnospiraceae bacterium 2_1_46FAA	37	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2433	Bacteroides sp. 2_2_4	9	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2434	Lachnospiraceae bacterium 2_1_46FAA	37	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2435	Bifidobacterium breve	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2436	Lachnospiraceae bacterium 2_1_46FAA	37	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2437	Bifidobacterium kashiwanohense	10	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2438	Lachnospiraceae bacterium 2_1_46FAA	37	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2439	Bifidobacterium pseudocatenulatum	6	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2440	Lachnospiraceae bacterium 2_1_46FAA	37	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2441	Bifidobacterium ruminantium	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2442	Lachnospiraceae bacterium 2_1_46FAA	37	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2443	Blautia hansenii	11	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2444	Lachnospiraceae bacterium 2_1_46FAA	37	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2445	Coprococcus sp. HPP0048	1	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2446	Lachnospiraceae bacterium 2_1_46FAA	37	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2447	Coprococcus sp. HPP0074	15	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2448	Lachnospiraceae bacterium 2_1_46FAA	37	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2449	Lachnospiraceae bacterium 1_4_56FAA	24	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2450	Lachnospiraceae bacterium 2_1_58FAA	15	Stool	#b2f396	23.0	3.0	#8bfeae	#622ffe
2451	[Ruminococcus] gnavus	2	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2452	Lachnospiraceae bacterium 2_1_58FAA	15	Stool	#b2f396	23.0	3.0	#8bfeae	#622ffe
2453	Bacteroides oleiciplenus	14	Stool	#b2f396	23.0	3.0	#8bfeae	#622ffe
2454	Lachnospiraceae bacterium 2_1_58FAA	15	Stool	#b2f396	23.0	3.0	#8bfeae	#622ffe
2455	Coprococcus sp. HPP0048	1	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2456	Lachnospiraceae bacterium 3_1_46FAA	10	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2457	Clostridium sp. ATCC BAA-442	12	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2458	Lachnospiraceae bacterium 3_1_57FAA_CT1	10	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2459	Bacteroides helcogenes	20	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2460	Lachnospiraceae bacterium 3_1_57FAA_CT1	10	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2461	Butyricicoccus pullicaecorum	1	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2462	Lachnospiraceae bacterium 3_1_57FAA_CT1	10	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2463	Clostridia bacterium UC5.1-1D10	27	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2464	Lachnospiraceae bacterium 3_1_57FAA_CT1	10	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2465	Clostridiales bacterium VE202-14	14	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2466	Lachnospiraceae bacterium 3_1_57FAA_CT1	10	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2467	Erysipelotrichaceae bacterium 5_2_54FAA	2	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2468	Lachnospiraceae bacterium 3_1_57FAA_CT1	10	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2469	Faecalitalea cylindroides	1	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2470	Lachnospiraceae bacterium 3_1_57FAA_CT1	10	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2471	Holdemania massiliensis	26	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2472	Lachnospiraceae bacterium 3-1	20	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
2473	[Eubacterium] eligens	1	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
2474	Lachnospiraceae bacterium 3-1	20	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
2475	Acetivibrio ethanolgignens	12	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2476	Lachnospiraceae bacterium 3-1	20	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
2477	Lachnospira multipara	32	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2478	Lachnospiraceae bacterium 6_1_37FAA	1	Stool	#b2f396	12.0	5.0	#0ac0e8	#4c50fc
2479	[Clostridium] glycyrrhizinilyticum	4	Stool	#b2f396	12.0	5.0	#0ac0e8	#4c50fc
2480	Lachnospiraceae bacterium 6_1_63FAA	1	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2481	Bacteroides sp. 4_3_47FAA	3	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2482	Lachnospiraceae bacterium 6_1_63FAA	1	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2483	Lachnospiraceae bacterium 1_4_56FAA	24	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2484	Lachnospiraceae bacterium 7_1_58FAA	3	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
2485	Blautia wexlerae	14	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
2486	Lachnospiraceae bacterium 7_1_58FAA	3	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
2487	Flavonifractor plautii	3	Stool	#b2f396	33.0	4.0	#feb562	#5641fd
2488	Lachnospiraceae bacterium 9_1_43BFAA	2	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2489	[Clostridium] bolteae	13	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2490	Lachnospiraceae bacterium 9_1_43BFAA	2	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2491	Bacteroides fragilis	2	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2492	Lachnospiraceae bacterium 9_1_43BFAA	2	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2493	Bifidobacterium pseudocatenulatum	6	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2494	Lachnospiraceae bacterium 9_1_43BFAA	2	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2495	Coprococcus sp. HPP0048	1	Stool	#b2f396	0.0	3.0	#8000ff	#622ffe
2496	Lachnospiraceae bacterium A2	4	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
2497	Alistipes finegoldii	25	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
2498	Lachnospiraceae bacterium A2	4	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
2499	Alistipes sp. HGB5	23	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
2500	Lachnospiraceae bacterium A2	4	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
2501	Bacteroides intestinalis	16	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
2502	Lachnospiraceae bacterium A2	4	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
2503	Bacteroides stercorirosoris	10	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
2504	Lachnospiraceae bacterium A2	4	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
2505	Candidatus Bacteroides timonensis	10	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
2506	Lachnospiraceae bacterium A2	4	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
2507	Clostridiales bacterium VE202-16	3	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2508	Lachnospiraceae bacterium A2	4	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
2509	Cupriavidus metallidurans	8	Stool	#b2f396	7.0	28.0	#3079f7	#a8f79c
2510	Lachnospiraceae bacterium oral taxon 500	11	Supragingival_plaque	#ff964f	32.0	16.0	#f2c26b	#2adddd
2511	Bergeyella zoohelcum	9	Supragingival_plaque	#ff964f	21.0	16.0	#72febb	#2adddd
2512	Lachnospiraceae bacterium TF01-11	4	Stool	#b2f396	22.0	7.0	#7effb5	#3670f8
2513	[Clostridium] sordellii	2	Stool	#b2f396	22.0	7.0	#7effb5	#3670f8
2514	Lachnospiraceae bacterium TF01-11	4	Stool	#b2f396	22.0	7.0	#7effb5	#3670f8
2515	[Clostridium] symbiosum	9	Stool	#b2f396	13.0	1.0	#17cbe4	#7610ff
2516	Lachnospiraceae bacterium TF01-11	4	Stool	#b2f396	22.0	7.0	#7effb5	#3670f8
2517	Anaerostipes hadrus	2	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
2518	Lachnospiraceae bacterium TF01-11	4	Stool	#b2f396	22.0	7.0	#7effb5	#3670f8
2519	Clostridia bacterium UC5.1-1D1	10	Stool	#b2f396	22.0	1.0	#7effb5	#7610ff
2520	Lachnospiraceae bacterium TF01-11	4	Stool	#b2f396	22.0	7.0	#7effb5	#3670f8
2521	Clostridium dakarense	3	Stool	#b2f396	22.0	7.0	#7effb5	#3670f8
2522	Lachnospiraceae bacterium TF01-11	4	Stool	#b2f396	22.0	7.0	#7effb5	#3670f8
2523	Collinsella aerofaciens	5	Stool	#b2f396	22.0	7.0	#7effb5	#3670f8
2524	Lachnospiraceae bacterium TF01-11	4	Stool	#b2f396	22.0	7.0	#7effb5	#3670f8
2525	Coprobacillus sp. 3_3_56FAA	1	Stool	#b2f396	22.0	7.0	#7effb5	#3670f8
2526	Lachnospiraceae bacterium TF01-11	4	Stool	#b2f396	22.0	7.0	#7effb5	#3670f8
2527	Eubacterium sp. AB3007	5	Stool	#b2f396	22.0	7.0	#7effb5	#3670f8
2528	Lactobacillus acidophilus	15	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2529	[Clostridium] leptum	17	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2530	Lactobacillus acidophilus	15	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2531	Acinetobacter baumannii	1	Attached	#4e4dfc	42.0	6.0	#ff2613	#425ffa
2532	Lactobacillus acidophilus	15	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2533	Acinetobacter johnsonii	1	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2534	Lactobacillus acidophilus	15	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2535	Acinetobacter junii	1	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2536	Lactobacillus acidophilus	15	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2537	Acinetobacter lwoffii	8	Anterior_nares	#8000ff	4.0	6.0	#5247fc	#425ffa
2538	Lactobacillus acidophilus	15	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2539	Acinetobacter sp. MDS7A	13	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2540	Lactobacillus acidophilus	15	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2541	Acinetobacter towneri	3	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2542	Lactobacillus acidophilus	15	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2543	Aliterella atlantica	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2544	Lactobacillus acidophilus	15	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2545	alpha proteobacterium LLX12A	12	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2546	Lactobacillus acidophilus	15	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2547	Azohydromonas australica	1	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2548	Lactobacillus acidophilus	15	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2549	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	4.0	6.0	#5247fc	#425ffa
2550	Lactobacillus acidophilus	15	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2551	Delftia sp. Cs1-4	6	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2552	Lactobacillus antri	14	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
2553	Aerococcus christensenii	12	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
2554	Lactobacillus antri	14	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
2555	Brevibacterium massiliense	2	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
2556	Lactobacillus antri	14	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
2557	Burkholderia cepacia	3	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
2558	Lactobacillus antri	14	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
2559	Chryseobacterium haifense	10	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
2560	Lactobacillus antri	14	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
2561	Corynebacterium riegelii	2	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
2562	Lactobacillus antri	14	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
2563	Facklamia ignava	18	Posterior_fornix	#4df3ce	41.0	22.0	#ff381c	#68fcc1
2564	Lactobacillus brevis	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2565	Acinetobacter baumannii	1	Attached	#4e4dfc	42.0	6.0	#ff2613	#425ffa
2566	Lactobacillus brevis	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2567	Acinetobacter junii	1	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2568	Lactobacillus brevis	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2569	Acinetobacter lwoffii	8	Anterior_nares	#8000ff	4.0	6.0	#5247fc	#425ffa
2570	Lactobacillus brevis	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2571	Acinetobacter sp. MDS7A	13	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2572	Lactobacillus brevis	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2573	Acinetobacter towneri	3	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2574	Lactobacillus brevis	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2575	Aliterella atlantica	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2576	Lactobacillus brevis	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2577	alpha proteobacterium LLX12A	12	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2578	Lactobacillus brevis	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2579	Azohydromonas australica	1	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2580	Lactobacillus brevis	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2581	Bacillus thermoamylovorans	1	Anterior_nares	#8000ff	4.0	6.0	#5247fc	#425ffa
2582	Lactobacillus brevis	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2583	Delftia sp. Cs1-4	6	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2584	Lactobacillus brevis	11	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2585	Lactobacillus acidophilus	15	Anterior_nares	#8000ff	42.0	6.0	#ff2613	#425ffa
2586	Lactobacillus coryniformis	15	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
2587	Alloprevotella rava	8	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
2588	Lactobacillus coryniformis	15	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
2589	Brochothrix thermosphacta	1	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
2590	Lactobacillus coryniformis	15	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
2591	Carnobacterium divergens	27	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
2592	Lactobacillus curvatus	1	Saliva	#7effb5	27.0	29.0	#b9ef92	#b4f295
